確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2015,02,高雄市,三民區,F,0,65~69,1,64000,64000051
061,2015,02,高雄市,三民區,F,0,65~69,1,64000,64000052
061,2015,02,高雄市,仁武區,F,1,60~64,1,64000,64000170
061,2015,02,高雄市,左營區,F,0,55~59,1,64000,64000030
061,2015,02,高雄市,新興區,M,1,35~39,1,64000,64000060
061,2015,02,高雄市,楠梓區,F,0,15~19,1,64000,64000040
061,2015,02,高雄市,楠梓區,M,0,25~29,1,64000,64000040
061,2015,02,高雄市,鳳山區,F,0,55~59,1,64000,64000120
061,2015,02,高雄市,鼓山區,F,0,25~29,1,64000,64000020
061,2015,02,高雄市,鼓山區,F,0,35~39,1,64000,64000020
061,2015,02,新北市,三重區,M,1,55~59,1,65000,65000020
061,2015,02,新北市,板橋區,F,1,40~44,1,65000,65000010
061,2015,02,新北市,林口區,M,1,45~49,1,65000,65000170
061,2015,02,新北市,汐止區,F,1,35~39,1,65000,65000110
061,2015,02,台中市,中區,F,1,25~29,1,66000,66000010
061,2015,02,台中市,北屯區,F,1,15~19,1,66000,66000080
061,2015,02,台中市,東勢區,F,1,50~54,1,66000,66000100
061,2015,02,台南市,東區,M,1,40~44,1,67000,67000320
061,2015,02,桃園市,龍潭區,M,1,30~34,1,68000,68000090
061,2015,03,宜蘭縣,羅東鎮,M,1,40~44,1,10002,10002020
061,2015,03,新竹縣,竹北市,F,1,5~9,1,10004,10004010
061,2015,03,苗栗縣,通霄鎮,M,1,25~29,1,10005,10005030
061,2015,03,彰化縣,鹿港鎮,F,1,25~29,1,10007,10007020
061,2015,03,台北市,信義區,M,1,35~39,1,63000,63000020
061,2015,03,台北市,內湖區,M,1,30~34,1,63000,63000100
061,2015,03,台北市,內湖區,F,1,45~49,1,63000,63000100
061,2015,03,台北市,大同區,F,1,40~44,1,63000,63000060
061,2015,03,台北市,大安區,M,1,15~19,1,63000,63000030
061,2015,03,台北市,松山區,F,1,25~29,1,63000,63000010
061,2015,03,台北市,萬華區,M,1,30~34,1,63000,63000070
061,2015,03,台北市,萬華區,M,1,30~34,1,63000,63000071
061,2015,03,台北市,萬華區,M,1,30~34,1,63000,63000072
061,2015,03,高雄市,三民區,F,0,45~49,1,64000,64000050
061,2015,03,高雄市,三民區,F,0,45~49,1,64000,64000051
061,2015,03,高雄市,三民區,F,0,45~49,1,64000,64000052
061,2015,03,高雄市,三民區,M,0,50~54,1,64000,64000050
061,2015,03,高雄市,三民區,M,0,50~54,1,64000,64000051
061,2015,03,高雄市,三民區,M,0,50~54,1,64000,64000052
061,2015,03,高雄市,三民區,F,0,60~64,1,64000,64000050
061,2015,03,高雄市,三民區,F,0,60~64,1,64000,64000051
061,2015,03,高雄市,三民區,F,0,60~64,1,64000,64000052
061,2015,03,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2015,03,高雄市,小港區,M,0,70+,1,64000,64000110
061,2015,03,高雄市,楠梓區,F,0,25~29,1,64000,64000040
061,2015,03,高雄市,橋頭區,F,1,45~49,1,64000,64000200
061,2015,03,高雄市,鳳山區,F,1,20~24,1,64000,64000120
061,2015,03,高雄市,鳳山區,M,0,40~44,1,64000,64000120
061,2015,03,新北市,五股區,F,1,30~34,1,65000,65000150
061,2015,03,新北市,汐止區,F,1,15~19,1,65000,65000110
061,2015,03,新北市,汐止區,M,1,50~54,1,65000,65000110
061,2015,03,新北市,淡水區,M,1,20~24,1,65000,65000100
061,2015,03,台中市,北區,F,1,40~44,1,66000,66000050
061,2015,03,台中市,北屯區,M,1,25~29,1,66000,66000080
061,2015,03,台中市,大里區,F,1,40~44,1,66000,66000280
061,2015,03,桃園市,楊梅區,M,1,25~29,1,68000,68000040
061,2015,03,桃園市,蘆竹區,F,1,25~29,1,68000,68000050
061,2015,04,彰化縣,永靖鄉,F,1,55~59,1,10007,10007160
061,2015,04,嘉義市,西區,F,1,30~34,1,10020,10020020
061,2015,04,台北市,大安區,F,1,50~54,1,63000,63000030
061,2015,04,台北市,文山區,M,1,20~24,1,63000,63000080
061,2015,04,台北市,文山區,M,1,20~24,1,63000,63000081
061,2015,04,台北市,文山區,M,1,20~24,1,63000,63000082
061,2015,04,台北市,萬華區,M,1,35~39,1,63000,63000070
061,2015,04,台北市,萬華區,M,1,35~39,1,63000,63000071
061,2015,04,台北市,萬華區,M,1,35~39,1,63000,63000072
061,2015,04,高雄市,三民區,F,1,25~29,1,64000,64000050
061,2015,04,高雄市,三民區,F,1,25~29,1,64000,64000051
061,2015,04,高雄市,三民區,F,1,25~29,1,64000,64000052
061,2015,04,高雄市,前鎮區,F,0,15~19,1,64000,64000090
061,2015,04,高雄市,小港區,M,1,55~59,1,64000,64000110
061,2015,04,高雄市,左營區,M,1,55~59,1,64000,64000030
061,2015,04,高雄市,旗津區,M,1,55~59,1,64000,64000100
061,2015,04,高雄市,美濃區,F,1,25~29,1,64000,64000310
061,2015,04,高雄市,苓雅區,F,1,55~59,1,64000,64000080
061,2015,04,高雄市,鳥松區,F,0,15~19,1,64000,64000180
061,2015,04,高雄市,鳳山區,M,0,45~49,1,64000,64000120
061,2015,04,高雄市,鳳山區,M,0,55~59,1,64000,64000120
061,2015,04,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2015,04,新北市,中和區,F,1,20~24,1,65000,65000030
061,2015,04,新北市,八里區,F,1,25~29,1,65000,65000230
061,2015,04,新北市,新莊區,M,1,25~29,1,65000,65000050
061,2015,04,新北市,新莊區,M,1,55~59,1,65000,65000050
061,2015,04,新北市,淡水區,F,1,20~24,1,65000,65000100
061,2015,04,台中市,西屯區,F,1,30~34,1,66000,66000060
061,2015,04,台南市,南區,M,1,50~54,1,67000,67000330
061,2015,04,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
061,2015,05,宜蘭縣,羅東鎮,F,1,25~29,1,10002,10002020
061,2015,05,新竹縣,新豐鄉,M,1,25~29,1,10004,10004060
061,2015,05,屏東縣,東港鎮,M,1,30~34,1,10013,10013030
061,2015,05,屏東縣,東港鎮,F,1,70+,1,10013,10013030
061,2015,05,台北市,北投區,M,1,30~34,1,63000,63000120
061,2015,05,高雄市,三民區,F,1,20~24,1,64000,64000050
061,2015,05,高雄市,三民區,F,1,20~24,1,64000,64000051
061,2015,05,高雄市,三民區,F,1,20~24,1,64000,64000052
061,2015,05,高雄市,三民區,F,0,70+,1,64000,64000050
061,2015,05,高雄市,三民區,F,0,70+,1,64000,64000051
061,2015,05,高雄市,三民區,F,0,70+,1,64000,64000052
061,2015,05,高雄市,前鎮區,F,0,60~64,1,64000,64000090
061,2015,05,高雄市,岡山區,F,1,20~24,1,64000,64000190
061,2015,05,高雄市,左營區,F,0,40~44,1,64000,64000030
061,2015,05,高雄市,左營區,M,0,55~59,1,64000,64000030
061,2015,05,高雄市,左營區,F,0,65~69,1,64000,64000030
061,2015,05,高雄市,左營區,F,0,70+,1,64000,64000030
061,2015,05,高雄市,楠梓區,F,0,10~14,1,64000,64000040
061,2015,05,高雄市,楠梓區,F,0,15~19,1,64000,64000040
061,2015,05,高雄市,楠梓區,M,0,15~19,1,64000,64000040
061,2015,05,高雄市,楠梓區,M,0,20~24,1,64000,64000040
061,2015,05,高雄市,楠梓區,M,0,30~34,2,64000,64000040
061,2015,05,高雄市,楠梓區,F,0,40~44,1,64000,64000040
061,2015,05,高雄市,楠梓區,M,0,40~44,1,64000,64000040
061,2015,05,高雄市,楠梓區,F,0,45~49,1,64000,64000040
061,2015,05,高雄市,楠梓區,F,0,65~69,2,64000,64000040
061,2015,05,高雄市,鼓山區,M,1,25~29,1,64000,64000020
061,2015,05,高雄市,鼓山區,F,0,35~39,1,64000,64000020
061,2015,05,高雄市,鼓山區,M,0,55~59,1,64000,64000020
061,2015,05,新北市,土城區,F,1,30~34,1,65000,65000130
061,2015,05,新北市,新店區,F,1,40~44,1,65000,65000060
061,2015,05,新北市,新店區,M,1,40~44,1,65000,65000060
061,2015,05,新北市,板橋區,F,1,20~24,1,65000,65000010
061,2015,05,台中市,沙鹿區,F,1,25~29,1,66000,66000130
061,2015,05,台中市,潭子區,M,1,35~39,1,66000,66000170
061,2015,05,台中市,龍井區,F,1,35~39,1,66000,66000250
061,2015,05,台南市,北區,M,0,15~19,1,67000,67000340
061,2015,05,台南市,北區,F,0,40~44,1,67000,67000340
061,2015,05,台南市,北區,M,0,70+,1,67000,67000340
061,2015,05,台南市,歸仁區,M,1,45~49,1,67000,67000280
061,2015,05,桃園市,中壢區,F,1,35~39,1,68000,68000020
061,2015,05,桃園市,平鎮區,M,1,20~24,1,68000,68000100
061,2015,06,金門縣,金沙鎮,M,1,25~29,1,09020,09020020
061,2015,06,新竹縣,新豐鄉,F,0,55~59,1,10004,10004060
061,2015,06,新竹縣,新豐鄉,F,0,5~9,1,10004,10004060
061,2015,06,新竹縣,竹北市,M,0,70+,1,10004,10004010
061,2015,06,屏東縣,恆春鎮,M,1,35~39,1,10013,10013040
061,2015,06,台北市,中山區,F,1,40~44,1,63000,63000040
061,2015,06,台北市,中正區,M,1,30~34,1,63000,63000050
061,2015,06,台北市,中正區,F,1,40~44,1,63000,63000050
061,2015,06,台北市,士林區,F,1,45~49,1,63000,63000110
061,2015,06,台北市,松山區,F,1,60~64,1,63000,63000010
061,2015,06,高雄市,三民區,F,0,50~54,1,64000,64000050
061,2015,06,高雄市,三民區,F,0,50~54,1,64000,64000051
061,2015,06,高雄市,三民區,F,0,50~54,1,64000,64000052
061,2015,06,高雄市,三民區,M,1,70+,1,64000,64000050
061,2015,06,高雄市,三民區,M,1,70+,1,64000,64000051
061,2015,06,高雄市,三民區,M,1,70+,1,64000,64000052
061,2015,06,高雄市,仁武區,M,0,65~69,1,64000,64000170
061,2015,06,高雄市,左營區,F,0,10~14,2,64000,64000030
061,2015,06,高雄市,左營區,F,0,25~29,1,64000,64000030
061,2015,06,高雄市,左營區,M,0,25~29,1,64000,64000030
061,2015,06,高雄市,左營區,F,0,35~39,2,64000,64000030
061,2015,06,高雄市,左營區,F,0,50~54,1,64000,64000030
061,2015,06,高雄市,左營區,F,0,55~59,1,64000,64000030
061,2015,06,高雄市,左營區,M,0,55~59,1,64000,64000030
061,2015,06,高雄市,左營區,F,0,60~64,1,64000,64000030
061,2015,06,高雄市,左營區,M,0,60~64,1,64000,64000030
061,2015,06,高雄市,左營區,M,0,65~69,1,64000,64000030
061,2015,06,高雄市,左營區,F,0,70+,2,64000,64000030
061,2015,06,高雄市,左營區,M,0,70+,2,64000,64000030
061,2015,06,高雄市,楠梓區,F,0,10~14,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,15~19,1,64000,64000040
061,2015,06,高雄市,楠梓區,F,0,40~44,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,45~49,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,55~59,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,60~64,2,64000,64000040
061,2015,06,高雄市,楠梓區,F,0,65~69,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,65~69,1,64000,64000040
061,2015,06,高雄市,楠梓區,F,0,70+,1,64000,64000040
061,2015,06,高雄市,楠梓區,M,0,70+,3,64000,64000040
061,2015,06,新北市,新店區,F,1,30~34,1,65000,65000060
061,2015,06,新北市,新店區,M,1,30~34,1,65000,65000060
061,2015,06,台中市,西屯區,F,1,15~19,1,66000,66000060
061,2015,06,台南市,北區,M,0,10~14,1,67000,67000340
061,2015,06,台南市,北區,M,0,20~24,1,67000,67000340
061,2015,06,台南市,北區,M,0,25~29,1,67000,67000340
061,2015,06,台南市,北區,F,0,30~34,1,67000,67000340
061,2015,06,台南市,北區,M,0,30~34,1,67000,67000340
061,2015,06,台南市,北區,F,0,50~54,1,67000,67000340
061,2015,06,台南市,北區,M,0,55~59,1,67000,67000340
061,2015,06,台南市,北區,F,0,60~64,1,67000,67000340
061,2015,06,台南市,北區,F,0,65~69,2,67000,67000340
061,2015,06,台南市,北區,M,0,65~69,1,67000,67000340
061,2015,06,台南市,北區,M,0,70+,1,67000,67000340
061,2015,06,台南市,安南區,M,0,35~39,1,67000,67000350
061,2015,06,台南市,安南區,F,0,70+,1,67000,67000350
061,2015,06,台南市,安南區,M,0,70+,1,67000,67000350
061,2015,06,台南市,安定區,M,0,40~44,1,67000,67000210
061,2015,06,台南市,東區,M,0,10~14,1,67000,67000320
061,2015,06,台南市,東區,F,1,20~24,1,67000,67000320
061,2015,06,台南市,東區,M,0,40~44,1,67000,67000320
061,2015,06,台南市,歸仁區,F,1,35~39,1,67000,67000280
061,2015,06,桃園市,中壢區,M,1,50~54,1,68000,68000020
061,2015,06,桃園市,八德區,M,1,70+,1,68000,68000080
061,2015,06,桃園市,桃園區,F,1,30~34,1,68000,68000010
061,2015,07,雲林縣,大埤鄉,M,1,55~59,1,10009,10009080
061,2015,07,雲林縣,斗六市,F,1,35~39,1,10009,10009010
061,2015,07,嘉義縣,布袋鎮,M,0,45~49,1,10010,10010030
061,2015,07,嘉義縣,朴子市,M,0,50~54,1,10010,10010020
061,2015,07,嘉義縣,民雄鄉,M,0,60~64,1,10010,10010050
061,2015,07,屏東縣,屏東市,F,1,30~34,1,10013,10013010
061,2015,07,屏東縣,屏東市,M,0,30~34,1,10013,10013010
061,2015,07,屏東縣,屏東市,F,0,50~54,1,10013,10013010
061,2015,07,屏東縣,屏東市,M,0,50~54,1,10013,10013010
061,2015,07,嘉義市,東區,M,1,30~34,1,10020,10020010
061,2015,07,嘉義市,東區,M,1,50~54,1,10020,10020010
061,2015,07,嘉義市,東區,M,1,55~59,1,10020,10020010
061,2015,07,台北市,中山區,F,1,20~24,1,63000,63000040
061,2015,07,台北市,中正區,F,1,15~19,1,63000,63000050
061,2015,07,台北市,中正區,M,1,20~24,1,63000,63000050
061,2015,07,台北市,信義區,F,1,25~29,1,63000,63000020
061,2015,07,台北市,北投區,M,1,35~39,1,63000,63000120
061,2015,07,台北市,南港區,F,1,30~34,1,63000,63000090
061,2015,07,台北市,文山區,F,1,40~44,1,63000,63000080
061,2015,07,台北市,文山區,F,1,40~44,1,63000,63000081
061,2015,07,台北市,文山區,F,1,40~44,1,63000,63000082
061,2015,07,高雄市,三民區,M,0,25~29,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,25~29,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,25~29,1,64000,64000052
061,2015,07,高雄市,三民區,F,1,30~34,1,64000,64000050
061,2015,07,高雄市,三民區,F,1,30~34,1,64000,64000051
061,2015,07,高雄市,三民區,F,1,30~34,1,64000,64000052
061,2015,07,高雄市,三民區,M,0,30~34,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,30~34,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,30~34,1,64000,64000052
061,2015,07,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,40~44,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,40~44,1,64000,64000052
061,2015,07,高雄市,三民區,M,0,50~54,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,50~54,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,50~54,1,64000,64000052
061,2015,07,高雄市,三民區,F,0,60~64,1,64000,64000050
061,2015,07,高雄市,三民區,F,0,60~64,1,64000,64000051
061,2015,07,高雄市,三民區,F,0,60~64,1,64000,64000052
061,2015,07,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,60~64,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,60~64,1,64000,64000052
061,2015,07,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2015,07,高雄市,三民區,M,0,65~69,1,64000,64000051
061,2015,07,高雄市,三民區,M,0,65~69,1,64000,64000052
061,2015,07,高雄市,仁武區,M,0,60~64,1,64000,64000170
061,2015,07,高雄市,仁武區,F,0,70+,1,64000,64000170
061,2015,07,高雄市,前鎮區,M,1,20~24,1,64000,64000090
061,2015,07,高雄市,前鎮區,M,0,55~59,1,64000,64000090
061,2015,07,高雄市,大寮區,F,0,30~34,1,64000,64000140
061,2015,07,高雄市,大社區,M,0,25~29,1,64000,64000160
061,2015,07,高雄市,岡山區,M,0,50~54,1,64000,64000190
061,2015,07,高雄市,左營區,M,0,15~19,1,64000,64000030
061,2015,07,高雄市,左營區,F,0,30~34,1,64000,64000030
061,2015,07,高雄市,左營區,F,0,40~44,2,64000,64000030
061,2015,07,高雄市,左營區,M,0,55~59,1,64000,64000030
061,2015,07,高雄市,左營區,M,0,5~9,1,64000,64000030
061,2015,07,高雄市,左營區,F,0,65~69,1,64000,64000030
061,2015,07,高雄市,左營區,F,0,70+,1,64000,64000030
061,2015,07,高雄市,新興區,M,1,10~14,1,64000,64000060
061,2015,07,高雄市,旗津區,F,0,20~24,1,64000,64000100
061,2015,07,高雄市,楠梓區,F,0,60~64,1,64000,64000040
061,2015,07,高雄市,楠梓區,M,0,65~69,1,64000,64000040
061,2015,07,高雄市,楠梓區,M,0,70+,2,64000,64000040
061,2015,07,高雄市,美濃區,M,1,55~59,1,64000,64000310
061,2015,07,高雄市,茄萣區,M,0,50~54,1,64000,64000260
061,2015,07,高雄市,路竹區,M,1,30~34,1,64000,64000240
061,2015,07,高雄市,鼓山區,F,0,45~49,1,64000,64000020
061,2015,07,高雄市,鼓山區,M,0,45~49,1,64000,64000020
061,2015,07,新北市,中和區,M,1,25~29,1,65000,65000030
061,2015,07,新北市,土城區,F,1,5~9,1,65000,65000130
061,2015,07,新北市,新店區,F,1,20~24,1,65000,65000060
061,2015,07,新北市,永和區,M,1,30~34,1,65000,65000040
061,2015,07,新北市,泰山區,M,1,60~64,1,65000,65000160
061,2015,07,台中市,北區,F,1,25~29,1,66000,66000050
061,2015,07,台中市,南區,M,0,50~54,1,66000,66000030
061,2015,07,台中市,大甲區,F,1,25~29,1,66000,66000110
061,2015,07,台中市,西屯區,M,1,25~29,1,66000,66000060
061,2015,07,台中市,龍井區,M,0,45~49,1,66000,66000250
061,2015,07,台南市,中西區,M,0,10~14,1,67000,67000370
061,2015,07,台南市,中西區,M,0,15~19,2,67000,67000370
061,2015,07,台南市,中西區,F,0,20~24,2,67000,67000370
061,2015,07,台南市,中西區,M,0,20~24,2,67000,67000370
061,2015,07,台南市,中西區,F,0,25~29,1,67000,67000370
061,2015,07,台南市,中西區,F,0,30~34,1,67000,67000370
061,2015,07,台南市,中西區,F,0,45~49,1,67000,67000370
061,2015,07,台南市,中西區,M,0,50~54,1,67000,67000370
061,2015,07,台南市,中西區,M,0,55~59,1,67000,67000370
061,2015,07,台南市,中西區,F,0,60~64,2,67000,67000370
061,2015,07,台南市,中西區,M,0,60~64,2,67000,67000370
061,2015,07,台南市,中西區,M,0,70+,3,67000,67000370
061,2015,07,台南市,仁德區,F,0,30~34,1,67000,67000270
061,2015,07,台南市,仁德區,F,0,35~39,1,67000,67000270
061,2015,07,台南市,仁德區,M,0,45~49,1,67000,67000270
061,2015,07,台南市,佳里區,F,0,40~44,1,67000,67000120
061,2015,07,台南市,北區,F,0,10~14,3,67000,67000340
061,2015,07,台南市,北區,M,0,10~14,5,67000,67000340
061,2015,07,台南市,北區,F,0,15~19,2,67000,67000340
061,2015,07,台南市,北區,M,0,15~19,7,67000,67000340
061,2015,07,台南市,北區,F,0,2,1,67000,67000340
061,2015,07,台南市,北區,F,0,20~24,2,67000,67000340
061,2015,07,台南市,北區,M,0,20~24,7,67000,67000340
061,2015,07,台南市,北區,F,0,25~29,1,67000,67000340
061,2015,07,台南市,北區,M,0,25~29,1,67000,67000340
061,2015,07,台南市,北區,F,0,30~34,7,67000,67000340
061,2015,07,台南市,北區,M,0,30~34,6,67000,67000340
061,2015,07,台南市,北區,F,0,35~39,3,67000,67000340
061,2015,07,台南市,北區,M,0,35~39,3,67000,67000340
061,2015,07,台南市,北區,F,0,40~44,8,67000,67000340
061,2015,07,台南市,北區,M,0,40~44,3,67000,67000340
061,2015,07,台南市,北區,F,0,45~49,6,67000,67000340
061,2015,07,台南市,北區,M,0,45~49,7,67000,67000340
061,2015,07,台南市,北區,F,0,50~54,8,67000,67000340
061,2015,07,台南市,北區,M,0,50~54,9,67000,67000340
061,2015,07,台南市,北區,F,0,55~59,6,67000,67000340
061,2015,07,台南市,北區,M,0,55~59,7,67000,67000340
061,2015,07,台南市,北區,F,0,5~9,1,67000,67000340
061,2015,07,台南市,北區,F,0,60~64,17,67000,67000340
061,2015,07,台南市,北區,M,0,60~64,7,67000,67000340
061,2015,07,台南市,北區,F,0,65~69,8,67000,67000340
061,2015,07,台南市,北區,M,0,65~69,9,67000,67000340
061,2015,07,台南市,北區,F,0,70+,18,67000,67000340
061,2015,07,台南市,北區,M,0,70+,12,67000,67000340
061,2015,07,台南市,南區,F,0,30~34,2,67000,67000330
061,2015,07,台南市,南區,M,0,50~54,2,67000,67000330
061,2015,07,台南市,南區,M,0,55~59,1,67000,67000330
061,2015,07,台南市,南區,F,0,60~64,2,67000,67000330
061,2015,07,台南市,南區,M,0,65~69,1,67000,67000330
061,2015,07,台南市,南區,F,0,70+,1,67000,67000330
061,2015,07,台南市,南化區,F,0,35~39,1,67000,67000250
061,2015,07,台南市,善化區,F,0,60~64,1,67000,67000190
061,2015,07,台南市,善化區,F,0,70+,2,67000,67000190
061,2015,07,台南市,安南區,F,0,10~14,2,67000,67000350
061,2015,07,台南市,安南區,M,0,15~19,3,67000,67000350
061,2015,07,台南市,安南區,M,0,2,1,67000,67000350
061,2015,07,台南市,安南區,M,0,20~24,2,67000,67000350
061,2015,07,台南市,安南區,F,0,25~29,1,67000,67000350
061,2015,07,台南市,安南區,M,0,25~29,3,67000,67000350
061,2015,07,台南市,安南區,M,0,3,1,67000,67000350
061,2015,07,台南市,安南區,F,0,30~34,2,67000,67000350
061,2015,07,台南市,安南區,M,0,30~34,2,67000,67000350
061,2015,07,台南市,安南區,F,0,35~39,1,67000,67000350
061,2015,07,台南市,安南區,M,0,35~39,1,67000,67000350
061,2015,07,台南市,安南區,F,0,40~44,1,67000,67000350
061,2015,07,台南市,安南區,F,0,45~49,4,67000,67000350
061,2015,07,台南市,安南區,M,0,45~49,4,67000,67000350
061,2015,07,台南市,安南區,F,0,50~54,4,67000,67000350
061,2015,07,台南市,安南區,M,0,50~54,3,67000,67000350
061,2015,07,台南市,安南區,F,0,55~59,3,67000,67000350
061,2015,07,台南市,安南區,M,0,55~59,3,67000,67000350
061,2015,07,台南市,安南區,M,0,5~9,1,67000,67000350
061,2015,07,台南市,安南區,F,0,60~64,2,67000,67000350
061,2015,07,台南市,安南區,M,0,60~64,6,67000,67000350
061,2015,07,台南市,安南區,F,0,70+,3,67000,67000350
061,2015,07,台南市,安南區,M,0,70+,1,67000,67000350
061,2015,07,台南市,安定區,M,0,40~44,2,67000,67000210
061,2015,07,台南市,安平區,M,0,15~19,1,67000,67000360
061,2015,07,台南市,安平區,F,0,30~34,1,67000,67000360
061,2015,07,台南市,安平區,F,0,50~54,1,67000,67000360
061,2015,07,台南市,安平區,M,0,50~54,1,67000,67000360
061,2015,07,台南市,安平區,F,0,55~59,1,67000,67000360
061,2015,07,台南市,安平區,M,0,55~59,2,67000,67000360
061,2015,07,台南市,安平區,M,0,60~64,1,67000,67000360
061,2015,07,台南市,安平區,M,0,70+,1,67000,67000360
061,2015,07,台南市,山上區,F,0,70+,1,67000,67000220
061,2015,07,台南市,新化區,M,0,50~54,1,67000,67000180
061,2015,07,台南市,新市區,M,0,35~39,1,67000,67000200
061,2015,07,台南市,東區,F,0,2,1,67000,67000320
061,2015,07,台南市,東區,F,0,40~44,1,67000,67000320
061,2015,07,台南市,東區,F,0,60~64,1,67000,67000320
061,2015,07,台南市,東區,M,0,65~69,1,67000,67000320
061,2015,07,台南市,東區,F,0,70+,1,67000,67000320
061,2015,07,台南市,歸仁區,F,0,35~39,1,67000,67000280
061,2015,07,台南市,永康區,F,0,10~14,1,67000,67000310
061,2015,07,台南市,永康區,M,0,25~29,1,67000,67000310
061,2015,07,台南市,永康區,M,0,30~34,3,67000,67000310
061,2015,07,台南市,永康區,F,0,40~44,1,67000,67000310
061,2015,07,台南市,永康區,M,0,40~44,1,67000,67000310
061,2015,07,台南市,永康區,M,0,45~49,2,67000,67000310
061,2015,07,台南市,永康區,M,0,55~59,1,67000,67000310
061,2015,07,台南市,永康區,M,0,60~64,1,67000,67000310
061,2015,07,台南市,永康區,F,0,65~69,1,67000,67000310
061,2015,07,台南市,永康區,M,0,70+,1,67000,67000310
061,2015,07,台南市,關廟區,M,0,60~64,1,67000,67000290
061,2015,07,桃園市,中壢區,F,1,35~39,1,68000,68000020
061,2015,07,桃園市,大園區,F,1,35~39,1,68000,68000060
061,2015,07,桃園市,平鎮區,F,1,10~14,1,68000,68000100
061,2015,08,金門縣,烈嶼鄉,M,0,20~24,1,09020,09020050
061,2015,08,宜蘭縣,五結鄉,F,0,45~49,1,10002,10002090
061,2015,08,宜蘭縣,宜蘭市,M,0,15~19,1,10002,10002010
061,2015,08,新竹縣,新埔鎮,F,0,65~69,1,10004,10004030
061,2015,08,新竹縣,新豐鄉,M,0,35~39,1,10004,10004060
061,2015,08,新竹縣,湖口鄉,M,0,25~29,1,10004,10004050
061,2015,08,新竹縣,湖口鄉,M,0,35~39,1,10004,10004050
061,2015,08,新竹縣,竹北市,M,0,30~34,1,10004,10004010
061,2015,08,苗栗縣,頭份市,F,0,20~24,1,10005,10005050
061,2015,08,苗栗縣,頭份市,F,1,25~29,1,10005,10005050
061,2015,08,彰化縣,和美鎮,F,1,25~29,1,10007,10007030
061,2015,08,彰化縣,員林市,F,0,40~44,1,10007,10007100
061,2015,08,彰化縣,彰化市,F,0,25~29,1,10007,10007010
061,2015,08,彰化縣,彰化市,F,1,30~34,1,10007,10007010
061,2015,08,彰化縣,彰化市,M,1,40~44,1,10007,10007010
061,2015,08,南投縣,南投市,F,1,10~14,1,10008,10008010
061,2015,08,南投縣,埔里鎮,M,0,55~59,1,10008,10008020
061,2015,08,雲林縣,元長鄉,F,1,10~14,1,10009,10009170
061,2015,08,雲林縣,北港鎮,M,0,20~24,1,10009,10009060
061,2015,08,嘉義縣,大林鎮,F,0,20~24,1,10010,10010040
061,2015,08,嘉義縣,布袋鎮,F,0,25~29,1,10010,10010030
061,2015,08,嘉義縣,朴子市,F,0,35~39,1,10010,10010020
061,2015,08,嘉義縣,義竹鄉,F,0,30~34,1,10010,10010100
061,2015,08,屏東縣,屏東市,F,1,10~14,1,10013,10013010
061,2015,08,屏東縣,屏東市,M,0,15~19,2,10013,10013010
061,2015,08,屏東縣,屏東市,F,0,20~24,1,10013,10013010
061,2015,08,屏東縣,屏東市,F,0,30~34,1,10013,10013010
061,2015,08,屏東縣,屏東市,M,1,45~49,1,10013,10013010
061,2015,08,屏東縣,屏東市,F,0,50~54,1,10013,10013010
061,2015,08,屏東縣,屏東市,F,0,55~59,4,10013,10013010
061,2015,08,屏東縣,屏東市,M,0,65~69,1,10013,10013010
061,2015,08,屏東縣,屏東市,F,0,70+,1,10013,10013010
061,2015,08,屏東縣,屏東市,M,0,70+,1,10013,10013010
061,2015,08,屏東縣,枋寮鄉,M,0,20~24,1,10013,10013160
061,2015,08,屏東縣,竹田鄉,M,0,70+,1,10013,10013140
061,2015,08,屏東縣,長治鄉,F,0,50~54,1,10013,10013060
061,2015,08,屏東縣,鹽埔鄉,M,0,20~24,1,10013,10013100
061,2015,08,花蓮縣,吉安鄉,F,1,15~19,1,10015,10015050
061,2015,08,花蓮縣,吉安鄉,M,1,30~34,1,10015,10015050
061,2015,08,花蓮縣,壽豐鄉,M,0,35~39,1,10015,10015060
