確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0749,2012,05,新北市,蘆洲區,M,0,0,1,65000,65000140
0749,2012,05,台中市,南屯區,F,0,3,1,66000,66000070
0749,2012,05,台中市,西屯區,F,0,1,1,66000,66000060
0749,2012,05,台中市,豐原區,F,0,10~14,1,66000,66000090
0749,2012,05,台南市,佳里區,M,0,0,1,67000,67000120
0749,2012,05,台南市,北區,M,0,3,1,67000,67000340
0749,2012,05,台南市,善化區,M,0,1,1,67000,67000190
0749,2012,05,台南市,安平區,F,0,0,1,67000,67000360
0749,2012,05,台南市,鹽水區,M,0,2,1,67000,67000020
0749,2012,05,桃園市,平鎮區,F,0,2,1,68000,68000100
0749,2012,05,桃園市,桃園區,M,0,4,1,68000,68000010
0749,2012,06,苗栗縣,通霄鎮,M,0,5~9,1,10005,10005030
0749,2012,06,嘉義縣,布袋鎮,M,0,3,1,10010,10010030
0749,2012,06,屏東縣,獅子鄉,M,0,0,1,10013,10013320
0749,2012,06,新竹市,北區,F,0,5~9,1,10018,10018020
0749,2012,06,嘉義市,西區,M,1,4,1,10020,10020020
0749,2012,06,台北市,北投區,M,0,1,1,63000,63000120
0749,2012,06,台北市,大安區,M,0,10~14,1,63000,63000030
0749,2012,06,高雄市,三民區,M,0,0,1,64000,64000050
0749,2012,06,高雄市,三民區,M,0,0,1,64000,64000051
0749,2012,06,高雄市,三民區,M,0,0,1,64000,64000052
0749,2012,06,高雄市,岡山區,M,0,0,1,64000,64000190
0749,2012,06,高雄市,鼓山區,M,0,1,1,64000,64000020
0749,2012,06,新北市,土城區,F,0,1,1,65000,65000130
0749,2012,06,新北市,樹林區,F,0,0,1,65000,65000070
0749,2012,06,新北市,樹林區,F,0,3,1,65000,65000070
0749,2012,06,新北市,樹林區,M,0,5~9,1,65000,65000070
0749,2012,06,新北市,汐止區,M,0,1,1,65000,65000110
0749,2012,06,台中市,北屯區,M,0,1,2,66000,66000080
0749,2012,06,台中市,大里區,M,0,2,1,66000,66000280
0749,2012,06,台中市,大雅區,F,0,1,1,66000,66000180
0749,2012,06,台中市,太平區,M,0,0,1,66000,66000270
0749,2012,06,台中市,東勢區,F,0,0,1,66000,66000100
0749,2012,06,台中市,沙鹿區,F,0,3,1,66000,66000130
0749,2012,06,台中市,清水區,M,0,1,1,66000,66000120
0749,2012,06,台中市,西屯區,F,0,1,1,66000,66000060
0749,2012,06,台南市,七股區,M,0,0,1,67000,67000150
0749,2012,06,台南市,北區,M,0,2,1,67000,67000340
0749,2012,06,台南市,安南區,F,0,0,1,67000,67000350
0749,2012,06,台南市,安南區,M,0,0,1,67000,67000350
0749,2012,06,台南市,安南區,M,0,3,1,67000,67000350
0749,2012,06,台南市,安定區,M,0,2,1,67000,67000210
0749,2012,06,台南市,安平區,M,0,5~9,1,67000,67000360
0749,2012,06,台南市,永康區,F,0,0,1,67000,67000310
0749,2012,06,台南市,永康區,M,0,0,1,67000,67000310
0749,2012,06,桃園市,中壢區,M,0,4,1,68000,68000020
0749,2012,06,桃園市,蘆竹區,M,0,0,1,68000,68000050
0749,2012,06,桃園市,蘆竹區,M,0,4,1,68000,68000050
0749,2012,07,金門縣,金湖鎮,F,0,0,1,09020,09020030
0749,2012,07,苗栗縣,公館鄉,M,0,1,1,10005,10005090
0749,2012,07,苗栗縣,苑裡鎮,M,0,5~9,1,10005,10005020
0749,2012,07,南投縣,草屯鎮,F,0,3,1,10008,10008030
0749,2012,07,雲林縣,北港鎮,M,0,4,1,10009,10009060
0749,2012,07,屏東縣,南州鄉,M,0,3,1,10013,10013200
0749,2012,07,台北市,中正區,F,0,1,1,63000,63000050
0749,2012,07,台北市,士林區,M,0,1,1,63000,63000110
0749,2012,07,台北市,文山區,M,0,3,1,63000,63000080
0749,2012,07,台北市,文山區,M,0,3,1,63000,63000081
0749,2012,07,台北市,文山區,M,0,3,1,63000,63000082
0749,2012,07,高雄市,三民區,M,0,0,1,64000,64000050
0749,2012,07,高雄市,三民區,M,0,0,1,64000,64000051
0749,2012,07,高雄市,三民區,M,0,0,1,64000,64000052
0749,2012,07,新北市,三重區,M,0,15~19,1,65000,65000020
0749,2012,07,新北市,三重區,F,0,2,1,65000,65000020
0749,2012,07,新北市,中和區,M,0,0,1,65000,65000030
0749,2012,07,新北市,新店區,M,0,3,1,65000,65000060
0749,2012,07,新北市,永和區,F,0,10~14,1,65000,65000040
0749,2012,07,新北市,泰山區,M,0,1,1,65000,65000160
0749,2012,07,台中市,烏日區,M,0,1,1,66000,66000230
0749,2012,07,台中市,神岡區,M,0,1,1,66000,66000160
0749,2012,07,台中市,龍井區,F,0,3,1,66000,66000250
0749,2012,07,台南市,北區,M,0,4,1,67000,67000340
0749,2012,07,桃園市,中壢區,F,0,5~9,1,68000,68000020
0749,2012,07,桃園市,大園區,M,0,4,1,68000,68000060
0749,2012,07,桃園市,平鎮區,M,0,2,1,68000,68000100
0749,2012,07,桃園市,桃園區,M,0,1,1,68000,68000010
0749,2012,07,桃園市,蘆竹區,F,0,10~14,1,68000,68000050
0749,2012,07,桃園市,龜山區,F,0,0,1,68000,68000070
0749,2012,08,苗栗縣,頭份市,M,0,0,1,10005,10005050
0749,2012,08,苗栗縣,頭份市,M,0,10~14,1,10005,10005050
0749,2012,08,新竹市,北區,F,0,10~14,1,10018,10018020
0749,2012,08,台北市,內湖區,F,0,5~9,1,63000,63000100
0749,2012,08,台北市,士林區,F,0,0,1,63000,63000110
0749,2012,08,高雄市,左營區,M,0,3,1,64000,64000030
0749,2012,08,新北市,樹林區,F,0,0,2,65000,65000070
0749,2012,08,台中市,北屯區,M,0,0,1,66000,66000080
0749,2012,08,台中市,龍井區,M,0,1,1,66000,66000250
0749,2012,08,台南市,仁德區,M,0,5~9,1,67000,67000270
0749,2012,08,台南市,善化區,F,0,0,1,67000,67000190
0749,2012,08,桃園市,平鎮區,M,0,3,1,68000,68000100
0749,2012,08,桃園市,新屋區,M,0,3,2,68000,68000110
0749,2012,08,桃園市,桃園區,M,0,1,1,68000,68000010
0749,2012,09,彰化縣,和美鎮,M,0,0,1,10007,10007030
0749,2012,09,花蓮縣,新城鄉,M,0,5~9,1,10015,10015040
0749,2012,09,台南市,仁德區,M,0,0,1,67000,67000270
0749,2012,10,南投縣,南投市,F,0,0,1,10008,10008010
0749,2012,10,新北市,板橋區,F,0,2,1,65000,65000010
0749,2012,10,台南市,安南區,F,0,0,1,67000,67000350
0749,2012,10,台南市,歸仁區,M,0,0,1,67000,67000280
0749,2012,10,桃園市,桃園區,F,0,3,1,68000,68000010
0749,2012,11,屏東縣,恆春鎮,M,0,0,1,10013,10013040
0749,2013,01,新竹縣,竹北市,F,0,1,1,10004,10004010
0749,2013,04,花蓮縣,花蓮市,M,0,1,1,10015,10015010
0749,2013,04,台中市,清水區,M,1,1,1,66000,66000120
0749,2013,04,台南市,安平區,M,0,0,1,67000,67000360
0749,2013,06,新北市,土城區,M,0,0,1,65000,65000130
0749,2013,07,新北市,樹林區,M,0,30~34,1,65000,65000070
0749,2013,07,台中市,龍井區,M,0,2,1,66000,66000250
0749,2013,07,桃園市,桃園區,M,0,5~9,1,68000,68000010
0749,2013,11,台中市,大里區,F,0,2,1,66000,66000280
0749,2013,12,新竹縣,竹東鎮,F,0,1,1,10004,10004020
0749,2013,12,台北市,大安區,M,0,3,1,63000,63000030
0749,2013,12,台中市,大雅區,M,0,4,1,66000,66000180
0749,2014,04,彰化縣,彰化市,F,0,0,1,10007,10007010
0749,2014,05,高雄市,鳳山區,M,0,1,1,64000,64000120
0749,2014,05,台中市,大甲區,M,0,2,1,66000,66000110
0749,2014,05,台中市,霧峰區,M,0,2,1,66000,66000260
0749,2014,06,嘉義市,東區,M,0,0,1,10020,10020010
0749,2014,10,新北市,淡水區,M,0,0,1,65000,65000100
0749,2015,01,台南市,新營區,M,0,0,1,67000,67000010
0749,2015,05,台北市,內湖區,F,0,0,1,63000,63000100
0749,2015,05,新北市,三峽區,M,0,0,1,65000,65000090
0749,2015,06,新北市,中和區,F,0,0,1,65000,65000030
0749,2015,10,台中市,西屯區,M,0,0,1,66000,66000060
0749,2015,12,新竹市,東區,F,0,0,1,10018,10018010
0749,2016,03,彰化縣,彰化市,M,0,2,1,10007,10007010
0749,2016,04,宜蘭縣,大同鄉,F,0,2,1,10002,10002110
0749,2016,04,台中市,后里區,M,0,1,1,66000,66000150
0749,2016,04,台中市,神岡區,M,0,0,1,66000,66000160
0749,2016,05,屏東縣,屏東市,M,0,3,1,10013,10013010
0749,2016,05,高雄市,鳳山區,M,0,1,1,64000,64000120
0749,2016,05,新北市,新店區,F,0,2,1,65000,65000060
0749,2016,05,台中市,后里區,F,0,0,1,66000,66000150
0749,2016,05,台中市,梧棲區,F,0,3,1,66000,66000140
0749,2016,06,宜蘭縣,宜蘭市,M,0,5~9,1,10002,10002010
0749,2016,06,新北市,汐止區,F,0,3,1,65000,65000110
0749,2016,06,台中市,潭子區,F,0,2,1,66000,66000170
0749,2016,07,高雄市,大社區,M,0,2,1,64000,64000160
0749,2016,07,新北市,板橋區,M,0,4,1,65000,65000010
0749,2016,07,台中市,西區,M,0,1,1,66000,66000040
0749,2016,08,花蓮縣,吉安鄉,M,0,0,1,10015,10015050
0749,2016,08,高雄市,鼓山區,M,0,2,1,64000,64000020
0749,2016,08,新北市,新莊區,M,0,3,1,65000,65000050
0749,2016,08,桃園市,蘆竹區,M,0,4,1,68000,68000050
0749,2016,08,桃園市,龍潭區,F,0,3,1,68000,68000090
0749,2016,09,新竹縣,芎林鄉,F,0,2,1,10004,10004070
0749,2016,09,基隆市,暖暖區,F,0,1,1,10017,10017030
0749,2016,09,新竹市,香山區,F,0,3,1,10018,10018030
0749,2016,09,台北市,內湖區,F,0,2,1,63000,63000100
0749,2016,09,新北市,泰山區,M,0,2,1,65000,65000160
0749,2016,10,台北市,松山區,M,0,5~9,1,63000,63000010
0749,2016,10,高雄市,鼓山區,M,0,3,1,64000,64000020
0749,2016,11,台中市,烏日區,M,0,0,1,66000,66000230
0749,2016,11,台中市,神岡區,M,0,0,1,66000,66000160
0749,2016,11,台南市,安南區,F,0,2,1,67000,67000350
0749,2016,11,台南市,安平區,M,0,5~9,1,67000,67000360
0749,2016,12,新北市,新店區,M,0,4,1,65000,65000060
0749,2016,12,桃園市,龜山區,M,0,2,1,68000,68000070
0749,2017,02,嘉義縣,東石鄉,M,0,1,1,10010,10010090
0749,2017,04,苗栗縣,頭份市,M,0,5~9,1,10005,10005050
0749,2017,06,台東縣,台東市,M,0,0,1,10014,10014010
0749,2017,06,台南市,七股區,F,0,1,1,67000,67000150
0749,2017,06,桃園市,龜山區,M,0,1,1,68000,68000070
0749,2017,07,台北市,北投區,M,0,0,1,63000,63000120
0749,2017,07,台南市,東區,F,0,0,1,67000,67000320
0749,2017,08,新竹縣,竹北市,F,0,2,1,10004,10004010
0749,2017,08,台中市,潭子區,F,0,5~9,1,66000,66000170
0749,2017,10,高雄市,仁武區,F,0,5~9,1,64000,64000170
0749,2017,10,高雄市,鳳山區,F,0,5~9,1,64000,64000120
0749,2017,11,苗栗縣,苑裡鎮,F,0,10~14,1,10005,10005020
0749,2017,11,彰化縣,田尾鄉,F,0,5~9,1,10007,10007210
0749,2017,11,台中市,西屯區,M,0,4,1,66000,66000060
0749,2017,12,花蓮縣,鳳林鎮,M,0,15~19,1,10015,10015020
0749,2017,12,高雄市,鳳山區,M,0,10~14,1,64000,64000120
0749,2017,12,高雄市,鼓山區,M,0,5~9,1,64000,64000020
0749,2017,12,新北市,新店區,M,0,4,1,65000,65000060
0749,2017,12,台中市,大雅區,M,0,5~9,1,66000,66000180
0749,2017,12,台中市,豐原區,F,0,5~9,1,66000,66000090
0749,2017,12,台南市,善化區,F,0,2,1,67000,67000190
0749,2017,12,台南市,安南區,M,0,4,1,67000,67000350
0749,2017,12,桃園市,大園區,M,0,3,1,68000,68000060
0749,2017,12,桃園市,平鎮區,F,0,5~9,1,68000,68000100
0749,2018,01,新北市,三重區,F,0,4,1,65000,65000020
0749,2018,02,基隆市,中正區,F,0,0,1,10017,10017010
0749,2018,02,高雄市,仁武區,M,0,0,1,64000,64000170
0749,2018,02,新北市,汐止區,M,0,0,1,65000,65000110
0749,2018,04,高雄市,三民區,M,0,3,1,64000,64000050
0749,2018,04,高雄市,三民區,M,0,3,1,64000,64000051
0749,2018,04,高雄市,三民區,M,0,3,1,64000,64000052
0749,2018,05,彰化縣,福興鄉,M,0,1,1,10007,10007060
0749,2018,05,台東縣,池上鄉,F,0,0,1,10014,10014060
0749,2018,05,花蓮縣,吉安鄉,M,0,0,1,10015,10015050
0749,2018,05,花蓮縣,萬榮鄉,M,0,2,1,10015,10015120
0749,2018,05,新北市,林口區,F,0,3,1,65000,65000170
0749,2018,05,新北市,樹林區,M,0,0,1,65000,65000070
0749,2018,05,新北市,鶯歌區,M,0,0,1,65000,65000080
0749,2018,05,台中市,北屯區,M,0,3,1,66000,66000080
0749,2018,05,台中市,后里區,F,0,2,1,66000,66000150
0749,2018,05,桃園市,楊梅區,F,0,4,1,68000,68000040
0749,2018,06,宜蘭縣,五結鄉,F,0,0,1,10002,10002090
0749,2018,06,花蓮縣,新城鄉,M,0,0,1,10015,10015040
0749,2018,06,基隆市,七堵區,M,0,1,1,10017,10017020
0749,2018,06,新北市,新莊區,M,0,5~9,1,65000,65000050
0749,2018,06,新北市,鶯歌區,F,0,0,1,65000,65000080
0749,2018,07,高雄市,大樹區,M,0,2,1,64000,64000150
0749,2018,07,新北市,林口區,M,0,2,1,65000,65000170
0749,2018,07,台中市,南屯區,M,0,5~9,1,66000,66000070
0749,2018,07,台中市,西屯區,M,0,0,1,66000,66000060
0749,2018,07,桃園市,大園區,F,0,1,1,68000,68000060
0749,2018,07,桃園市,楊梅區,M,0,5~9,1,68000,68000040
0749,2018,08,苗栗縣,竹南鎮,M,0,0,1,10005,10005040
0749,2018,08,台南市,東區,F,0,1,1,67000,67000320
0749,2018,08,桃園市,中壢區,M,0,4,1,68000,68000020
0749,2018,09,新北市,新莊區,F,0,5~9,1,65000,65000050
0749,2018,10,台北市,北投區,F,0,3,1,63000,63000120
0749,2018,10,台中市,霧峰區,M,0,10~14,1,66000,66000260
0749,2018,10,台南市,安南區,M,0,2,1,67000,67000350
0749,2018,11,彰化縣,大村鄉,M,0,5~9,1,10007,10007130
0749,2018,12,新北市,三重區,M,0,2,1,65000,65000020
0749,2018,12,台中市,大里區,F,0,4,1,66000,66000280
0749,2019,01,台北市,內湖區,M,1,2,1,63000,63000100
0749,2019,01,高雄市,鼓山區,F,0,1,1,64000,64000020
0749,2019,01,新北市,新莊區,F,0,3,1,65000,65000050
0749,2019,02,台中市,北屯區,M,0,2,1,66000,66000080
0749,2019,03,新北市,樹林區,F,0,1,1,65000,65000070
0749,2019,04,彰化縣,大村鄉,M,0,0,1,10007,10007130
0749,2019,04,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
0749,2019,04,基隆市,七堵區,M,0,1,1,10017,10017020
0749,2019,04,高雄市,仁武區,M,0,5~9,1,64000,64000170
0749,2019,04,高雄市,林園區,M,0,3,1,64000,64000130
0749,2019,05,新北市,新店區,M,0,2,1,65000,65000060
0749,2019,05,新北市,新莊區,M,0,2,1,65000,65000050
0749,2019,05,台中市,龍井區,M,0,0,1,66000,66000250
0749,2019,06,彰化縣,二水鄉,M,0,3,1,10007,10007180
0749,2019,06,花蓮縣,吉安鄉,M,0,1,1,10015,10015050
0749,2019,06,新竹市,東區,M,0,5~9,1,10018,10018010
0749,2019,06,新北市,中和區,M,0,15~19,1,65000,65000030
0749,2019,06,新北市,新莊區,F,0,2,1,65000,65000050
0749,2019,06,新北市,新莊區,M,0,2,1,65000,65000050
0749,2019,06,新北市,板橋區,M,0,10~14,1,65000,65000010
0749,2019,06,台南市,北區,M,0,5~9,1,67000,67000340
0749,2019,07,嘉義市,東區,M,0,0,1,10020,10020010
0749,2019,07,高雄市,大社區,F,0,2,1,64000,64000160
0749,2019,07,新北市,三峽區,F,0,5~9,1,65000,65000090
0749,2019,07,新北市,三重區,F,0,2,1,65000,65000020
0749,2019,07,新北市,新莊區,M,0,2,1,65000,65000050
0749,2019,07,新北市,永和區,M,0,2,1,65000,65000040
0749,2019,07,台中市,北區,M,0,2,1,66000,66000050
0749,2019,07,台中市,西屯區,M,0,1,1,66000,66000060
0749,2019,08,台東縣,台東市,F,0,1,1,10014,10014010
0749,2019,08,高雄市,苓雅區,M,0,0,1,64000,64000080
0749,2019,08,新北市,中和區,M,0,10~14,1,65000,65000030
0749,2019,08,新北市,中和區,F,0,5~9,1,65000,65000030
0749,2019,08,新北市,新莊區,F,0,5~9,1,65000,65000050
0749,2019,08,新北市,汐止區,M,0,0,1,65000,65000110
0749,2019,08,台中市,豐原區,F,0,0,1,66000,66000090
0749,2019,08,台中市,龍井區,M,0,4,1,66000,66000250
0749,2019,08,台南市,永康區,M,0,5~9,1,67000,67000310
0749,2019,08,台南市,白河區,F,0,0,1,67000,67000030
0749,2019,08,台南市,麻豆區,M,0,2,1,67000,67000070
0749,2019,08,桃園市,桃園區,F,0,4,1,68000,68000010
0749,2019,09,宜蘭縣,蘇澳鎮,M,0,2,1,10002,10002030
0749,2019,09,彰化縣,鹿港鎮,M,0,5~9,1,10007,10007020
0749,2019,09,雲林縣,東勢鄉,M,0,2,1,10009,10009140
0749,2019,09,高雄市,桃源區,M,0,1,1,64000,64000370
0749,2019,09,新北市,三重區,M,0,4,1,65000,65000020
0749,2019,09,台中市,大甲區,M,0,3,1,66000,66000110
0749,2019,09,台中市,太平區,M,0,2,1,66000,66000270
0749,2019,09,台中市,清水區,M,0,10~14,1,66000,66000120
0749,2019,09,台南市,下營區,M,0,5~9,1,67000,67000080
0749,2019,09,台南市,善化區,M,0,2,1,67000,67000190
0749,2019,09,桃園市,中壢區,M,0,3,1,68000,68000020
0749,2019,10,苗栗縣,竹南鎮,M,0,5~9,1,10005,10005040
0749,2019,10,苗栗縣,頭份市,M,0,0,1,10005,10005050
0749,2019,10,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
0749,2019,10,高雄市,仁武區,M,0,0,1,64000,64000170
0749,2019,10,新北市,三峽區,F,0,0,1,65000,65000090
0749,2019,10,新北市,永和區,M,0,15~19,1,65000,65000040
0749,2019,10,台中市,后里區,F,0,1,1,66000,66000150
0749,2019,10,台南市,南區,M,0,3,1,67000,67000330
0749,2019,10,桃園市,大溪區,F,0,3,1,68000,68000030
0749,2019,11,新竹縣,竹北市,M,0,0,1,10004,10004010
0749,2019,11,彰化縣,田尾鄉,F,0,5~9,1,10007,10007210
0749,2019,11,新北市,鶯歌區,M,0,10~14,1,65000,65000080
0749,2019,11,台中市,清水區,M,0,5~9,1,66000,66000120
0749,2019,11,桃園市,桃園區,M,0,2,1,68000,68000010
0749,2019,12,台北市,松山區,M,0,10~14,1,63000,63000010
0749,2019,12,新北市,土城區,F,0,0,1,65000,65000130
0749,2019,12,台南市,將軍區,F,0,3,1,67000,67000160
0749,2020,01,台東縣,太麻里鄉,F,0,5~9,1,10014,10014090
0749,2020,01,台南市,北區,F,0,1,1,67000,67000340
0749,2020,01,桃園市,大溪區,M,0,15~19,1,68000,68000030
0749,2020,01,桃園市,楊梅區,F,0,1,1,68000,68000040
0749,2020,02,桃園市,中壢區,M,0,2,1,68000,68000020
0749,2020,12,苗栗縣,公館鄉,M,0,5~9,1,10005,10005090
0749,2022,12,新北市,林口區,M,0,5~9,1,65000,65000170
0749,2022,12,新北市,樹林區,M,0,30~34,1,65000,65000070
0749,2022,12,新北市,汐止區,F,0,0,1,65000,65000110
0749,2023,01,嘉義市,西區,F,0,4,1,10020,10020020
0749,2023,04,台東縣,台東市,M,0,1,1,10014,10014010
0749,2023,04,新北市,板橋區,M,0,1,1,65000,65000010
0749,2023,06,台北市,內湖區,M,0,2,1,63000,63000100
0749,2023,06,台中市,大安區,M,0,2,1,66000,66000220
0749,2023,06,台中市,新社區,M,0,0,1,66000,66000190
0749,2023,07,台北市,大安區,F,0,0,1,63000,63000030
0749,2023,07,新北市,林口區,F,0,1,1,65000,65000170
0749,2023,08,雲林縣,斗六市,M,0,0,1,10009,10009010
0749,2023,08,台中市,清水區,F,0,1,1,66000,66000120
0749,2023,10,高雄市,鳳山區,F,0,0,1,64000,64000120
0749,2024,03,高雄市,三民區,F,0,0,1,64000,64000050
0749,2024,03,高雄市,三民區,F,0,0,1,64000,64000051
0749,2024,03,高雄市,三民區,F,0,0,1,64000,64000052
0749,2024,04,桃園市,中壢區,M,0,0,1,68000,68000020
0749,2024,05,新北市,樹林區,M,0,5~9,1,65000,65000070
0749,2024,06,新北市,深坑區,F,0,0,1,65000,65000180
0749,2024,07,台北市,大安區,M,0,0,1,63000,63000030
0749,2024,10,屏東縣,長治鄉,F,0,0,1,10013,10013060
0749,2024,11,台南市,歸仁區,M,0,5~9,1,67000,67000280
0749,2024,11,桃園市,平鎮區,M,0,0,1,68000,68000100
0749,2024,12,新北市,新店區,M,0,0,1,65000,65000060
0749,2024,12,新北市,板橋區,M,0,0,1,65000,65000010
0749,2024,12,新北市,板橋區,M,0,2,1,65000,65000010
0749,2024,12,台南市,東區,M,0,10~14,1,67000,67000320
0749,2025,01,高雄市,楠梓區,F,0,0,1,64000,64000040
0749,2025,02,台北市,士林區,F,0,0,1,63000,63000110
0749,2025,03,屏東縣,屏東市,M,0,1,1,10013,10013010
0749,2025,03,新北市,淡水區,M,0,0,1,65000,65000100
0749,2025,05,屏東縣,內埔鄉,F,0,0,1,10013,10013130
0749,2025,05,澎湖縣,馬公市,M,0,0,1,10016,10016010
0749,2025,05,台中市,清水區,F,0,4,1,66000,66000120
0749,2025,06,屏東縣,鹽埔鄉,M,0,0,1,10013,10013100
0749,2025,06,基隆市,仁愛區,M,0,0,1,10017,10017040
0749,2025,07,澎湖縣,西嶼鄉,M,0,0,1,10016,10016040
0749,2025,07,台中市,后里區,M,0,0,1,66000,66000150
0749,2025,07,台中市,豐原區,M,0,0,1,66000,66000090
0749,2025,08,高雄市,仁武區,F,0,0,1,64000,64000170
0749,2025,08,台中市,龍井區,M,0,0,2,66000,66000250
0749,2025,09,新北市,樹林區,M,0,0,1,65000,65000070
