確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2010,02,台中市,北屯區,F,0,20~24,1,66000,66000080
0703,2010,02,台南市,柳營區,M,0,30~34,1,67000,67000040
0703,2010,03,新竹縣,峨眉鄉,F,0,70+,1,10004,10004110
0703,2010,03,苗栗縣,竹南鎮,F,0,30~34,1,10005,10005040
0703,2010,03,彰化縣,社頭鄉,M,0,30~34,1,10007,10007170
0703,2010,03,彰化縣,秀水鄉,F,0,20~24,1,10007,10007070
0703,2010,03,台北市,中山區,M,0,30~34,1,63000,63000040
0703,2010,03,台北市,內湖區,M,0,60~64,1,63000,63000100
0703,2010,03,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2010,03,高雄市,仁武區,F,0,25~29,1,64000,64000170
0703,2010,03,高雄市,小港區,M,0,30~34,1,64000,64000110
0703,2010,03,高雄市,燕巢區,M,0,60~64,1,64000,64000210
0703,2010,03,新北市,三重區,M,0,45~49,1,65000,65000020
0703,2010,03,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2010,03,新北市,中和區,F,0,45~49,1,65000,65000030
0703,2010,03,台南市,安平區,F,1,35~39,1,67000,67000360
0703,2010,03,台南市,安平區,M,0,40~44,1,67000,67000360
0703,2010,04,苗栗縣,頭份市,F,0,30~34,1,10005,10005050
0703,2010,04,彰化縣,彰化市,M,1,35~39,1,10007,10007010
0703,2010,04,南投縣,南投市,M,0,25~29,1,10008,10008010
0703,2010,04,雲林縣,斗六市,M,0,25~29,1,10009,10009010
0703,2010,04,台北市,北投區,F,0,60~64,1,63000,63000120
0703,2010,04,台北市,大安區,M,0,40~44,1,63000,63000030
0703,2010,04,新北市,萬里區,M,0,20~24,1,65000,65000280
0703,2010,04,新北市,鶯歌區,F,0,35~39,1,65000,65000080
0703,2010,04,台南市,將軍區,M,0,25~29,1,67000,67000160
0703,2010,04,台南市,東區,F,0,40~44,1,67000,67000320
0703,2010,04,台南市,永康區,M,0,15~19,2,67000,67000310
0703,2010,05,新竹縣,關西鎮,F,0,35~39,1,10004,10004040
0703,2010,05,苗栗縣,公館鄉,M,0,50~54,1,10005,10005090
0703,2010,05,南投縣,埔里鎮,F,0,40~44,1,10008,10008020
0703,2010,05,南投縣,鹿谷鄉,M,0,40~44,1,10008,10008070
0703,2010,05,嘉義縣,中埔鄉,M,0,70+,1,10010,10010130
0703,2010,05,基隆市,仁愛區,M,0,30~34,1,10017,10017040
0703,2010,05,台北市,中山區,M,0,35~39,1,63000,63000040
0703,2010,05,台北市,士林區,F,0,25~29,1,63000,63000110
0703,2010,05,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0703,2010,05,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,05,新北市,中和區,F,0,30~34,1,65000,65000030
0703,2010,05,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2010,05,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2010,05,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2010,05,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2010,05,台中市,北區,F,1,20~24,1,66000,66000050
0703,2010,05,台中市,西屯區,M,1,35~39,1,66000,66000060
0703,2010,05,台南市,新化區,F,0,35~39,1,67000,67000180
0703,2010,05,桃園市,八德區,F,0,25~29,1,68000,68000080
0703,2010,05,桃園市,桃園區,F,0,40~44,1,68000,68000010
0703,2010,05,桃園市,楊梅區,F,0,25~29,1,68000,68000040
0703,2010,05,桃園市,龜山區,M,0,35~39,1,68000,68000070
0703,2010,06,嘉義縣,民雄鄉,F,0,30~34,1,10010,10010050
0703,2010,06,屏東縣,萬巒鄉,M,0,45~49,1,10013,10013120
0703,2010,06,花蓮縣,秀林鄉,M,1,30~34,1,10015,10015110
0703,2010,06,花蓮縣,花蓮市,F,0,65~69,1,10015,10015010
0703,2010,06,台北市,中山區,M,0,35~39,1,63000,63000040
0703,2010,06,台北市,內湖區,F,0,50~54,1,63000,63000100
0703,2010,06,台北市,南港區,M,0,35~39,2,63000,63000090
0703,2010,06,台北市,士林區,M,0,40~44,1,63000,63000110
0703,2010,06,台北市,大同區,F,0,25~29,1,63000,63000060
0703,2010,06,台北市,文山區,M,0,35~39,1,63000,63000080
0703,2010,06,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2010,06,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2010,07,新竹縣,新埔鎮,F,0,20~24,1,10004,10004030
0703,2010,07,新竹縣,新埔鎮,F,0,60~64,1,10004,10004030
0703,2010,07,新竹縣,湖口鄉,F,0,25~29,1,10004,10004050
0703,2010,07,嘉義縣,布袋鎮,M,0,60~64,1,10010,10010030
0703,2010,07,屏東縣,屏東市,F,0,30~34,1,10013,10013010
0703,2010,07,花蓮縣,鳳林鎮,M,0,55~59,1,10015,10015020
0703,2010,07,新竹市,香山區,M,0,30~34,1,10018,10018030
0703,2010,07,台北市,中山區,M,0,40~44,1,63000,63000040
0703,2010,07,台北市,士林區,F,0,30~34,1,63000,63000110
0703,2010,07,台北市,大安區,M,0,35~39,1,63000,63000030
0703,2010,07,台北市,松山區,M,0,15~19,1,63000,63000010
0703,2010,07,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,07,新北市,中和區,F,0,20~24,1,65000,65000030
0703,2010,07,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2010,07,新北市,汐止區,M,0,40~44,1,65000,65000110
0703,2010,07,新北市,淡水區,F,0,30~34,1,65000,65000100
0703,2010,07,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0703,2010,07,台南市,永康區,M,0,30~34,1,67000,67000310
0703,2010,07,桃園市,八德區,F,0,20~24,1,68000,68000080
0703,2010,07,桃園市,桃園區,M,1,30~34,1,68000,68000010
0703,2010,08,新竹縣,湖口鄉,F,0,25~29,1,10004,10004050
0703,2010,08,南投縣,信義鄉,M,0,30~34,1,10008,10008120
0703,2010,08,南投縣,竹山鎮,F,0,35~39,1,10008,10008040
0703,2010,08,屏東縣,萬巒鄉,F,0,65~69,1,10013,10013120
0703,2010,08,澎湖縣,馬公市,F,0,45~49,1,10016,10016010
0703,2010,08,基隆市,中正區,M,0,35~39,1,10017,10017010
0703,2010,08,基隆市,仁愛區,F,0,70+,1,10017,10017040
0703,2010,08,台北市,信義區,F,0,30~34,1,63000,63000020
0703,2010,08,新北市,三重區,F,0,40~44,1,65000,65000020
0703,2010,08,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2010,08,新北市,土城區,M,0,45~49,1,65000,65000130
0703,2010,08,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2010,08,新北市,新莊區,F,0,25~29,1,65000,65000050
0703,2010,08,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2010,08,新北市,汐止區,F,0,35~39,1,65000,65000110
0703,2010,08,台中市,北屯區,F,0,20~24,1,66000,66000080
0703,2010,08,台中市,北屯區,M,0,30~34,1,66000,66000080
0703,2010,09,基隆市,安樂區,F,0,20~24,1,10017,10017060
0703,2010,09,新北市,樹林區,M,0,40~44,1,65000,65000070
0703,2010,09,台中市,清水區,F,0,20~24,1,66000,66000120
0703,2010,09,桃園市,中壢區,M,0,45~49,1,68000,68000020
0703,2010,09,桃園市,桃園區,F,0,20~24,1,68000,68000010
0703,2010,10,苗栗縣,造橋鄉,M,0,20~24,1,10005,10005150
0703,2010,10,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0703,2010,10,基隆市,安樂區,M,0,35~39,1,10017,10017060
0703,2010,10,台北市,內湖區,M,0,25~29,1,63000,63000100
0703,2010,10,台北市,萬華區,F,1,30~34,1,63000,63000070
0703,2010,10,高雄市,燕巢區,F,0,30~34,1,64000,64000210
0703,2010,10,新北市,三重區,F,0,25~29,1,65000,65000020
0703,2010,10,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2010,10,新北市,中和區,F,0,30~34,1,65000,65000030
0703,2010,10,新北市,新莊區,F,0,20~24,1,65000,65000050
0703,2010,10,新北市,汐止區,M,0,30~34,1,65000,65000110
0703,2010,10,新北市,蘆洲區,F,0,40~44,1,65000,65000140
0703,2010,10,台南市,永康區,M,0,20~24,1,67000,67000310
0703,2010,10,台南市,永康區,F,0,30~34,1,67000,67000310
0703,2010,10,桃園市,中壢區,M,0,70+,1,68000,68000020
0703,2010,10,桃園市,桃園區,F,0,25~29,1,68000,68000010
0703,2010,10,桃園市,龜山區,M,0,70+,1,68000,68000070
0703,2010,11,苗栗縣,竹南鎮,M,0,25~29,1,10005,10005040
0703,2010,11,基隆市,安樂區,F,0,40~44,1,10017,10017060
0703,2010,11,嘉義市,西區,F,0,35~39,1,10020,10020020
0703,2010,11,台北市,中山區,M,0,25~29,1,63000,63000040
0703,2010,11,台北市,中正區,M,1,30~34,1,63000,63000050
0703,2010,11,台北市,中正區,M,0,40~44,1,63000,63000050
0703,2010,11,台北市,內湖區,F,0,65~69,1,63000,63000100
0703,2010,11,台北市,士林區,M,0,45~49,1,63000,63000110
0703,2010,11,台北市,大同區,F,0,70+,1,63000,63000060
0703,2010,11,高雄市,岡山區,F,0,30~34,1,64000,64000190
0703,2010,11,新北市,三峽區,F,0,30~34,1,65000,65000090
0703,2010,11,新北市,三峽區,F,0,35~39,1,65000,65000090
0703,2010,11,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,11,新北市,永和區,M,0,65~69,1,65000,65000040
0703,2010,11,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2010,11,新北市,瑞芳區,F,0,35~39,1,65000,65000120
0703,2010,11,台中市,梧棲區,M,0,20~24,1,66000,66000140
0703,2010,11,台南市,安南區,M,0,60~64,1,67000,67000350
0703,2010,11,台南市,新營區,F,0,20~24,1,67000,67000010
0703,2010,11,台南市,永康區,F,0,15~19,1,67000,67000310
0703,2010,12,南投縣,竹山鎮,M,0,60~64,1,10008,10008040
0703,2010,12,花蓮縣,秀林鄉,M,0,20~24,1,10015,10015110
0703,2010,12,花蓮縣,花蓮市,F,0,35~39,1,10015,10015010
0703,2010,12,花蓮縣,花蓮市,M,0,40~44,1,10015,10015010
0703,2010,12,新北市,三重區,M,1,35~39,1,65000,65000020
0703,2010,12,新北市,中和區,F,1,25~29,1,65000,65000030
0703,2010,12,台中市,西屯區,M,0,45~49,1,66000,66000060
0703,2010,12,台南市,鹽水區,F,0,25~29,1,67000,67000020
0703,2011,01,新北市,中和區,M,1,55~59,1,65000,65000030
0703,2011,01,新北市,新莊區,F,0,55~59,1,65000,65000050
0703,2011,01,新北市,鶯歌區,F,0,20~24,1,65000,65000080
0703,2011,01,台南市,東區,M,0,70+,1,67000,67000320
0703,2011,01,台南市,鹽水區,M,0,20~24,1,67000,67000020
0703,2011,02,連江縣,南竿鄉,M,0,0,1,09007,09007010
0703,2011,02,南投縣,南投市,M,0,50~54,1,10008,10008010
0703,2011,02,台北市,中山區,F,0,50~54,1,63000,63000040
0703,2011,02,台北市,萬華區,M,0,45~49,1,63000,63000070
0703,2011,02,高雄市,左營區,F,0,25~29,1,64000,64000030
0703,2011,02,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2011,02,新北市,土城區,M,0,55~59,1,65000,65000130
0703,2011,02,新北市,淡水區,F,0,35~39,1,65000,65000100
0703,2011,02,台中市,北區,F,0,60~64,1,66000,66000050
0703,2011,02,台中市,沙鹿區,F,0,60~64,1,66000,66000130
0703,2011,02,台南市,南化區,F,0,60~64,1,67000,67000250
0703,2011,02,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2011,02,桃園市,桃園區,F,0,35~39,1,68000,68000010
0703,2011,03,新竹縣,新豐鄉,M,0,40~44,1,10004,10004060
0703,2011,03,南投縣,草屯鎮,M,0,35~39,1,10008,10008030
0703,2011,03,嘉義縣,六腳鄉,M,0,40~44,1,10010,10010080
0703,2011,03,屏東縣,內埔鄉,F,0,25~29,1,10013,10013130
0703,2011,03,台北市,中山區,M,0,40~44,1,63000,63000040
0703,2011,03,台北市,中山區,M,0,70+,1,63000,63000040
0703,2011,03,台北市,信義區,M,0,40~44,1,63000,63000020
0703,2011,03,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2011,03,台北市,文山區,M,0,25~29,1,63000,63000080
0703,2011,03,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0703,2011,03,高雄市,鼓山區,F,0,50~54,1,64000,64000020
0703,2011,03,新北市,新莊區,M,0,40~44,1,65000,65000050
0703,2011,03,新北市,樹林區,M,0,30~34,1,65000,65000070
0703,2011,03,台中市,北區,M,0,30~34,1,66000,66000050
0703,2011,03,台中市,北區,M,0,55~59,1,66000,66000050
0703,2011,03,桃園市,楊梅區,F,0,35~39,1,68000,68000040
0703,2011,04,新竹縣,竹北市,M,0,40~44,1,10004,10004010
0703,2011,04,苗栗縣,苗栗市,F,0,35~39,1,10005,10005010
0703,2011,04,南投縣,信義鄉,M,0,55~59,1,10008,10008120
0703,2011,04,嘉義縣,民雄鄉,M,0,60~64,1,10010,10010050
0703,2011,04,新竹市,東區,M,0,25~29,1,10018,10018010
0703,2011,04,新竹市,東區,M,0,30~34,1,10018,10018010
0703,2011,04,嘉義市,東區,F,0,70+,1,10020,10020010
0703,2011,04,台北市,大同區,M,0,65~69,1,63000,63000060
0703,2011,04,台北市,大安區,F,0,70+,1,63000,63000030
0703,2011,04,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2011,04,新北市,新店區,F,0,70+,1,65000,65000060
0703,2011,04,新北市,新莊區,M,0,50~54,1,65000,65000050
0703,2011,04,新北市,汐止區,F,0,45~49,1,65000,65000110
0703,2011,04,新北市,淡水區,M,0,45~49,1,65000,65000100
0703,2011,04,台中市,南屯區,M,1,35~39,1,66000,66000070
0703,2011,04,台南市,白河區,M,0,25~29,1,67000,67000030
0703,2011,04,桃園市,平鎮區,F,0,50~54,1,68000,68000100
0703,2011,04,桃園市,觀音區,F,0,35~39,1,68000,68000120
0703,2011,05,花蓮縣,秀林鄉,M,0,45~49,1,10015,10015110
0703,2011,05,基隆市,七堵區,F,0,20~24,1,10017,10017020
0703,2011,05,基隆市,安樂區,F,0,25~29,1,10017,10017060
0703,2011,05,新竹市,東區,M,0,45~49,1,10018,10018010
0703,2011,05,新竹市,香山區,F,0,50~54,1,10018,10018030
0703,2011,05,台北市,南港區,F,0,50~54,1,63000,63000090
0703,2011,05,台北市,士林區,M,1,65~69,1,63000,63000110
0703,2011,05,高雄市,三民區,M,1,35~39,1,64000,64000050
0703,2011,05,新北市,淡水區,F,0,50~54,1,65000,65000100
0703,2011,05,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2011,05,台中市,豐原區,F,0,45~49,1,66000,66000090
0703,2011,05,台南市,歸仁區,M,0,15~19,1,67000,67000280
0703,2011,05,桃園市,平鎮區,F,0,45~49,1,68000,68000100
0703,2011,06,雲林縣,莿桐鄉,M,0,55~59,1,10009,10009090
0703,2011,06,嘉義縣,民雄鄉,M,1,20~24,1,10010,10010050
0703,2011,06,基隆市,仁愛區,M,0,55~59,1,10017,10017040
0703,2011,06,台北市,中山區,F,0,45~49,1,63000,63000040
0703,2011,06,新北市,三芝區,F,0,40~44,1,65000,65000210
0703,2011,06,新北市,三重區,F,0,40~44,1,65000,65000020
0703,2011,06,新北市,板橋區,F,0,35~39,1,65000,65000010
0703,2011,06,新北市,樹林區,M,0,55~59,1,65000,65000070
0703,2011,06,新北市,淡水區,M,0,30~34,1,65000,65000100
0703,2011,06,台南市,東區,F,0,70+,1,67000,67000320
0703,2011,07,宜蘭縣,蘇澳鎮,M,0,55~59,1,10002,10002030
0703,2011,07,新竹縣,竹北市,M,0,20~24,1,10004,10004010
0703,2011,07,彰化縣,二林鎮,M,0,50~54,1,10007,10007200
0703,2011,07,屏東縣,高樹鄉,M,0,20~24,1,10013,10013110
0703,2011,07,花蓮縣,吉安鄉,F,0,50~54,1,10015,10015050
0703,2011,07,台北市,北投區,M,1,45~49,1,63000,63000120
0703,2011,07,台北市,南港區,F,0,30~34,1,63000,63000090
0703,2011,07,台北市,南港區,F,0,55~59,1,63000,63000090
0703,2011,07,台北市,萬華區,M,0,60~64,1,63000,63000070
0703,2011,07,高雄市,甲仙區,M,0,40~44,1,64000,64000330
0703,2011,07,新北市,三重區,M,0,50~54,1,65000,65000020
0703,2011,07,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2011,07,新北市,蘆洲區,F,0,35~39,1,65000,65000140
0703,2011,07,新北市,蘆洲區,M,1,35~39,1,65000,65000140
0703,2011,07,桃園市,大溪區,F,0,35~39,1,68000,68000030
0703,2011,08,宜蘭縣,蘇澳鎮,M,0,30~34,1,10002,10002030
0703,2011,08,新竹縣,竹北市,M,0,40~44,1,10004,10004010
0703,2011,08,彰化縣,社頭鄉,F,0,30~34,1,10007,10007170
0703,2011,08,屏東縣,長治鄉,M,1,35~39,1,10013,10013060
0703,2011,08,台東縣,關山鎮,F,0,30~34,1,10014,10014030
0703,2011,08,台北市,大同區,F,0,45~49,1,63000,63000060
0703,2011,08,高雄市,三民區,M,0,30~34,1,64000,64000050
0703,2011,08,高雄市,前鎮區,F,0,30~34,1,64000,64000090
0703,2011,08,高雄市,左營區,M,0,20~24,1,64000,64000030
0703,2011,08,高雄市,鼓山區,M,0,65~69,1,64000,64000020
0703,2011,08,新北市,三重區,M,1,35~39,1,65000,65000020
0703,2011,08,新北市,土城區,M,0,30~34,1,65000,65000130
0703,2011,08,新北市,樹林區,M,0,45~49,1,65000,65000070
0703,2011,08,新北市,汐止區,F,0,30~34,1,65000,65000110
0703,2011,08,台中市,北區,M,1,25~29,1,66000,66000050
0703,2011,08,台中市,西屯區,M,0,45~49,1,66000,66000060
0703,2011,08,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2011,08,桃園市,桃園區,M,0,35~39,1,68000,68000010
0703,2011,08,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0703,2011,09,宜蘭縣,壯圍鄉,F,0,35~39,1,10002,10002060
0703,2011,09,宜蘭縣,頭城鎮,M,0,20~24,1,10002,10002040
0703,2011,09,南投縣,竹山鎮,M,0,0,1,10008,10008040
0703,2011,09,嘉義縣,太保市,M,0,30~34,1,10010,10010010
0703,2011,09,嘉義縣,東石鄉,F,0,30~34,1,10010,10010090
0703,2011,09,屏東縣,牡丹鄉,F,0,15~19,1,10013,10013330
0703,2011,09,台東縣,台東市,M,0,30~34,1,10014,10014010
0703,2011,09,台北市,信義區,M,0,30~34,1,63000,63000020
0703,2011,09,台北市,士林區,M,0,35~39,1,63000,63000110
0703,2011,09,新北市,新店區,F,0,20~24,1,65000,65000060
0703,2011,09,新北市,永和區,F,0,25~29,1,65000,65000040
0703,2011,09,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2011,09,台南市,新營區,M,0,40~44,1,67000,67000010
0703,2011,09,台南市,永康區,M,0,20~24,1,67000,67000310
0703,2011,10,宜蘭縣,冬山鄉,M,0,20~24,1,10002,10002080
0703,2011,10,雲林縣,台西鄉,M,0,30~34,1,10009,10009160
0703,2011,10,雲林縣,水林鄉,F,0,70+,1,10009,10009200
0703,2011,10,屏東縣,屏東市,F,0,30~34,1,10013,10013010
0703,2011,10,花蓮縣,吉安鄉,M,0,20~24,1,10015,10015050
0703,2011,10,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2011,10,高雄市,前鎮區,M,1,40~44,1,64000,64000090
0703,2011,10,高雄市,大樹區,F,0,30~34,1,64000,64000150
0703,2011,10,高雄市,楠梓區,F,0,60~64,1,64000,64000040
0703,2011,10,高雄市,鳳山區,F,0,30~34,1,64000,64000120
0703,2011,10,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0703,2011,10,高雄市,鼓山區,M,0,40~44,1,64000,64000020
0703,2011,10,新北市,永和區,M,0,50~54,1,65000,65000040
0703,2011,10,台中市,西屯區,M,1,55~59,1,66000,66000060
0703,2011,11,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0703,2011,11,南投縣,竹山鎮,F,0,70+,1,10008,10008040
0703,2011,11,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
0703,2011,11,台北市,信義區,M,0,25~29,1,63000,63000020
0703,2011,11,台北市,內湖區,F,0,20~24,1,63000,63000100
0703,2011,11,台北市,文山區,F,0,35~39,1,63000,63000080
0703,2011,11,高雄市,橋頭區,F,0,55~59,1,64000,64000200
0703,2011,11,新北市,中和區,F,0,20~24,1,65000,65000030
0703,2011,11,新北市,新莊區,F,0,55~59,1,65000,65000050
0703,2011,11,新北市,汐止區,F,0,70+,1,65000,65000110
0703,2011,11,新北市,淡水區,M,1,45~49,1,65000,65000100
0703,2011,11,台中市,北區,M,0,70+,1,66000,66000050
0703,2011,11,台南市,中西區,F,0,20~24,1,67000,67000370
0703,2011,11,台南市,新化區,M,0,50~54,1,67000,67000180
0703,2011,11,桃園市,大園區,F,0,25~29,1,68000,68000060
0703,2011,11,桃園市,龜山區,F,0,30~34,1,68000,68000070
0703,2011,12,新竹縣,竹北市,F,0,30~34,1,10004,10004010
0703,2011,12,彰化縣,員林市,M,0,25~29,1,10007,10007100
0703,2011,12,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2011,12,台北市,南港區,F,0,55~59,1,63000,63000090
0703,2011,12,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2011,12,新北市,汐止區,F,1,50~54,1,65000,65000110
0703,2011,12,台南市,新營區,M,0,25~29,1,67000,67000010
0703,2011,12,台南市,永康區,M,0,55~59,1,67000,67000310
0703,2011,12,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2011,12,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0703,2012,01,苗栗縣,頭份市,F,0,30~34,1,10005,10005050
0703,2012,01,南投縣,草屯鎮,F,0,35~39,1,10008,10008030
0703,2012,01,嘉義市,東區,M,0,15~19,1,10020,10020010
0703,2012,01,高雄市,三民區,M,0,60~64,1,64000,64000050
0703,2012,01,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2012,01,新北市,深坑區,F,0,20~24,1,65000,65000180
0703,2012,01,台南市,仁德區,M,0,30~34,1,67000,67000270
0703,2012,01,桃園市,楊梅區,M,0,40~44,1,68000,68000040
0703,2012,01,桃園市,觀音區,F,0,25~29,1,68000,68000120
0703,2012,02,宜蘭縣,冬山鄉,M,0,30~34,1,10002,10002080
0703,2012,02,苗栗縣,竹南鎮,M,0,70+,1,10005,10005040
0703,2012,02,彰化縣,溪湖鎮,F,1,25~29,1,10007,10007110
0703,2012,02,台北市,中正區,F,0,20~24,1,63000,63000050
0703,2012,02,台北市,信義區,M,0,40~44,1,63000,63000020
0703,2012,02,高雄市,橋頭區,M,0,20~24,1,64000,64000200
0703,2012,02,新北市,中和區,F,0,30~34,1,65000,65000030
0703,2012,02,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2012,02,台中市,北屯區,M,0,40~44,1,66000,66000080
0703,2012,02,台南市,安定區,M,0,65~69,1,67000,67000210
0703,2012,03,新竹縣,芎林鄉,M,0,20~24,1,10004,10004070
0703,2012,03,苗栗縣,獅潭鄉,M,0,20~24,1,10005,10005170
0703,2012,03,苗栗縣,造橋鄉,M,0,65~69,1,10005,10005150
0703,2012,03,基隆市,七堵區,F,0,30~34,1,10017,10017020
0703,2012,03,新竹市,香山區,M,0,0,1,10018,10018030
0703,2012,03,台北市,信義區,M,0,25~29,1,63000,63000020
0703,2012,03,高雄市,三民區,F,0,35~39,1,64000,64000050
0703,2012,03,新北市,樹林區,M,0,40~44,1,65000,65000070
0703,2012,03,桃園市,楊梅區,F,0,10~14,1,68000,68000040
0703,2012,03,桃園市,龜山區,M,0,20~24,1,68000,68000070
0703,2012,04,花蓮縣,花蓮市,F,0,35~39,1,10015,10015010
0703,2012,04,新竹市,北區,M,0,70+,1,10018,10018020
0703,2012,04,新竹市,香山區,M,0,40~44,1,10018,10018030
0703,2012,04,台北市,文山區,M,0,30~34,1,63000,63000080
0703,2012,04,高雄市,鳳山區,F,0,65~69,1,64000,64000120
0703,2012,04,新北市,新莊區,F,0,30~34,1,65000,65000050
0703,2012,04,新北市,淡水區,F,0,25~29,1,65000,65000100
0703,2012,04,新北市,瑞芳區,M,0,30~34,1,65000,65000120
0703,2012,04,台中市,北屯區,M,0,25~29,1,66000,66000080
0703,2012,04,台中市,西屯區,M,0,30~34,1,66000,66000060
0703,2012,04,桃園市,桃園區,M,0,50~54,1,68000,68000010
0703,2012,04,桃園市,楊梅區,F,0,25~29,1,68000,68000040
0703,2012,04,桃園市,龜山區,F,0,15~19,1,68000,68000070
0703,2012,05,新竹市,香山區,F,0,50~54,1,10018,10018030
0703,2012,05,台北市,大安區,M,0,50~54,1,63000,63000030
0703,2012,05,台北市,松山區,F,0,30~34,1,63000,63000010
0703,2012,05,高雄市,三民區,M,0,30~34,1,64000,64000050
0703,2012,05,高雄市,鳳山區,F,0,50~54,1,64000,64000120
0703,2012,05,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2012,05,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2012,05,台中市,北區,M,0,30~34,1,66000,66000050
0703,2012,05,台南市,白河區,M,0,20~24,1,67000,67000030
0703,2012,06,南投縣,埔里鎮,F,0,20~24,1,10008,10008020
0703,2012,06,雲林縣,土庫鎮,M,0,30~34,1,10009,10009050
0703,2012,06,台東縣,卑南鄉,M,0,60~64,1,10014,10014040
0703,2012,06,新竹市,東區,F,0,20~24,1,10018,10018010
0703,2012,06,台北市,信義區,F,0,40~44,1,63000,63000020
0703,2012,06,高雄市,左營區,F,1,20~24,1,64000,64000030
0703,2012,06,台南市,佳里區,F,0,50~54,1,67000,67000120
0703,2012,06,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2012,07,台北市,松山區,M,0,35~39,1,63000,63000010
0703,2012,07,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2012,07,新北市,土城區,F,0,60~64,1,65000,65000130
0703,2012,07,新北市,鶯歌區,F,0,50~54,1,65000,65000080
0703,2012,07,台南市,西港區,M,0,20~24,1,67000,67000140
0703,2012,07,桃園市,八德區,M,0,40~44,1,68000,68000080
0703,2012,08,台中市,西區,F,0,30~34,1,66000,66000040
0703,2012,08,桃園市,龍潭區,M,0,35~39,1,68000,68000090
0703,2012,09,台北市,南港區,M,0,20~24,1,63000,63000090
0703,2012,09,台北市,大同區,M,0,45~49,1,63000,63000060
0703,2012,09,高雄市,大寮區,M,0,40~44,1,64000,64000140
0703,2012,09,台南市,北區,M,0,50~54,1,67000,67000340
0703,2012,10,雲林縣,麥寮鄉,F,0,45~49,1,10009,10009130
0703,2012,10,台北市,大安區,F,0,20~24,1,63000,63000030
0703,2012,10,高雄市,三民區,F,0,50~54,1,64000,64000050
0703,2012,10,高雄市,鳳山區,F,0,35~39,1,64000,64000120
0703,2012,10,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2012,10,新北市,永和區,F,0,30~34,1,65000,65000040
0703,2012,10,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2012,10,新北市,萬里區,M,0,55~59,1,65000,65000280
0703,2012,10,桃園市,大園區,F,0,30~34,1,68000,68000060
0703,2012,11,台東縣,鹿野鄉,M,0,35~39,1,10014,10014050
0703,2012,11,基隆市,信義區,F,0,20~24,1,10017,10017070
0703,2012,11,新竹市,香山區,M,1,40~44,1,10018,10018030
0703,2012,11,台北市,內湖區,M,0,15~19,1,63000,63000100
0703,2012,11,台北市,大安區,M,1,35~39,1,63000,63000030
0703,2012,11,台北市,大安區,F,0,70+,1,63000,63000030
0703,2012,11,高雄市,三民區,M,0,20~24,1,64000,64000050
0703,2012,11,新北市,中和區,M,0,55~59,1,65000,65000030
0703,2012,11,台中市,南屯區,M,0,60~64,1,66000,66000070
