確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0830,2011,3,高雄市,甲仙區,M,0,55~59,1,64000,64000330
0830,2011,4,新北市,中和區,M,1,60~64,1,65000,65000030
0830,2011,8,高雄市,三民區,M,0,30~34,1,64000,64000050
0830,2011,12,高雄市,左營區,M,0,45~49,1,64000,64000030
0830,2011,15,金門縣,金城鎮,M,0,50~54,1,09020,09020010
0830,2011,16,台南市,佳里區,M,0,40~44,1,67000,67000120
0830,2011,17,台南市,南區,M,0,70+,1,67000,67000330
0830,2011,18,屏東縣,東港鎮,F,0,60~64,1,10013,10013030
0830,2011,19,金門縣,金湖鎮,M,0,40~44,1,09020,09020030
0830,2011,19,彰化縣,埤頭鄉,M,0,40~44,1,10007,10007220
0830,2011,19,高雄市,永安區,M,0,40~44,1,64000,64000270
0830,2011,19,新北市,新店區,M,0,40~44,1,65000,65000060
0830,2011,20,彰化縣,大城鄉,M,0,70+,1,10007,10007240
0830,2011,20,彰化縣,永靖鄉,F,0,45~49,1,10007,10007160
0830,2011,20,彰化縣,鹿港鎮,F,0,50~54,1,10007,10007020
0830,2011,20,高雄市,新興區,M,0,30~34,1,64000,64000060
0830,2011,21,屏東縣,竹田鄉,M,0,35~39,1,10013,10013140
0830,2011,21,台南市,歸仁區,M,0,55~59,1,67000,67000280
0830,2011,22,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0830,2011,23,台南市,永康區,M,0,35~39,1,67000,67000310
0830,2011,25,台南市,歸仁區,M,0,45~49,1,67000,67000280
0830,2011,27,台中市,龍井區,M,0,25~29,1,66000,66000250
0830,2011,28,台南市,佳里區,M,0,50~54,1,67000,67000120
0830,2011,33,彰化縣,二林鎮,M,0,45~49,1,10007,10007200
0830,2011,33,彰化縣,埤頭鄉,M,1,45~49,1,10007,10007220
0830,2011,33,彰化縣,秀水鄉,F,0,55~59,1,10007,10007070
0830,2011,33,台東縣,台東市,F,0,65~69,1,10014,10014010
0830,2011,34,高雄市,小港區,M,1,40~44,1,64000,64000110
0830,2011,35,新北市,板橋區,M,0,50~54,1,65000,65000010
0830,2011,37,屏東縣,三地門鄉,M,0,70+,1,10013,10013260
0830,2011,38,屏東縣,內埔鄉,M,0,30~34,1,10013,10013130
0830,2011,38,嘉義市,西區,M,0,60~64,1,10020,10020020
0830,2011,41,嘉義縣,民雄鄉,M,0,60~64,1,10010,10010050
0830,2011,41,高雄市,梓官區,M,0,20~24,1,64000,64000290
0830,2011,44,高雄市,路竹區,M,0,35~39,1,64000,64000240
0830,2011,46,高雄市,前鎮區,M,0,30~34,1,64000,64000090
0830,2011,50,彰化縣,竹塘鄉,M,0,30~34,1,10007,10007250
0830,2012,6,高雄市,杉林區,M,0,25~29,1,64000,64000340
0830,2012,8,新北市,樹林區,M,0,50~54,1,65000,65000070
0830,2012,10,彰化縣,秀水鄉,M,0,45~49,1,10007,10007070
0830,2012,11,台南市,仁德區,M,0,50~54,1,67000,67000270
0830,2012,13,彰化縣,和美鎮,M,1,40~44,1,10007,10007030
0830,2012,13,彰化縣,埤頭鄉,M,0,20~24,1,10007,10007220
0830,2012,14,高雄市,左營區,M,0,55~59,1,64000,64000030
0830,2012,14,台南市,東區,M,0,50~54,1,67000,67000320
0830,2012,14,台南市,東區,M,0,65~69,1,67000,67000320
0830,2012,17,高雄市,田寮區,M,0,45~49,1,64000,64000220
0830,2012,19,彰化縣,社頭鄉,M,0,50~54,1,10007,10007170
0830,2012,19,屏東縣,屏東市,M,0,35~39,1,10013,10013010
0830,2012,21,宜蘭縣,宜蘭市,M,1,20~24,1,10002,10002010
0830,2012,21,台東縣,成功鎮,M,0,25~29,1,10014,10014020
0830,2012,21,台北市,士林區,M,1,40~44,1,63000,63000110
0830,2012,22,屏東縣,滿州鄉,F,0,65~69,1,10013,10013240
0830,2012,22,屏東縣,高樹鄉,M,0,40~44,1,10013,10013110
0830,2012,22,高雄市,岡山區,F,0,65~69,1,64000,64000190
0830,2012,22,高雄市,鼓山區,M,0,55~59,1,64000,64000020
0830,2012,24,南投縣,仁愛鄉,F,0,60~64,1,10008,10008130
0830,2012,25,彰化縣,和美鎮,M,1,55~59,1,10007,10007030
0830,2012,25,彰化縣,彰化市,M,0,55~59,1,10007,10007010
0830,2012,26,彰化縣,鹿港鎮,M,0,55~59,1,10007,10007020
0830,2012,26,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2012,26,高雄市,岡山區,F,0,55~59,1,64000,64000190
0830,2012,26,高雄市,梓官區,M,0,40~44,1,64000,64000290
0830,2012,26,台南市,北區,M,0,70+,1,67000,67000340
0830,2012,26,台南市,南區,M,0,25~29,1,67000,67000330
0830,2012,28,台中市,大里區,M,0,35~39,1,66000,66000280
0830,2012,29,高雄市,阿蓮區,M,0,60~64,1,64000,64000230
0830,2012,31,新竹縣,湖口鄉,F,0,50~54,1,10004,10004050
0830,2012,32,台南市,山上區,M,0,30~34,1,67000,67000220
0830,2012,32,台南市,東區,M,0,35~39,1,67000,67000320
0830,2012,33,屏東縣,鹽埔鄉,F,0,70+,1,10013,10013100
0830,2012,33,高雄市,小港區,M,0,55~59,1,64000,64000110
0830,2012,33,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0830,2012,33,台南市,新化區,M,0,60~64,1,67000,67000180
0830,2012,35,高雄市,旗山區,M,0,50~54,1,64000,64000300
0830,2012,35,高雄市,燕巢區,M,0,25~29,1,64000,64000210
0830,2012,39,台南市,佳里區,M,0,55~59,1,67000,67000120
0830,2012,39,台南市,白河區,M,0,50~54,1,67000,67000030
0830,2012,40,高雄市,燕巢區,M,0,65~69,1,64000,64000210
0830,2012,45,金門縣,金湖鎮,M,0,45~49,1,09020,09020030
0830,2012,46,台南市,學甲區,M,0,50~54,1,67000,67000130
0830,2012,47,嘉義縣,朴子市,M,0,60~64,1,10010,10010020
0830,2012,48,高雄市,岡山區,M,0,55~59,1,64000,64000190
0830,2012,48,高雄市,美濃區,F,0,50~54,1,64000,64000310
0830,2012,50,彰化縣,芳苑鄉,M,0,70+,1,10007,10007230
0830,2012,50,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2013,1,南投縣,草屯鎮,M,0,25~29,1,10008,10008030
0830,2013,2,高雄市,鼓山區,M,1,50~54,1,64000,64000020
0830,2013,3,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0830,2013,5,彰化縣,福興鄉,M,0,50~54,1,10007,10007060
0830,2013,5,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2013,6,金門縣,金城鎮,M,0,40~44,1,09020,09020010
0830,2013,6,高雄市,美濃區,M,0,60~64,1,64000,64000310
0830,2013,12,彰化縣,福興鄉,M,0,40~44,1,10007,10007060
0830,2013,12,屏東縣,屏東市,F,0,40~44,1,10013,10013010
0830,2013,12,屏東縣,萬丹鄉,M,0,65~69,1,10013,10013050
0830,2013,12,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0830,2013,15,高雄市,燕巢區,M,0,55~59,1,64000,64000210
0830,2013,15,台中市,霧峰區,M,0,35~39,1,66000,66000260
0830,2013,16,台南市,麻豆區,M,0,60~64,1,67000,67000070
0830,2013,17,彰化縣,埤頭鄉,M,0,55~59,1,10007,10007220
0830,2013,17,高雄市,仁武區,M,0,55~59,1,64000,64000170
0830,2013,17,高雄市,鹽埕區,M,0,55~59,1,64000,64000010
0830,2013,19,苗栗縣,苗栗市,M,0,25~29,1,10005,10005010
0830,2013,19,台南市,安平區,M,1,55~59,1,67000,67000360
0830,2013,20,高雄市,前鎮區,F,0,70+,1,64000,64000090
0830,2013,21,台南市,安南區,M,0,60~64,1,67000,67000350
0830,2013,22,屏東縣,里港鄉,M,0,50~54,1,10013,10013090
0830,2013,24,彰化縣,員林市,M,0,40~44,1,10007,10007100
0830,2013,25,雲林縣,土庫鎮,M,0,35~39,1,10009,10009050
0830,2013,25,台中市,南區,M,0,25~29,1,66000,66000030
0830,2013,26,高雄市,路竹區,M,0,35~39,1,64000,64000240
0830,2013,28,金門縣,金城鎮,F,0,60~64,1,09020,09020010
0830,2013,28,屏東縣,九如鄉,M,0,55~59,1,10013,10013080
0830,2013,30,雲林縣,虎尾鎮,M,0,50~54,1,10009,10009030
0830,2013,30,台中市,龍井區,M,0,45~49,1,66000,66000250
0830,2013,31,高雄市,湖內區,M,1,25~29,1,64000,64000250
0830,2013,33,高雄市,左營區,M,0,45~49,1,64000,64000030
0830,2013,35,高雄市,內門區,M,0,45~49,1,64000,64000350
0830,2013,35,台南市,歸仁區,M,0,40~44,1,67000,67000280
0830,2013,36,高雄市,大社區,M,0,55~59,1,64000,64000160
0830,2013,37,高雄市,楠梓區,M,0,70+,1,64000,64000040
0830,2013,37,台南市,新市區,M,0,30~34,1,67000,67000200
0830,2013,39,彰化縣,伸港鄉,M,0,65~69,1,10007,10007050
0830,2013,39,南投縣,竹山鎮,M,0,40~44,1,10008,10008040
0830,2013,40,高雄市,梓官區,M,0,60~64,1,64000,64000290
0830,2013,40,台中市,大肚區,M,0,35~39,1,66000,66000240
0830,2013,40,台中市,西屯區,M,1,40~44,1,66000,66000060
0830,2013,40,台南市,歸仁區,M,0,30~34,1,67000,67000280
0830,2013,44,台南市,善化區,M,0,70+,1,67000,67000190
0830,2013,46,雲林縣,虎尾鎮,M,0,70+,1,10009,10009030
0830,2013,46,台南市,北區,M,0,40~44,1,67000,67000340
0830,2013,50,台中市,大甲區,M,1,55~59,1,66000,66000110
0830,2014,2,高雄市,阿蓮區,M,0,35~39,1,64000,64000230
0830,2014,2,新北市,土城區,M,0,30~34,1,65000,65000130
0830,2014,2,桃園市,龍潭區,M,0,45~49,1,68000,68000090
0830,2014,3,雲林縣,斗六市,F,0,55~59,1,10009,10009010
0830,2014,3,桃園市,龜山區,M,1,25~29,1,68000,68000070
0830,2014,7,彰化縣,和美鎮,M,0,30~34,1,10007,10007030
0830,2014,7,彰化縣,花壇鄉,F,0,55~59,1,10007,10007080
0830,2014,7,台中市,大肚區,M,0,30~34,1,66000,66000240
0830,2014,7,台南市,新化區,F,0,60~64,1,67000,67000180
0830,2014,8,高雄市,苓雅區,M,0,55~59,1,64000,64000080
0830,2014,9,彰化縣,彰化市,F,0,70+,1,10007,10007010
0830,2014,9,台北市,中山區,M,0,30~34,1,63000,63000040
0830,2014,10,高雄市,三民區,M,0,50~54,1,64000,64000050
0830,2014,10,台南市,東區,M,0,55~59,1,67000,67000320
0830,2014,18,南投縣,草屯鎮,M,0,45~49,1,10008,10008030
0830,2014,18,台中市,南區,M,0,30~34,1,66000,66000030
0830,2014,19,台中市,大肚區,M,0,60~64,1,66000,66000240
0830,2014,20,彰化縣,彰化市,M,0,70+,1,10007,10007010
0830,2014,20,台中市,龍井區,M,0,45~49,1,66000,66000250
0830,2014,21,金門縣,烈嶼鄉,M,0,45~49,1,09020,09020050
0830,2014,22,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2014,23,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2014,24,屏東縣,內埔鄉,M,0,55~59,1,10013,10013130
0830,2014,25,高雄市,小港區,M,0,70+,1,64000,64000110
0830,2014,25,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2014,26,高雄市,岡山區,M,0,55~59,1,64000,64000190
0830,2014,26,高雄市,甲仙區,M,0,30~34,1,64000,64000330
0830,2014,28,高雄市,三民區,M,0,35~39,1,64000,64000050
0830,2014,28,高雄市,岡山區,M,0,55~59,1,64000,64000190
0830,2014,28,台南市,關廟區,M,0,55~59,1,67000,67000290
0830,2014,30,高雄市,桃源區,M,0,25~29,1,64000,64000370
0830,2014,30,台南市,鹽水區,M,0,60~64,1,67000,67000020
0830,2014,33,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2014,33,高雄市,路竹區,M,0,30~34,1,64000,64000240
0830,2014,33,台中市,西屯區,M,0,50~54,1,66000,66000060
0830,2014,34,高雄市,路竹區,M,0,35~39,1,64000,64000240
0830,2014,35,高雄市,路竹區,M,0,55~59,1,64000,64000240
0830,2014,38,台南市,歸仁區,M,0,60~64,1,67000,67000280
0830,2014,39,台南市,新化區,F,0,40~44,1,67000,67000180
0830,2014,43,高雄市,路竹區,M,0,60~64,1,64000,64000240
0830,2014,43,台南市,東山區,M,0,25~29,1,67000,67000060
0830,2014,44,彰化縣,二林鎮,M,0,60~64,1,10007,10007200
0830,2014,45,高雄市,仁武區,M,0,50~54,1,64000,64000170
0830,2014,49,台南市,永康區,M,0,65~69,1,67000,67000310
0830,2014,50,台南市,永康區,M,0,40~44,1,67000,67000310
0830,2014,52,新北市,三重區,M,0,35~39,1,65000,65000020
0830,2015,1,高雄市,路竹區,F,0,55~59,1,64000,64000240
0830,2015,7,台中市,沙鹿區,M,0,60~64,1,66000,66000130
0830,2015,7,台南市,安平區,F,0,20~24,1,67000,67000360
0830,2015,9,屏東縣,恆春鎮,M,0,70+,1,10013,10013040
0830,2015,13,苗栗縣,銅鑼鄉,M,0,55~59,1,10005,10005100
0830,2015,13,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0830,2015,13,雲林縣,斗六市,M,0,60~64,1,10009,10009010
0830,2015,15,南投縣,集集鎮,M,0,45~49,1,10008,10008050
0830,2015,16,高雄市,左營區,M,1,70+,1,64000,64000030
0830,2015,16,台南市,左鎮區,M,0,70+,1,67000,67000260
0830,2015,17,雲林縣,斗六市,M,0,20~24,1,10009,10009010
0830,2015,17,台南市,歸仁區,M,0,70+,1,67000,67000280
0830,2015,20,台南市,歸仁區,M,0,45~49,1,67000,67000280
0830,2015,22,彰化縣,員林市,M,0,40~44,1,10007,10007100
0830,2015,23,台南市,中西區,F,0,45~49,1,67000,67000370
0830,2015,24,高雄市,鹽埕區,M,0,45~49,1,64000,64000010
0830,2015,25,雲林縣,斗六市,M,0,60~64,1,10009,10009010
0830,2015,25,屏東縣,萬巒鄉,M,0,50~54,1,10013,10013120
0830,2015,26,金門縣,金寧鄉,M,0,50~54,1,09020,09020040
0830,2015,26,彰化縣,和美鎮,M,0,45~49,1,10007,10007030
0830,2015,26,台南市,新市區,F,0,70+,1,67000,67000200
0830,2015,28,雲林縣,古坑鄉,F,0,70+,1,10009,10009070
0830,2015,28,高雄市,美濃區,M,0,30~34,1,64000,64000310
0830,2015,30,高雄市,岡山區,M,0,65~69,1,64000,64000190
0830,2015,31,高雄市,路竹區,M,0,35~39,1,64000,64000240
0830,2015,31,台南市,歸仁區,M,0,60~64,1,67000,67000280
0830,2015,32,高雄市,岡山區,M,0,55~59,1,64000,64000190
0830,2015,36,金門縣,金沙鎮,M,0,50~54,1,09020,09020020
0830,2015,36,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2015,37,台南市,歸仁區,M,0,45~49,1,67000,67000280
0830,2015,38,屏東縣,內埔鄉,M,0,35~39,1,10013,10013130
0830,2015,38,高雄市,湖內區,M,0,40~44,1,64000,64000250
0830,2015,39,屏東縣,九如鄉,M,0,35~39,1,10013,10013080
0830,2015,39,屏東縣,潮州鎮,M,0,35~39,1,10013,10013020
0830,2015,39,高雄市,楠梓區,F,0,20~24,1,64000,64000040
0830,2015,41,台中市,大里區,M,0,45~49,1,66000,66000280
0830,2015,42,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0830,2015,43,高雄市,美濃區,M,0,35~39,1,64000,64000310
0830,2015,45,台中市,北區,F,0,30~34,1,66000,66000050
0830,2015,46,南投縣,南投市,M,0,55~59,1,10008,10008010
0830,2015,46,台南市,仁德區,M,0,60~64,1,67000,67000270
0830,2015,48,屏東縣,長治鄉,M,0,55~59,1,10013,10013060
0830,2016,4,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
0830,2016,4,高雄市,林園區,M,1,45~49,1,64000,64000130
0830,2016,5,台南市,安定區,F,0,70+,1,67000,67000210
0830,2016,7,高雄市,三民區,M,0,25~29,1,64000,64000050
0830,2016,7,台南市,南區,M,0,35~39,1,67000,67000330
0830,2016,8,台南市,安平區,F,0,50~54,1,67000,67000360
0830,2016,12,台南市,關廟區,M,0,70+,1,67000,67000290
0830,2016,13,南投縣,集集鎮,M,0,20~24,1,10008,10008050
0830,2016,16,台中市,霧峰區,M,0,35~39,1,66000,66000260
0830,2016,17,苗栗縣,苗栗市,M,1,45~49,1,10005,10005010
0830,2016,17,屏東縣,東港鎮,M,0,30~34,1,10013,10013030
0830,2016,18,高雄市,岡山區,M,0,25~29,1,64000,64000190
0830,2016,18,台南市,東區,M,0,70+,1,67000,67000320
0830,2016,20,新北市,新店區,F,1,35~39,1,65000,65000060
0830,2016,20,台中市,南區,F,0,25~29,1,66000,66000030
0830,2016,21,南投縣,集集鎮,M,0,70+,1,10008,10008050
0830,2016,21,屏東縣,南州鄉,M,0,35~39,1,10013,10013200
0830,2016,21,台中市,南區,M,0,25~29,1,66000,66000030
0830,2016,23,台中市,西屯區,M,0,50~54,1,66000,66000060
0830,2016,25,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0830,2016,25,屏東縣,恆春鎮,M,0,30~34,1,10013,10013040
0830,2016,25,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0830,2016,25,新北市,新莊區,M,0,60~64,1,65000,65000050
0830,2016,26,彰化縣,田中鎮,M,0,20~24,1,10007,10007120
0830,2016,26,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0830,2016,26,台南市,安南區,M,0,50~54,1,67000,67000350
0830,2016,29,屏東縣,九如鄉,M,0,40~44,1,10013,10013080
0830,2016,29,新北市,雙溪區,M,0,70+,1,65000,65000250
0830,2016,32,屏東縣,萬丹鄉,M,0,60~64,1,10013,10013050
0830,2016,32,屏東縣,麟洛鄉,M,0,45~49,1,10013,10013070
0830,2016,32,台南市,東區,M,0,70+,1,67000,67000320
0830,2016,33,雲林縣,古坑鄉,M,0,55~59,1,10009,10009070
0830,2016,33,屏東縣,三地門鄉,M,0,55~59,1,10013,10013260
0830,2016,34,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2016,38,屏東縣,佳冬鄉,F,0,65~69,1,10013,10013210
0830,2016,38,高雄市,桃源區,M,0,25~29,1,64000,64000370
0830,2016,38,新北市,永和區,M,0,10~14,1,65000,65000040
0830,2016,38,台中市,梧棲區,F,0,25~29,1,66000,66000140
0830,2016,39,高雄市,林園區,M,0,70+,1,64000,64000130
0830,2016,39,台南市,東區,M,0,60~64,1,67000,67000320
0830,2016,43,高雄市,旗山區,M,0,30~34,1,64000,64000300
0830,2016,45,台南市,新化區,M,0,70+,1,67000,67000180
0830,2016,47,屏東縣,九如鄉,M,0,70+,1,10013,10013080
0830,2016,52,彰化縣,彰化市,M,0,55~59,1,10007,10007010
0830,2016,52,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
0830,2016,52,台南市,將軍區,M,0,70+,1,67000,67000160
0830,2017,2,新北市,新莊區,F,0,70+,1,65000,65000050
0830,2017,10,台中市,太平區,M,0,40~44,1,66000,66000270
0830,2017,15,彰化縣,溪州鄉,M,0,30~34,1,10007,10007260
0830,2017,15,桃園市,龜山區,M,0,70+,1,68000,68000070
0830,2017,22,高雄市,小港區,M,0,55~59,1,64000,64000110
0830,2017,22,高雄市,楠梓區,F,0,65~69,1,64000,64000040
0830,2017,22,台中市,大里區,M,0,40~44,1,66000,66000280
0830,2017,22,台南市,東區,M,0,50~54,1,67000,67000320
0830,2017,24,高雄市,橋頭區,M,0,60~64,1,64000,64000200
0830,2017,27,台南市,新化區,M,0,70+,1,67000,67000180
0830,2017,30,高雄市,橋頭區,M,0,70+,1,64000,64000200
0830,2017,34,高雄市,燕巢區,M,0,65~69,1,64000,64000210
0830,2017,38,屏東縣,里港鄉,M,0,25~29,1,10013,10013090
0830,2017,38,台南市,南區,M,0,30~34,1,67000,67000330
0830,2017,42,彰化縣,員林市,M,0,40~44,1,10007,10007100
0830,2017,42,高雄市,鳳山區,F,0,25~29,1,64000,64000120
0830,2017,45,高雄市,新興區,M,0,45~49,1,64000,64000060
0830,2017,47,台南市,關廟區,M,0,65~69,1,67000,67000290
0830,2017,51,桃園市,桃園區,M,0,70+,1,68000,68000010
0830,2018,4,彰化縣,花壇鄉,M,0,40~44,1,10007,10007080
0830,2018,12,屏東縣,林邊鄉,M,0,70+,1,10013,10013190
0830,2018,20,高雄市,三民區,M,0,40~44,1,64000,64000050
0830,2018,21,高雄市,彌陀區,M,0,55~59,1,64000,64000280
0830,2018,22,高雄市,路竹區,M,1,50~54,1,64000,64000240
0830,2018,22,高雄市,路竹區,M,0,55~59,1,64000,64000240
0830,2018,24,嘉義縣,朴子市,M,0,60~64,1,10010,10010020
0830,2018,24,高雄市,梓官區,M,0,40~44,1,64000,64000290
0830,2018,32,高雄市,旗山區,M,0,45~49,1,64000,64000300
0830,2018,35,彰化縣,溪州鄉,M,0,60~64,1,10007,10007260
0830,2018,36,高雄市,鳳山區,M,0,70+,1,64000,64000120
0830,2018,36,台南市,北區,M,0,45~49,1,67000,67000340
0830,2018,39,台中市,南區,M,0,30~34,1,66000,66000030
0830,2018,41,高雄市,林園區,M,0,65~69,1,64000,64000130
0830,2018,42,台南市,關廟區,M,0,60~64,1,67000,67000290
0830,2018,44,高雄市,路竹區,M,0,30~34,1,64000,64000240
0830,2018,45,彰化縣,彰化市,M,1,55~59,1,10007,10007010
0830,2018,45,高雄市,岡山區,F,0,50~54,1,64000,64000190
0830,2018,45,高雄市,桃源區,M,0,25~29,1,64000,64000370
0830,2018,49,高雄市,大寮區,F,0,35~39,1,64000,64000140
0830,2019,4,台南市,鹽水區,M,0,40~44,1,67000,67000020
0830,2019,15,高雄市,前鎮區,M,1,35~39,1,64000,64000090
0830,2019,15,高雄市,岡山區,M,0,55~59,1,64000,64000190
0830,2019,16,高雄市,岡山區,F,0,60~64,1,64000,64000190
0830,2019,16,高雄市,岡山區,M,0,65~69,1,64000,64000190
0830,2019,17,台中市,太平區,M,0,35~39,1,66000,66000270
0830,2019,18,高雄市,梓官區,M,0,25~29,1,64000,64000290
0830,2019,23,彰化縣,彰化市,M,1,60~64,1,10007,10007010
0830,2019,23,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2019,26,屏東縣,恆春鎮,M,0,55~59,1,10013,10013040
0830,2019,26,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2019,28,高雄市,岡山區,M,0,60~64,1,64000,64000190
0830,2019,30,高雄市,岡山區,M,0,25~29,1,64000,64000190
0830,2019,30,高雄市,左營區,M,0,65~69,1,64000,64000030
0830,2019,33,彰化縣,芳苑鄉,M,0,40~44,1,10007,10007230
0830,2019,34,高雄市,前鎮區,M,1,50~54,1,64000,64000090
0830,2019,38,桃園市,新屋區,M,1,40~44,1,68000,68000110
0830,2019,39,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2019,42,屏東縣,鹽埔鄉,M,0,40~44,1,10013,10013100
0830,2019,42,高雄市,岡山區,M,0,45~49,1,64000,64000190
0830,2019,42,台中市,霧峰區,M,1,25~29,1,66000,66000260
0830,2019,43,屏東縣,里港鄉,M,0,70+,1,10013,10013090
0830,2019,47,台南市,六甲區,F,0,45~49,1,67000,67000090
0830,2020,11,高雄市,旗山區,M,0,25~29,1,64000,64000300
0830,2020,17,屏東縣,里港鄉,F,0,50~54,1,10013,10013090
0830,2020,19,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0830,2020,20,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2020,24,高雄市,岡山區,M,0,40~44,1,64000,64000190
0830,2020,25,彰化縣,北斗鎮,M,0,50~54,1,10007,10007190
0830,2020,25,屏東縣,竹田鄉,M,0,30~34,1,10013,10013140
0830,2020,25,高雄市,鼓山區,M,0,65~69,1,64000,64000020
0830,2020,28,高雄市,三民區,M,0,60~64,1,64000,64000050
0830,2020,30,台中市,太平區,F,0,50~54,1,66000,66000270
0830,2020,31,台東縣,長濱鄉,M,0,70+,1,10014,10014080
0830,2020,32,台中市,大里區,M,0,50~54,1,66000,66000280
0830,2020,45,台南市,關廟區,M,0,35~39,1,67000,67000290
0830,2020,50,台南市,關廟區,M,0,35~39,1,67000,67000290
0830,2021,17,彰化縣,溪湖鎮,M,0,40~44,1,10007,10007110
0830,2021,17,彰化縣,田中鎮,M,0,50~54,2,10007,10007120
0830,2021,17,彰化縣,田中鎮,F,0,60~64,1,10007,10007120
0830,2021,17,彰化縣,田中鎮,M,0,65~69,1,10007,10007120
0830,2021,23,彰化縣,田中鎮,M,0,50~54,1,10007,10007120
0830,2021,25,彰化縣,田中鎮,M,0,50~54,1,10007,10007120
0830,2021,31,彰化縣,田中鎮,M,0,50~54,1,10007,10007120
0830,2022,3,雲林縣,元長鄉,M,0,20~24,1,10009,10009170
0830,2022,6,台南市,學甲區,M,0,65~69,1,67000,67000130
0830,2022,35,高雄市,桃源區,M,0,65~69,1,64000,64000370
0830,2023,5,彰化縣,彰化市,M,0,50~54,1,10007,10007010
0830,2023,18,台中市,大肚區,M,0,55~59,1,66000,66000240
0830,2023,41,屏東縣,長治鄉,M,0,30~34,1,10013,10013060
0830,2024,3,台南市,永康區,M,1,45~49,1,67000,67000310
0830,2024,4,台中市,外埔區,M,1,50~54,1,66000,66000210
0830,2024,29,彰化縣,彰化市,M,0,50~54,1,10007,10007010
0830,2025,18,台中市,太平區,M,0,45~49,1,66000,66000270
