確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
006,2015,10,新北市,永和區,M,0,30~34,1,65000,65000040
006,2015,10,新北市,淡水區,M,0,30~34,1,65000,65000100
006,2015,10,新北市,蘆洲區,F,1,25~29,1,65000,65000140
006,2015,10,台南市,北區,F,1,20~24,1,67000,67000340
006,2015,10,台南市,北區,M,0,30~34,1,67000,67000340
006,2015,10,台南市,安南區,F,1,20~24,1,67000,67000350
006,2015,10,台南市,新化區,M,0,50~54,1,67000,67000180
006,2015,10,台南市,新化區,M,0,55~59,4,67000,67000180
006,2015,10,台南市,新化區,M,0,60~64,2,67000,67000180
006,2015,10,台南市,新化區,M,0,65~69,2,67000,67000180
006,2015,10,台南市,永康區,M,0,50~54,1,67000,67000310
006,2015,11,苗栗縣,竹南鎮,M,1,30~34,1,10005,10005040
006,2015,11,彰化縣,伸港鄉,M,1,25~29,1,10007,10007050
006,2015,11,彰化縣,秀水鄉,M,0,50~54,1,10007,10007070
006,2015,11,彰化縣,鹿港鎮,F,1,25~29,1,10007,10007020
006,2015,11,台北市,大安區,F,0,25~29,1,63000,63000030
006,2015,11,台北市,文山區,M,0,40~44,1,63000,63000080
006,2015,11,台北市,文山區,M,0,40~44,1,63000,63000081
006,2015,11,台北市,文山區,M,0,40~44,1,63000,63000082
006,2015,11,台北市,松山區,F,1,35~39,1,63000,63000010
006,2015,11,台北市,松山區,F,1,40~44,1,63000,63000010
006,2015,11,高雄市,仁武區,M,1,20~24,1,64000,64000170
006,2015,11,高雄市,小港區,M,1,40~44,1,64000,64000110
006,2015,11,高雄市,苓雅區,M,0,35~39,1,64000,64000080
006,2015,11,高雄市,鳳山區,F,1,25~29,1,64000,64000120
006,2015,11,新北市,三重區,M,0,30~34,1,65000,65000020
006,2015,11,新北市,三重區,M,0,40~44,1,65000,65000020
006,2015,11,新北市,樹林區,F,1,40~44,1,65000,65000070
006,2015,11,新北市,淡水區,M,0,35~39,2,65000,65000100
006,2015,11,新北市,萬里區,F,0,20~24,1,65000,65000280
006,2015,11,新北市,蘆洲區,M,0,35~39,1,65000,65000140
006,2015,11,台中市,大甲區,F,1,25~29,1,66000,66000110
006,2015,11,台南市,北區,M,1,60~64,1,67000,67000340
006,2015,11,台南市,東區,M,0,50~54,1,67000,67000320
006,2015,11,台南市,永康區,M,0,20~24,1,67000,67000310
006,2015,11,桃園市,蘆竹區,F,1,30~34,1,68000,68000050
006,2015,12,宜蘭縣,五結鄉,F,1,35~39,1,10002,10002090
006,2015,12,苗栗縣,竹南鎮,F,1,25~29,1,10005,10005040
006,2015,12,彰化縣,和美鎮,F,1,25~29,1,10007,10007030
006,2015,12,彰化縣,秀水鄉,M,1,30~34,1,10007,10007070
006,2015,12,南投縣,名間鄉,F,1,35~39,1,10008,10008060
006,2015,12,屏東縣,恆春鎮,F,0,35~39,1,10013,10013040
006,2015,12,嘉義市,東區,F,1,30~34,1,10020,10020010
006,2015,12,台北市,中正區,F,1,30~34,1,63000,63000050
006,2015,12,台北市,南港區,F,0,35~39,1,63000,63000090
006,2015,12,台北市,南港區,M,0,35~39,1,63000,63000090
006,2015,12,台北市,大同區,M,0,25~29,1,63000,63000060
006,2015,12,台北市,大同區,F,1,35~39,1,63000,63000060
006,2015,12,台北市,大安區,F,1,35~39,1,63000,63000030
006,2015,12,台北市,松山區,F,0,35~39,1,63000,63000010
006,2015,12,高雄市,三民區,M,0,25~29,1,64000,64000050
006,2015,12,高雄市,三民區,M,0,25~29,1,64000,64000051
006,2015,12,高雄市,三民區,M,0,25~29,1,64000,64000052
006,2015,12,高雄市,岡山區,M,1,25~29,1,64000,64000190
006,2015,12,高雄市,左營區,M,0,45~49,1,64000,64000030
006,2015,12,高雄市,新興區,M,0,45~49,1,64000,64000060
006,2015,12,高雄市,苓雅區,F,1,25~29,1,64000,64000080
006,2015,12,高雄市,阿蓮區,F,1,30~34,1,64000,64000230
006,2015,12,高雄市,鳥松區,F,0,60~64,1,64000,64000180
006,2015,12,新北市,板橋區,F,0,35~39,1,65000,65000010
006,2015,12,新北市,泰山區,M,0,30~34,1,65000,65000160
006,2015,12,新北市,石門區,F,1,30~34,1,65000,65000220
006,2015,12,台中市,北屯區,F,0,20~24,1,66000,66000080
006,2015,12,台中市,北屯區,F,0,30~34,1,66000,66000080
006,2015,12,台中市,大里區,M,0,45~49,1,66000,66000280
006,2015,12,台中市,大雅區,M,0,40~44,1,66000,66000180
006,2015,12,台南市,中西區,F,1,30~34,1,67000,67000370
006,2015,12,台南市,善化區,F,1,25~29,1,67000,67000190
006,2015,12,台南市,安南區,M,1,20~24,1,67000,67000350
006,2015,12,台南市,山上區,M,0,30~34,1,67000,67000220
006,2015,12,台南市,柳營區,F,0,40~44,1,67000,67000040
006,2015,12,桃園市,中壢區,F,0,40~44,1,68000,68000020
006,2015,12,桃園市,觀音區,F,0,35~39,1,68000,68000120
006,2016,01,新竹縣,湖口鄉,M,0,40~44,1,10004,10004050
006,2016,01,苗栗縣,通霄鎮,F,1,30~34,1,10005,10005030
006,2016,01,雲林縣,古坑鄉,F,1,35~39,1,10009,10009070
006,2016,01,花蓮縣,吉安鄉,M,0,25~29,1,10015,10015050
006,2016,01,基隆市,仁愛區,M,0,65~69,1,10017,10017040
006,2016,01,台北市,士林區,F,1,25~29,1,63000,63000110
006,2016,01,台北市,文山區,M,1,20~24,1,63000,63000080
006,2016,01,台北市,文山區,M,1,20~24,1,63000,63000081
006,2016,01,台北市,文山區,M,1,20~24,1,63000,63000082
006,2016,01,台北市,松山區,F,1,40~44,1,63000,63000010
006,2016,01,高雄市,仁武區,M,1,35~39,1,64000,64000170
006,2016,01,高雄市,楠梓區,M,0,45~49,1,64000,64000040
006,2016,01,高雄市,鳳山區,M,0,35~39,1,64000,64000120
006,2016,01,新北市,八里區,F,0,25~29,1,65000,65000230
006,2016,01,新北市,板橋區,M,0,20~24,1,65000,65000010
006,2016,01,新北市,林口區,F,0,55~59,1,65000,65000170
006,2016,01,新北市,淡水區,M,0,60~64,1,65000,65000100
006,2016,01,台中市,北區,M,0,25~29,1,66000,66000050
006,2016,01,台中市,南屯區,M,1,60~64,1,66000,66000070
006,2016,01,台南市,中西區,F,0,20~24,1,67000,67000370
006,2016,01,桃園市,復興區,M,0,5~9,1,68000,68000130
006,2016,02,宜蘭縣,冬山鄉,M,1,20~24,1,10002,10002080
006,2016,02,南投縣,南投市,M,0,35~39,1,10008,10008010
006,2016,02,南投縣,南投市,F,0,65~69,1,10008,10008010
006,2016,02,雲林縣,北港鎮,M,0,25~29,1,10009,10009060
006,2016,02,台北市,北投區,M,0,45~49,1,63000,63000120
006,2016,02,台北市,文山區,M,0,30~34,1,63000,63000080
006,2016,02,台北市,文山區,M,0,30~34,1,63000,63000081
006,2016,02,台北市,文山區,M,0,30~34,1,63000,63000082
006,2016,02,高雄市,大社區,M,1,25~29,1,64000,64000160
006,2016,02,高雄市,大社區,M,0,35~39,1,64000,64000160
006,2016,02,新北市,三重區,M,0,25~29,1,65000,65000020
006,2016,02,新北市,樹林區,F,1,40~44,1,65000,65000070
006,2016,02,新北市,泰山區,F,1,20~24,1,65000,65000160
006,2016,02,台中市,北區,F,1,30~34,1,66000,66000050
006,2016,02,台中市,和平區,M,0,25~29,1,66000,66000290
006,2016,02,台中市,沙鹿區,F,0,20~24,1,66000,66000130
006,2016,02,台中市,豐原區,F,1,35~39,1,66000,66000090
006,2016,02,台南市,佳里區,M,0,45~49,1,67000,67000120
006,2016,02,台南市,北區,F,1,20~24,1,67000,67000340
006,2016,02,台南市,南區,M,0,30~34,1,67000,67000330
006,2016,02,台南市,善化區,F,1,20~24,1,67000,67000190
006,2016,02,台南市,安南區,M,0,20~24,1,67000,67000350
006,2016,02,台南市,永康區,M,0,15~19,1,67000,67000310
006,2016,03,宜蘭縣,員山鄉,M,0,60~64,1,10002,10002070
006,2016,03,宜蘭縣,宜蘭市,M,0,65~69,1,10002,10002010
006,2016,03,彰化縣,二水鄉,F,0,60~64,1,10007,10007180
006,2016,03,彰化縣,線西鄉,M,1,30~34,1,10007,10007040
006,2016,03,嘉義縣,東石鄉,F,1,20~24,1,10010,10010090
006,2016,03,屏東縣,新園鄉,F,1,30~34,1,10013,10013170
006,2016,03,花蓮縣,秀林鄉,M,0,50~54,1,10015,10015110
006,2016,03,基隆市,信義區,F,0,20~24,1,10017,10017070
006,2016,03,嘉義市,東區,F,1,30~34,1,10020,10020010
006,2016,03,台北市,中正區,M,0,35~39,1,63000,63000050
006,2016,03,台北市,士林區,F,1,30~34,1,63000,63000110
006,2016,03,台北市,文山區,F,1,20~24,1,63000,63000080
006,2016,03,台北市,文山區,F,1,20~24,1,63000,63000081
006,2016,03,台北市,文山區,F,1,20~24,1,63000,63000082
006,2016,03,台北市,萬華區,F,1,30~34,1,63000,63000070
006,2016,03,台北市,萬華區,F,1,30~34,1,63000,63000071
006,2016,03,台北市,萬華區,F,1,30~34,1,63000,63000072
006,2016,03,高雄市,燕巢區,M,0,35~39,1,64000,64000210
006,2016,03,高雄市,苓雅區,F,1,25~29,1,64000,64000080
006,2016,03,高雄市,鳳山區,M,0,30~34,1,64000,64000120
006,2016,03,新北市,中和區,F,1,30~34,1,65000,65000030
006,2016,03,新北市,中和區,M,0,70+,1,65000,65000030
006,2016,03,新北市,土城區,M,0,30~34,1,65000,65000130
006,2016,03,新北市,板橋區,M,0,30~34,1,65000,65000010
006,2016,03,新北市,淡水區,M,0,25~29,1,65000,65000100
006,2016,03,台中市,中區,F,0,30~34,1,66000,66000010
006,2016,03,台中市,沙鹿區,M,0,30~34,1,66000,66000130
006,2016,03,台南市,南區,M,0,30~34,1,67000,67000330
006,2016,03,台南市,南區,F,1,35~39,1,67000,67000330
006,2016,03,台南市,歸仁區,M,0,20~24,1,67000,67000280
006,2016,03,桃園市,龍潭區,M,1,20~24,1,68000,68000090
006,2016,04,新竹縣,竹北市,F,1,25~29,1,10004,10004010
006,2016,04,苗栗縣,公館鄉,F,1,35~39,1,10005,10005090
006,2016,04,南投縣,中寮鄉,M,0,20~24,1,10008,10008080
006,2016,04,雲林縣,西螺鎮,M,0,30~34,1,10009,10009040
006,2016,04,嘉義縣,中埔鄉,M,1,20~24,1,10010,10010130
006,2016,04,台北市,信義區,F,1,20~24,1,63000,63000020
006,2016,04,台北市,北投區,M,0,25~29,1,63000,63000120
006,2016,04,高雄市,三民區,F,0,65~69,1,64000,64000050
006,2016,04,高雄市,三民區,F,0,65~69,1,64000,64000051
006,2016,04,高雄市,三民區,F,0,65~69,1,64000,64000052
006,2016,04,高雄市,三民區,M,0,65~69,1,64000,64000050
006,2016,04,高雄市,三民區,M,0,65~69,1,64000,64000051
006,2016,04,高雄市,三民區,M,0,65~69,1,64000,64000052
006,2016,04,新北市,三重區,M,0,45~49,1,65000,65000020
006,2016,04,新北市,三重區,M,0,50~54,1,65000,65000020
006,2016,04,新北市,中和區,F,0,20~24,1,65000,65000030
006,2016,04,台南市,南區,M,0,20~24,1,67000,67000330
006,2016,04,台南市,安南區,F,1,20~24,1,67000,67000350
006,2016,04,台南市,永康區,F,1,20~24,1,67000,67000310
006,2016,04,台南市,永康區,M,1,20~24,1,67000,67000310
006,2016,04,桃園市,楊梅區,M,0,40~44,1,68000,68000040
006,2016,05,宜蘭縣,蘇澳鎮,M,1,35~39,1,10002,10002030
006,2016,05,新竹縣,竹東鎮,M,0,25~29,1,10004,10004020
006,2016,05,苗栗縣,公館鄉,F,1,35~39,1,10005,10005090
006,2016,05,雲林縣,元長鄉,F,1,25~29,1,10009,10009170
006,2016,05,雲林縣,林內鄉,F,1,25~29,1,10009,10009100
006,2016,05,嘉義縣,朴子市,F,1,20~24,1,10010,10010020
006,2016,05,基隆市,七堵區,F,1,35~39,1,10017,10017020
006,2016,05,台北市,信義區,F,1,20~24,1,63000,63000020
006,2016,05,台北市,信義區,F,1,30~34,1,63000,63000020
006,2016,05,台北市,大同區,M,0,50~54,1,63000,63000060
006,2016,05,台北市,大安區,M,1,45~49,1,63000,63000030
006,2016,05,高雄市,三民區,F,1,20~24,1,64000,64000050
006,2016,05,高雄市,三民區,F,1,20~24,1,64000,64000051
006,2016,05,高雄市,三民區,F,1,20~24,1,64000,64000052
006,2016,05,高雄市,小港區,F,1,20~24,1,64000,64000110
006,2016,05,高雄市,小港區,M,1,25~29,1,64000,64000110
006,2016,05,新北市,新莊區,M,0,25~29,1,65000,65000050
006,2016,05,新北市,林口區,M,1,25~29,1,65000,65000170
006,2016,05,新北市,鶯歌區,F,1,30~34,1,65000,65000080
006,2016,05,台中市,北區,M,0,20~24,1,66000,66000050
006,2016,05,台中市,北區,M,0,30~34,1,66000,66000050
006,2016,05,台中市,北區,M,0,35~39,1,66000,66000050
006,2016,05,台中市,北區,M,0,40~44,1,66000,66000050
006,2016,05,台南市,北區,M,0,45~49,1,67000,67000340
006,2016,05,台南市,學甲區,M,1,30~34,1,67000,67000130
006,2016,05,台南市,安南區,F,1,25~29,1,67000,67000350
006,2016,05,台南市,安南區,M,1,25~29,1,67000,67000350
006,2016,05,台南市,新市區,M,1,25~29,1,67000,67000200
006,2016,05,桃園市,大園區,M,1,30~34,1,68000,68000060
006,2016,05,桃園市,龜山區,M,0,40~44,1,68000,68000070
006,2016,06,宜蘭縣,冬山鄉,F,0,25~29,1,10002,10002080
006,2016,06,宜蘭縣,壯圍鄉,M,0,40~44,1,10002,10002060
006,2016,06,苗栗縣,頭份市,M,0,40~44,1,10005,10005050
006,2016,06,彰化縣,北斗鎮,M,0,50~54,1,10007,10007190
006,2016,06,彰化縣,彰化市,M,1,20~24,1,10007,10007010
006,2016,06,彰化縣,彰化市,F,1,35~39,1,10007,10007010
006,2016,06,彰化縣,芳苑鄉,M,1,30~34,1,10007,10007230
006,2016,06,屏東縣,屏東市,F,1,35~39,1,10013,10013010
006,2016,06,屏東縣,滿州鄉,M,1,35~39,1,10013,10013240
006,2016,06,屏東縣,萬丹鄉,M,0,25~29,1,10013,10013050
006,2016,06,花蓮縣,花蓮市,F,1,25~29,1,10015,10015010
006,2016,06,新竹市,東區,F,1,20~24,1,10018,10018010
006,2016,06,台北市,信義區,M,0,30~34,1,63000,63000020
006,2016,06,台北市,信義區,M,0,35~39,1,63000,63000020
006,2016,06,台北市,北投區,F,1,25~29,1,63000,63000120
006,2016,06,台北市,大同區,M,0,30~34,1,63000,63000060
006,2016,06,台北市,文山區,M,0,65~69,1,63000,63000080
006,2016,06,台北市,文山區,M,0,65~69,1,63000,63000081
006,2016,06,台北市,文山區,M,0,65~69,1,63000,63000082
006,2016,06,台北市,松山區,M,0,30~34,1,63000,63000010
006,2016,06,高雄市,前金區,M,0,30~34,1,64000,64000070
006,2016,06,高雄市,前鎮區,M,0,30~34,1,64000,64000090
006,2016,06,高雄市,永安區,M,1,20~24,1,64000,64000270
006,2016,06,高雄市,鹽埕區,F,1,40~44,1,64000,64000010
006,2016,06,新北市,鶯歌區,F,0,20~24,1,65000,65000080
006,2016,06,台中市,中區,M,1,25~29,1,66000,66000010
006,2016,06,台中市,北區,M,0,20~24,1,66000,66000050
006,2016,06,台中市,大里區,F,0,25~29,1,66000,66000280
006,2016,06,台中市,豐原區,M,0,20~24,1,66000,66000090
006,2016,06,台南市,中西區,F,1,20~24,1,67000,67000370
006,2016,06,台南市,永康區,F,1,30~34,2,67000,67000310
006,2016,06,桃園市,大園區,F,1,35~39,1,68000,68000060
006,2016,06,桃園市,桃園區,M,1,25~29,1,68000,68000010
006,2016,06,桃園市,桃園區,M,0,35~39,1,68000,68000010
006,2016,07,宜蘭縣,五結鄉,F,1,35~39,1,10002,10002090
006,2016,07,彰化縣,埔心鄉,M,0,30~34,1,10007,10007150
006,2016,07,彰化縣,彰化市,M,1,20~24,1,10007,10007010
006,2016,07,南投縣,南投市,F,1,30~34,1,10008,10008010
006,2016,07,台北市,萬華區,F,1,40~44,1,63000,63000070
006,2016,07,台北市,萬華區,F,1,40~44,1,63000,63000071
006,2016,07,台北市,萬華區,F,1,40~44,1,63000,63000072
006,2016,07,高雄市,大寮區,M,1,20~24,1,64000,64000140
006,2016,07,高雄市,大樹區,F,1,40~44,1,64000,64000150
006,2016,07,高雄市,岡山區,M,1,30~34,1,64000,64000190
006,2016,07,新北市,三重區,M,0,35~39,1,65000,65000020
006,2016,07,新北市,中和區,F,0,35~39,1,65000,65000030
006,2016,07,新北市,林口區,M,0,35~39,1,65000,65000170
006,2016,07,新北市,淡水區,F,1,20~24,1,65000,65000100
006,2016,07,新北市,淡水區,M,0,20~24,1,65000,65000100
006,2016,07,新北市,淡水區,M,0,60~64,1,65000,65000100
006,2016,07,新北市,萬里區,M,0,20~24,2,65000,65000280
006,2016,07,台中市,南屯區,M,0,30~34,1,66000,66000070
006,2016,07,台中市,大甲區,M,1,20~24,1,66000,66000110
006,2016,07,台中市,清水區,M,0,25~29,1,66000,66000120
006,2016,07,台中市,西屯區,M,0,30~34,1,66000,66000060
006,2016,07,台南市,永康區,M,0,30~34,1,67000,67000310
006,2016,07,桃園市,桃園區,F,0,25~29,1,68000,68000010
006,2016,07,桃園市,楊梅區,M,1,20~24,1,68000,68000040
006,2016,08,宜蘭縣,宜蘭市,F,1,35~39,1,10002,10002010
006,2016,08,新竹縣,湖口鄉,M,1,20~24,1,10004,10004050
006,2016,08,彰化縣,埔心鄉,M,1,25~29,1,10007,10007150
006,2016,08,彰化縣,鹿港鎮,M,1,25~29,1,10007,10007020
006,2016,08,南投縣,名間鄉,M,0,40~44,1,10008,10008060
006,2016,08,嘉義縣,布袋鎮,M,1,25~29,1,10010,10010030
006,2016,08,嘉義縣,布袋鎮,M,0,55~59,1,10010,10010030
006,2016,08,嘉義縣,新港鄉,F,1,35~39,1,10010,10010070
006,2016,08,嘉義縣,朴子市,F,1,35~39,1,10010,10010020
006,2016,08,嘉義縣,梅山鄉,F,1,30~34,1,10010,10010150
006,2016,08,花蓮縣,吉安鄉,F,1,35~39,1,10015,10015050
006,2016,08,基隆市,七堵區,M,0,60~64,1,10017,10017020
006,2016,08,新竹市,北區,M,0,30~34,1,10018,10018020
006,2016,08,新竹市,東區,M,0,35~39,2,10018,10018010
006,2016,08,嘉義市,西區,F,1,40~44,1,10020,10020020
006,2016,08,台北市,中正區,F,1,20~24,1,63000,63000050
006,2016,08,台北市,信義區,F,1,30~34,1,63000,63000020
006,2016,08,台北市,南港區,F,1,25~29,1,63000,63000090
006,2016,08,台北市,大同區,F,1,35~39,1,63000,63000060
006,2016,08,台北市,大安區,F,1,30~34,1,63000,63000030
006,2016,08,台北市,萬華區,F,0,70+,1,63000,63000070
006,2016,08,台北市,萬華區,F,0,70+,1,63000,63000071
006,2016,08,台北市,萬華區,F,0,70+,1,63000,63000072
006,2016,08,高雄市,大寮區,M,1,20~24,1,64000,64000140
006,2016,08,高雄市,岡山區,F,1,25~29,1,64000,64000190
006,2016,08,新北市,三重區,F,1,25~29,1,65000,65000020
006,2016,08,新北市,樹林區,M,0,35~39,1,65000,65000070
006,2016,08,新北市,永和區,F,1,30~34,1,65000,65000040
006,2016,08,新北市,永和區,M,0,35~39,1,65000,65000040
006,2016,08,新北市,汐止區,M,0,50~54,1,65000,65000110
006,2016,08,台中市,外埔區,F,0,55~59,1,66000,66000210
006,2016,08,台中市,大肚區,F,0,30~34,1,66000,66000240
006,2016,08,台中市,西區,F,0,35~39,1,66000,66000040
006,2016,08,台南市,中西區,M,0,70+,1,67000,67000370
006,2016,08,台南市,仁德區,F,1,35~39,1,67000,67000270
006,2016,08,台南市,新市區,F,1,20~24,1,67000,67000200
006,2016,08,桃園市,八德區,M,0,25~29,1,68000,68000080
006,2016,08,桃園市,大園區,F,1,35~39,1,68000,68000060
006,2016,09,宜蘭縣,五結鄉,M,1,20~24,1,10002,10002090
006,2016,09,宜蘭縣,南澳鄉,F,1,20~24,1,10002,10002120
006,2016,09,苗栗縣,竹南鎮,F,1,30~34,1,10005,10005040
006,2016,09,彰化縣,彰化市,M,0,30~34,1,10007,10007010
006,2016,09,嘉義縣,太保市,F,1,40~44,1,10010,10010010
006,2016,09,台東縣,池上鄉,F,1,20~24,1,10014,10014060
006,2016,09,嘉義市,西區,M,0,30~34,1,10020,10020020
006,2016,09,台北市,中正區,M,1,30~34,1,63000,63000050
006,2016,09,台北市,內湖區,F,1,30~34,1,63000,63000100
006,2016,09,台北市,內湖區,F,1,35~39,1,63000,63000100
006,2016,09,台北市,士林區,F,1,40~44,1,63000,63000110
006,2016,09,高雄市,大寮區,F,1,35~39,1,64000,64000140
006,2016,09,高雄市,新興區,M,1,25~29,1,64000,64000060
006,2016,09,高雄市,鳳山區,F,1,30~34,1,64000,64000120
006,2016,09,新北市,三峽區,M,0,20~24,1,65000,65000090
006,2016,09,新北市,三重區,M,0,25~29,1,65000,65000020
006,2016,09,新北市,土城區,M,0,35~39,1,65000,65000130
006,2016,09,新北市,板橋區,F,1,25~29,1,65000,65000010
006,2016,09,新北市,樹林區,F,1,35~39,1,65000,65000070
006,2016,09,新北市,永和區,M,0,25~29,1,65000,65000040
006,2016,09,台中市,中區,M,0,35~39,1,66000,66000010
006,2016,09,台中市,大甲區,F,0,30~34,1,66000,66000110
006,2016,09,台中市,大里區,M,0,25~29,1,66000,66000280
006,2016,09,台中市,太平區,F,0,20~24,1,66000,66000270
006,2016,09,台中市,梧棲區,M,0,30~34,1,66000,66000140
006,2016,09,台南市,仁德區,M,1,20~24,1,67000,67000270
006,2016,09,台南市,安平區,M,1,35~39,1,67000,67000360
006,2016,09,台南市,永康區,M,1,30~34,1,67000,67000310
006,2016,09,桃園市,大園區,F,0,20~24,1,68000,68000060
006,2016,09,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
006,2016,10,宜蘭縣,五結鄉,M,1,35~39,1,10002,10002090
006,2016,10,宜蘭縣,羅東鎮,F,1,20~24,1,10002,10002020
006,2016,10,彰化縣,員林市,F,1,30~34,1,10007,10007100
006,2016,10,彰化縣,埔心鄉,F,1,20~24,1,10007,10007150
006,2016,10,彰化縣,溪州鄉,M,1,40~44,1,10007,10007260
006,2016,10,南投縣,仁愛鄉,F,0,25~29,1,10008,10008130
006,2016,10,嘉義縣,溪口鄉,F,1,35~39,1,10010,10010060
006,2016,10,嘉義縣,竹崎鄉,F,1,30~34,1,10010,10010140
006,2016,10,屏東縣,里港鄉,F,1,20~24,1,10013,10013090
006,2016,10,基隆市,安樂區,F,1,20~24,1,10017,10017060
006,2016,10,台北市,信義區,M,0,25~29,1,63000,63000020
006,2016,10,台北市,大安區,F,1,25~29,1,63000,63000030
006,2016,10,台北市,大安區,M,0,50~54,1,63000,63000030
006,2016,10,高雄市,仁武區,F,1,30~34,1,64000,64000170
006,2016,10,高雄市,前鎮區,M,0,25~29,1,64000,64000090
006,2016,10,高雄市,美濃區,F,1,30~34,1,64000,64000310
006,2016,10,高雄市,茄萣區,M,1,20~24,1,64000,64000260
006,2016,10,高雄市,鳳山區,F,1,25~29,1,64000,64000120
006,2016,10,高雄市,鼓山區,F,1,20~24,1,64000,64000020
006,2016,10,新北市,土城區,F,1,25~29,1,65000,65000130
006,2016,10,新北市,板橋區,F,0,30~34,1,65000,65000010
006,2016,10,新北市,林口區,M,0,40~44,1,65000,65000170
006,2016,10,新北市,永和區,M,1,40~44,1,65000,65000040
006,2016,10,新北市,雙溪區,M,0,30~34,1,65000,65000250
006,2016,10,台中市,大肚區,F,0,25~29,1,66000,66000240
006,2016,10,台中市,大肚區,M,1,30~34,1,66000,66000240
006,2016,10,台南市,學甲區,M,0,35~39,1,67000,67000130
006,2016,10,台南市,永康區,M,0,35~39,1,67000,67000310
006,2016,10,桃園市,大園區,F,1,40~44,1,68000,68000060
006,2016,10,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
006,2016,11,新竹縣,竹北市,M,0,35~39,1,10004,10004010
006,2016,11,苗栗縣,通霄鎮,M,1,30~34,1,10005,10005030
006,2016,11,雲林縣,北港鎮,F,1,30~34,1,10009,10009060
006,2016,11,雲林縣,四湖鄉,F,1,30~34,1,10009,10009180
006,2016,11,雲林縣,斗六市,M,1,35~39,1,10009,10009010
006,2016,11,澎湖縣,馬公市,M,1,35~39,1,10016,10016010
006,2016,11,台北市,信義區,F,0,70+,1,63000,63000020
006,2016,11,台北市,文山區,F,1,40~44,1,63000,63000080
006,2016,11,台北市,文山區,F,1,40~44,1,63000,63000081
006,2016,11,台北市,文山區,F,1,40~44,1,63000,63000082
006,2016,11,高雄市,小港區,M,1,25~29,2,64000,64000110
006,2016,11,高雄市,新興區,M,0,40~44,1,64000,64000060
006,2016,11,高雄市,梓官區,M,1,20~24,1,64000,64000290
006,2016,11,高雄市,茄萣區,M,0,45~49,1,64000,64000260
006,2016,11,新北市,三重區,F,0,35~39,1,65000,65000020
006,2016,11,新北市,三重區,F,0,40~44,1,65000,65000020
006,2016,11,新北市,新莊區,M,1,20~24,1,65000,65000050
006,2016,11,新北市,板橋區,M,0,25~29,1,65000,65000010
006,2016,11,新北市,永和區,F,1,20~24,1,65000,65000040
006,2016,11,台中市,大里區,M,0,30~34,1,66000,66000280
006,2016,11,台中市,西區,M,1,35~39,1,66000,66000040
006,2016,11,台南市,歸仁區,F,1,40~44,1,67000,67000280
006,2016,11,台南市,麻豆區,M,0,40~44,1,67000,67000070
006,2016,12,新竹縣,湖口鄉,F,0,35~39,1,10004,10004050
006,2016,12,苗栗縣,苑裡鎮,M,0,30~34,1,10005,10005020
006,2016,12,雲林縣,斗六市,F,1,35~39,1,10009,10009010
006,2016,12,屏東縣,屏東市,M,1,20~24,1,10013,10013010
006,2016,12,屏東縣,潮州鎮,F,1,20~24,1,10013,10013020
006,2016,12,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
006,2016,12,新竹市,東區,F,1,25~29,1,10018,10018010
006,2016,12,新竹市,香山區,F,1,25~29,1,10018,10018030
006,2016,12,台北市,大安區,M,1,50~54,1,63000,63000030
006,2016,12,高雄市,前鎮區,F,1,30~34,1,64000,64000090
006,2016,12,高雄市,左營區,M,0,50~54,1,64000,64000030
006,2016,12,高雄市,橋頭區,F,1,20~24,1,64000,64000200
006,2016,12,高雄市,茄萣區,M,0,35~39,1,64000,64000260
006,2016,12,高雄市,鳳山區,F,1,45~49,1,64000,64000120
006,2016,12,新北市,三重區,F,1,40~44,1,65000,65000020
006,2016,12,台中市,北區,M,0,35~39,1,66000,66000050
006,2016,12,台中市,北屯區,M,0,35~39,1,66000,66000080
006,2016,12,台中市,南區,M,0,30~34,1,66000,66000030
006,2016,12,台中市,大雅區,F,1,30~34,1,66000,66000180
006,2016,12,台中市,神岡區,M,1,30~34,1,66000,66000160
006,2016,12,台中市,西屯區,M,0,25~29,1,66000,66000060
006,2016,12,台南市,中西區,F,1,70+,1,67000,67000370
006,2016,12,台南市,安南區,F,1,25~29,1,67000,67000350
006,2016,12,桃園市,中壢區,F,1,25~29,1,68000,68000020
006,2016,12,桃園市,大園區,M,0,30~34,1,68000,68000060
006,2016,12,桃園市,平鎮區,M,1,30~34,1,68000,68000100
006,2016,12,桃園市,桃園區,F,1,20~24,1,68000,68000010
006,2016,12,桃園市,桃園區,F,1,35~39,1,68000,68000010
006,2017,01,宜蘭縣,頭城鎮,F,1,35~39,1,10002,10002040
006,2017,01,彰化縣,二水鄉,F,1,30~34,1,10007,10007180
006,2017,01,彰化縣,伸港鄉,M,1,30~34,1,10007,10007050
006,2017,01,南投縣,南投市,M,0,30~34,1,10008,10008010
006,2017,01,南投縣,名間鄉,M,0,50~54,1,10008,10008060
006,2017,01,嘉義縣,大林鎮,M,1,30~34,1,10010,10010040
006,2017,01,花蓮縣,卓溪鄉,M,0,40~44,1,10015,10015130
