確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0701,2015,12,台中市,龍井區,F,1,25~29,1,66000,66000250
0701,2015,12,台南市,安平區,M,0,30~34,1,67000,67000360
0701,2015,12,桃園市,平鎮區,F,0,55~59,1,68000,68000100
0701,2015,12,桃園市,龜山區,M,0,25~29,1,68000,68000070
0701,2016,01,宜蘭縣,蘇澳鎮,M,0,20~24,1,10002,10002030
0701,2016,01,新竹縣,橫山鄉,M,0,40~44,1,10004,10004080
0701,2016,01,台北市,中山區,M,0,35~39,1,63000,63000040
0701,2016,01,台北市,中正區,M,0,60~64,1,63000,63000050
0701,2016,01,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2016,01,台北市,北投區,M,0,45~49,1,63000,63000120
0701,2016,01,台北市,士林區,M,0,35~39,1,63000,63000110
0701,2016,01,台北市,士林區,M,0,40~44,1,63000,63000110
0701,2016,01,台北市,大同區,M,0,25~29,1,63000,63000060
0701,2016,01,台北市,文山區,M,1,20~24,1,63000,63000080
0701,2016,01,台北市,文山區,M,1,20~24,1,63000,63000081
0701,2016,01,台北市,文山區,M,1,20~24,1,63000,63000082
0701,2016,01,台北市,文山區,F,1,30~34,1,63000,63000080
0701,2016,01,台北市,文山區,F,1,30~34,1,63000,63000081
0701,2016,01,台北市,文山區,F,1,30~34,1,63000,63000082
0701,2016,01,台北市,萬華區,M,0,30~34,1,63000,63000070
0701,2016,01,台北市,萬華區,M,0,30~34,1,63000,63000071
0701,2016,01,台北市,萬華區,M,0,30~34,1,63000,63000072
0701,2016,01,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0701,2016,01,新北市,三峽區,M,0,25~29,1,65000,65000090
0701,2016,01,新北市,三峽區,F,0,60~64,1,65000,65000090
0701,2016,01,新北市,三重區,M,0,10~14,1,65000,65000020
0701,2016,01,新北市,三重區,M,0,25~29,1,65000,65000020
0701,2016,01,新北市,三重區,M,0,30~34,1,65000,65000020
0701,2016,01,新北市,中和區,M,0,20~24,1,65000,65000030
0701,2016,01,新北市,中和區,M,1,20~24,1,65000,65000030
0701,2016,01,新北市,土城區,M,0,30~34,1,65000,65000130
0701,2016,01,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2016,01,新北市,板橋區,M,0,25~29,2,65000,65000010
0701,2016,01,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2016,01,新北市,永和區,M,0,30~34,2,65000,65000040
0701,2016,01,新北市,淡水區,M,0,20~24,1,65000,65000100
0701,2016,01,新北市,淡水區,F,1,35~39,1,65000,65000100
0701,2016,01,台中市,北區,M,0,30~34,1,66000,66000050
0701,2016,01,台中市,南區,M,0,20~24,1,66000,66000030
0701,2016,01,台中市,南屯區,M,0,20~24,1,66000,66000070
0701,2016,01,桃園市,中壢區,M,0,20~24,1,68000,68000020
0701,2016,01,桃園市,中壢區,M,0,45~49,1,68000,68000020
0701,2016,01,桃園市,桃園區,M,0,35~39,1,68000,68000010
0701,2016,01,桃園市,桃園區,M,0,65~69,1,68000,68000010
0701,2016,02,金門縣,金城鎮,M,0,25~29,1,09020,09020010
0701,2016,02,宜蘭縣,冬山鄉,M,0,30~34,1,10002,10002080
0701,2016,02,新竹縣,竹北市,M,0,15~19,1,10004,10004010
0701,2016,02,苗栗縣,竹南鎮,M,0,20~24,1,10005,10005040
0701,2016,02,雲林縣,虎尾鎮,M,0,50~54,1,10009,10009030
0701,2016,02,嘉義縣,民雄鄉,M,0,40~44,1,10010,10010050
0701,2016,02,花蓮縣,吉安鄉,M,0,25~29,1,10015,10015050
0701,2016,02,新竹市,東區,M,0,25~29,1,10018,10018010
0701,2016,02,台北市,中山區,F,0,35~39,1,63000,63000040
0701,2016,02,台北市,北投區,M,0,25~29,1,63000,63000120
0701,2016,02,台北市,北投區,M,0,30~34,1,63000,63000120
0701,2016,02,台北市,士林區,M,0,30~34,1,63000,63000110
0701,2016,02,台北市,大安區,M,0,30~34,1,63000,63000030
0701,2016,02,台北市,文山區,M,0,40~44,1,63000,63000080
0701,2016,02,台北市,文山區,M,0,40~44,1,63000,63000081
0701,2016,02,台北市,文山區,M,0,40~44,1,63000,63000082
0701,2016,02,高雄市,鼓山區,M,0,35~39,1,64000,64000020
0701,2016,02,新北市,三重區,M,0,20~24,1,65000,65000020
0701,2016,02,新北市,三重區,M,0,30~34,2,65000,65000020
0701,2016,02,新北市,中和區,M,0,35~39,1,65000,65000030
0701,2016,02,新北市,中和區,F,1,45~49,1,65000,65000030
0701,2016,02,新北市,中和區,M,0,45~49,1,65000,65000030
0701,2016,02,新北市,新莊區,M,0,15~19,1,65000,65000050
0701,2016,02,新北市,新莊區,M,0,35~39,2,65000,65000050
0701,2016,02,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2016,02,新北市,泰山區,F,1,40~44,1,65000,65000160
0701,2016,02,新北市,鶯歌區,M,0,30~34,1,65000,65000080
0701,2016,02,台中市,北區,M,0,30~34,1,66000,66000050
0701,2016,02,台中市,北屯區,M,0,30~34,1,66000,66000080
0701,2016,02,台中市,西區,M,0,30~34,1,66000,66000040
0701,2016,02,台南市,六甲區,M,0,25~29,1,67000,67000090
0701,2016,02,桃園市,八德區,M,0,20~24,1,68000,68000080
0701,2016,02,桃園市,觀音區,F,1,10~14,1,68000,68000120
0701,2016,02,桃園市,龜山區,M,0,25~29,1,68000,68000070
0701,2016,02,桃園市,龜山區,M,1,25~29,1,68000,68000070
0701,2016,03,宜蘭縣,宜蘭市,M,0,25~29,1,10002,10002010
0701,2016,03,新竹縣,竹東鎮,M,0,25~29,1,10004,10004020
0701,2016,03,嘉義縣,水上鄉,M,0,30~34,1,10010,10010120
0701,2016,03,基隆市,安樂區,M,0,25~29,1,10017,10017060
0701,2016,03,台北市,中山區,M,0,15~19,1,63000,63000040
0701,2016,03,台北市,中山區,M,0,20~24,1,63000,63000040
0701,2016,03,台北市,中山區,M,0,25~29,1,63000,63000040
0701,2016,03,台北市,中山區,M,0,35~39,5,63000,63000040
0701,2016,03,台北市,中正區,M,0,25~29,1,63000,63000050
0701,2016,03,台北市,信義區,M,0,20~24,1,63000,63000020
0701,2016,03,台北市,信義區,M,0,25~29,1,63000,63000020
0701,2016,03,台北市,信義區,M,1,25~29,1,63000,63000020
0701,2016,03,台北市,信義區,M,1,30~34,1,63000,63000020
0701,2016,03,台北市,內湖區,M,0,25~29,1,63000,63000100
0701,2016,03,台北市,內湖區,M,0,30~34,1,63000,63000100
0701,2016,03,台北市,內湖區,M,0,45~49,1,63000,63000100
0701,2016,03,台北市,北投區,M,0,20~24,1,63000,63000120
0701,2016,03,台北市,北投區,M,0,30~34,2,63000,63000120
0701,2016,03,台北市,南港區,M,0,25~29,1,63000,63000090
0701,2016,03,台北市,南港區,M,0,40~44,1,63000,63000090
0701,2016,03,台北市,士林區,M,0,30~34,1,63000,63000110
0701,2016,03,台北市,大同區,M,0,25~29,1,63000,63000060
0701,2016,03,台北市,大安區,M,0,25~29,1,63000,63000030
0701,2016,03,台北市,大安區,M,0,35~39,1,63000,63000030
0701,2016,03,台北市,文山區,M,0,35~39,1,63000,63000080
0701,2016,03,台北市,文山區,M,0,35~39,1,63000,63000081
0701,2016,03,台北市,文山區,M,0,35~39,1,63000,63000082
0701,2016,03,台北市,松山區,M,0,20~24,2,63000,63000010
0701,2016,03,台北市,松山區,M,0,30~34,1,63000,63000010
0701,2016,03,高雄市,三民區,M,0,3,1,64000,64000050
0701,2016,03,高雄市,三民區,M,0,3,1,64000,64000051
0701,2016,03,高雄市,三民區,M,0,3,1,64000,64000052
0701,2016,03,高雄市,六龜區,M,0,45~49,1,64000,64000320
0701,2016,03,高雄市,前鎮區,M,0,25~29,1,64000,64000090
0701,2016,03,高雄市,前鎮區,M,0,30~34,1,64000,64000090
0701,2016,03,高雄市,苓雅區,M,0,35~39,1,64000,64000080
0701,2016,03,高雄市,鳥松區,M,0,30~34,1,64000,64000180
0701,2016,03,高雄市,鹽埕區,M,0,30~34,1,64000,64000010
0701,2016,03,新北市,三重區,M,0,30~34,3,65000,65000020
0701,2016,03,新北市,三重區,M,0,35~39,1,65000,65000020
0701,2016,03,新北市,三重區,M,0,40~44,1,65000,65000020
0701,2016,03,新北市,三重區,M,0,45~49,1,65000,65000020
0701,2016,03,新北市,中和區,M,0,25~29,2,65000,65000030
0701,2016,03,新北市,中和區,M,0,35~39,1,65000,65000030
0701,2016,03,新北市,中和區,M,1,50~54,1,65000,65000030
0701,2016,03,新北市,新店區,M,0,25~29,1,65000,65000060
0701,2016,03,新北市,新店區,M,1,30~34,1,65000,65000060
0701,2016,03,新北市,新店區,M,0,40~44,1,65000,65000060
0701,2016,03,新北市,新莊區,M,0,30~34,1,65000,65000050
0701,2016,03,新北市,新莊區,M,0,35~39,2,65000,65000050
0701,2016,03,新北市,板橋區,M,0,15~19,1,65000,65000010
0701,2016,03,新北市,板橋區,M,1,30~34,2,65000,65000010
0701,2016,03,新北市,板橋區,M,0,40~44,1,65000,65000010
0701,2016,03,新北市,永和區,M,0,25~29,1,65000,65000040
0701,2016,03,新北市,永和區,M,0,30~34,1,65000,65000040
0701,2016,03,新北市,淡水區,M,0,20~24,1,65000,65000100
0701,2016,03,新北市,淡水區,M,0,25~29,1,65000,65000100
0701,2016,03,新北市,蘆洲區,M,0,30~34,1,65000,65000140
0701,2016,03,台中市,中區,M,0,25~29,1,66000,66000010
0701,2016,03,台中市,北屯區,M,0,20~24,1,66000,66000080
0701,2016,03,台中市,北屯區,M,0,25~29,1,66000,66000080
0701,2016,03,台中市,南區,M,0,25~29,1,66000,66000030
0701,2016,03,台中市,太平區,M,1,40~44,1,66000,66000270
0701,2016,03,台中市,東勢區,F,0,30~34,1,66000,66000100
0701,2016,03,台中市,沙鹿區,M,1,20~24,1,66000,66000130
0701,2016,03,台中市,西區,M,0,25~29,1,66000,66000040
0701,2016,03,台中市,西區,M,0,30~34,1,66000,66000040
0701,2016,03,台中市,西區,M,0,45~49,1,66000,66000040
0701,2016,03,台中市,西屯區,F,0,45~49,1,66000,66000060
0701,2016,03,桃園市,中壢區,M,0,15~19,1,68000,68000020
0701,2016,03,桃園市,中壢區,M,0,25~29,2,68000,68000020
0701,2016,03,桃園市,平鎮區,M,0,25~29,1,68000,68000100
0701,2016,03,桃園市,桃園區,M,0,25~29,1,68000,68000010
0701,2016,03,桃園市,桃園區,M,0,30~34,1,68000,68000010
0701,2016,03,桃園市,龜山區,M,0,30~34,1,68000,68000070
0701,2016,04,宜蘭縣,礁溪鄉,M,0,30~34,1,10002,10002050
0701,2016,04,宜蘭縣,羅東鎮,M,0,20~24,1,10002,10002020
0701,2016,04,新竹縣,寶山鄉,M,0,25~29,1,10004,10004100
0701,2016,04,新竹縣,新豐鄉,M,0,30~34,1,10004,10004060
0701,2016,04,新竹縣,湖口鄉,M,0,20~24,1,10004,10004050
0701,2016,04,新竹縣,竹北市,F,0,25~29,1,10004,10004010
0701,2016,04,新竹縣,竹東鎮,M,0,35~39,1,10004,10004020
0701,2016,04,彰化縣,社頭鄉,M,0,30~34,1,10007,10007170
0701,2016,04,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0701,2016,04,南投縣,魚池鄉,M,0,40~44,1,10008,10008090
0701,2016,04,雲林縣,口湖鄉,F,0,70+,1,10009,10009190
0701,2016,04,屏東縣,東港鎮,M,0,30~34,1,10013,10013030
0701,2016,04,花蓮縣,吉安鄉,M,0,30~34,1,10015,10015050
0701,2016,04,新竹市,東區,M,0,35~39,1,10018,10018010
0701,2016,04,台北市,中山區,M,0,30~34,1,63000,63000040
0701,2016,04,台北市,中山區,M,0,35~39,1,63000,63000040
0701,2016,04,台北市,中正區,F,0,35~39,1,63000,63000050
0701,2016,04,台北市,中正區,M,0,45~49,1,63000,63000050
0701,2016,04,台北市,中正區,F,0,5~9,1,63000,63000050
0701,2016,04,台北市,信義區,M,0,35~39,1,63000,63000020
0701,2016,04,台北市,內湖區,M,0,25~29,3,63000,63000100
0701,2016,04,台北市,北投區,M,0,25~29,1,63000,63000120
0701,2016,04,台北市,北投區,M,0,50~54,1,63000,63000120
0701,2016,04,台北市,南港區,M,0,40~44,1,63000,63000090
0701,2016,04,台北市,士林區,M,0,20~24,1,63000,63000110
0701,2016,04,台北市,大同區,M,0,20~24,1,63000,63000060
0701,2016,04,台北市,大安區,M,0,30~34,1,63000,63000030
0701,2016,04,台北市,大安區,M,0,40~44,1,63000,63000030
0701,2016,04,台北市,文山區,M,0,35~39,1,63000,63000080
0701,2016,04,台北市,文山區,M,0,35~39,1,63000,63000081
0701,2016,04,台北市,文山區,M,0,35~39,1,63000,63000082
0701,2016,04,台北市,松山區,M,1,25~29,1,63000,63000010
0701,2016,04,台北市,萬華區,M,0,20~24,1,63000,63000070
0701,2016,04,台北市,萬華區,M,0,20~24,1,63000,63000071
0701,2016,04,台北市,萬華區,M,0,20~24,1,63000,63000072
0701,2016,04,台北市,萬華區,M,0,40~44,1,63000,63000070
0701,2016,04,台北市,萬華區,M,0,40~44,1,63000,63000071
0701,2016,04,台北市,萬華區,M,0,40~44,1,63000,63000072
0701,2016,04,台北市,萬華區,M,0,45~49,1,63000,63000070
0701,2016,04,台北市,萬華區,M,0,45~49,1,63000,63000071
0701,2016,04,台北市,萬華區,M,0,45~49,1,63000,63000072
0701,2016,04,高雄市,左營區,M,0,20~24,1,64000,64000030
0701,2016,04,新北市,三重區,M,0,25~29,2,65000,65000020
0701,2016,04,新北市,三重區,M,0,35~39,2,65000,65000020
0701,2016,04,新北市,中和區,M,0,35~39,1,65000,65000030
0701,2016,04,新北市,中和區,M,0,40~44,2,65000,65000030
0701,2016,04,新北市,中和區,M,0,55~59,1,65000,65000030
0701,2016,04,新北市,五股區,M,0,25~29,1,65000,65000150
0701,2016,04,新北市,五股區,M,0,30~34,1,65000,65000150
0701,2016,04,新北市,土城區,M,0,20~24,1,65000,65000130
0701,2016,04,新北市,土城區,M,0,25~29,1,65000,65000130
0701,2016,04,新北市,土城區,M,0,30~34,2,65000,65000130
0701,2016,04,新北市,新店區,M,0,25~29,2,65000,65000060
0701,2016,04,新北市,新店區,M,0,35~39,1,65000,65000060
0701,2016,04,新北市,新店區,M,0,55~59,1,65000,65000060
0701,2016,04,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2016,04,新北市,新莊區,M,0,35~39,1,65000,65000050
0701,2016,04,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2016,04,新北市,板橋區,M,0,35~39,2,65000,65000010
0701,2016,04,新北市,板橋區,M,0,45~49,1,65000,65000010
0701,2016,04,新北市,樹林區,M,0,25~29,1,65000,65000070
0701,2016,04,新北市,永和區,F,0,25~29,1,65000,65000040
0701,2016,04,新北市,永和區,M,0,45~49,1,65000,65000040
0701,2016,04,新北市,蘆洲區,F,0,45~49,1,65000,65000140
0701,2016,04,台中市,中區,M,0,25~29,1,66000,66000010
0701,2016,04,台中市,北區,M,0,25~29,1,66000,66000050
0701,2016,04,台中市,北區,M,0,35~39,1,66000,66000050
0701,2016,04,台中市,北區,M,0,40~44,1,66000,66000050
0701,2016,04,台中市,北屯區,M,0,25~29,1,66000,66000080
0701,2016,04,台中市,北屯區,M,0,30~34,2,66000,66000080
0701,2016,04,台中市,大雅區,F,0,30~34,1,66000,66000180
0701,2016,04,台中市,潭子區,M,1,35~39,1,66000,66000170
0701,2016,04,台中市,烏日區,M,0,25~29,1,66000,66000230
0701,2016,04,台中市,神岡區,M,0,25~29,1,66000,66000160
0701,2016,04,台中市,豐原區,M,0,30~34,1,66000,66000090
0701,2016,04,台中市,霧峰區,M,0,35~39,1,66000,66000260
0701,2016,04,台南市,安南區,M,0,20~24,1,67000,67000350
0701,2016,04,桃園市,中壢區,M,0,35~39,1,68000,68000020
0701,2016,04,桃園市,八德區,M,0,40~44,1,68000,68000080
0701,2016,04,桃園市,平鎮區,M,0,25~29,2,68000,68000100
0701,2016,04,桃園市,桃園區,M,0,35~39,1,68000,68000010
0701,2016,04,桃園市,龍潭區,F,0,55~59,1,68000,68000090
0701,2016,05,宜蘭縣,壯圍鄉,M,0,20~24,1,10002,10002060
0701,2016,05,宜蘭縣,壯圍鄉,M,0,40~44,1,10002,10002060
0701,2016,05,新竹縣,湖口鄉,M,0,30~34,1,10004,10004050
0701,2016,05,新竹縣,竹北市,M,0,30~34,1,10004,10004010
0701,2016,05,新竹縣,竹北市,F,0,45~49,1,10004,10004010
0701,2016,05,屏東縣,屏東市,M,0,25~29,1,10013,10013010
0701,2016,05,台東縣,台東市,M,0,20~24,1,10014,10014010
0701,2016,05,基隆市,七堵區,M,0,25~29,2,10017,10017020
0701,2016,05,基隆市,中正區,M,0,20~24,1,10017,10017010
0701,2016,05,基隆市,中正區,M,0,45~49,1,10017,10017010
0701,2016,05,基隆市,暖暖區,M,0,30~34,1,10017,10017030
0701,2016,05,新竹市,北區,M,0,25~29,1,10018,10018020
0701,2016,05,新竹市,北區,M,0,30~34,1,10018,10018020
0701,2016,05,新竹市,東區,M,0,30~34,2,10018,10018010
0701,2016,05,台北市,中山區,M,0,30~34,3,63000,63000040
0701,2016,05,台北市,中山區,M,0,35~39,1,63000,63000040
0701,2016,05,台北市,中山區,M,0,45~49,1,63000,63000040
0701,2016,05,台北市,中正區,M,0,25~29,2,63000,63000050
0701,2016,05,台北市,中正區,M,0,30~34,1,63000,63000050
0701,2016,05,台北市,中正區,M,0,35~39,1,63000,63000050
0701,2016,05,台北市,中正區,M,0,50~54,1,63000,63000050
0701,2016,05,台北市,信義區,M,0,20~24,1,63000,63000020
0701,2016,05,台北市,信義區,M,0,25~29,1,63000,63000020
0701,2016,05,台北市,信義區,F,0,45~49,1,63000,63000020
0701,2016,05,台北市,內湖區,M,0,25~29,1,63000,63000100
0701,2016,05,台北市,內湖區,M,0,30~34,2,63000,63000100
0701,2016,05,台北市,內湖區,M,0,35~39,2,63000,63000100
0701,2016,05,台北市,北投區,M,0,25~29,1,63000,63000120
0701,2016,05,台北市,士林區,M,0,30~34,1,63000,63000110
0701,2016,05,台北市,大同區,M,0,35~39,1,63000,63000060
0701,2016,05,台北市,大安區,M,0,25~29,1,63000,63000030
0701,2016,05,台北市,大安區,M,1,25~29,1,63000,63000030
0701,2016,05,台北市,文山區,M,0,20~24,1,63000,63000080
0701,2016,05,台北市,文山區,M,0,20~24,1,63000,63000081
0701,2016,05,台北市,文山區,M,0,20~24,1,63000,63000082
0701,2016,05,台北市,文山區,M,0,25~29,1,63000,63000080
0701,2016,05,台北市,文山區,M,0,25~29,1,63000,63000081
0701,2016,05,台北市,文山區,M,0,25~29,1,63000,63000082
0701,2016,05,台北市,文山區,M,0,40~44,1,63000,63000080
0701,2016,05,台北市,文山區,M,0,40~44,1,63000,63000081
0701,2016,05,台北市,文山區,M,0,40~44,1,63000,63000082
0701,2016,05,台北市,文山區,M,1,40~44,1,63000,63000080
0701,2016,05,台北市,文山區,M,1,40~44,1,63000,63000081
0701,2016,05,台北市,文山區,M,1,40~44,1,63000,63000082
0701,2016,05,台北市,文山區,M,0,55~59,1,63000,63000080
0701,2016,05,台北市,文山區,M,0,55~59,1,63000,63000081
0701,2016,05,台北市,文山區,M,0,55~59,1,63000,63000082
0701,2016,05,台北市,松山區,M,0,35~39,1,63000,63000010
0701,2016,05,台北市,松山區,M,0,50~54,1,63000,63000010
0701,2016,05,台北市,萬華區,M,0,20~24,1,63000,63000070
0701,2016,05,台北市,萬華區,M,0,20~24,1,63000,63000071
0701,2016,05,台北市,萬華區,M,0,20~24,1,63000,63000072
0701,2016,05,台北市,萬華區,M,0,25~29,2,63000,63000070
0701,2016,05,台北市,萬華區,M,0,25~29,2,63000,63000071
0701,2016,05,台北市,萬華區,M,0,25~29,2,63000,63000072
0701,2016,05,台北市,萬華區,F,1,30~34,1,63000,63000070
0701,2016,05,台北市,萬華區,F,1,30~34,1,63000,63000071
0701,2016,05,台北市,萬華區,F,1,30~34,1,63000,63000072
0701,2016,05,台北市,萬華區,M,0,35~39,1,63000,63000070
0701,2016,05,台北市,萬華區,M,0,35~39,1,63000,63000071
0701,2016,05,台北市,萬華區,M,0,35~39,1,63000,63000072
0701,2016,05,高雄市,前鎮區,M,1,30~34,1,64000,64000090
0701,2016,05,高雄市,小港區,M,0,30~34,1,64000,64000110
0701,2016,05,高雄市,新興區,M,0,40~44,1,64000,64000060
0701,2016,05,新北市,三峽區,F,0,20~24,1,65000,65000090
0701,2016,05,新北市,三峽區,M,0,25~29,1,65000,65000090
0701,2016,05,新北市,三重區,M,0,20~24,2,65000,65000020
0701,2016,05,新北市,三重區,M,0,25~29,1,65000,65000020
0701,2016,05,新北市,三重區,F,1,30~34,1,65000,65000020
0701,2016,05,新北市,三重區,M,0,30~34,2,65000,65000020
0701,2016,05,新北市,三重區,M,1,35~39,2,65000,65000020
0701,2016,05,新北市,三重區,M,0,40~44,1,65000,65000020
0701,2016,05,新北市,中和區,F,1,20~24,2,65000,65000030
0701,2016,05,新北市,中和區,M,1,30~34,1,65000,65000030
0701,2016,05,新北市,中和區,M,0,40~44,1,65000,65000030
0701,2016,05,新北市,土城區,M,0,25~29,1,65000,65000130
0701,2016,05,新北市,土城區,M,0,35~39,1,65000,65000130
0701,2016,05,新北市,坪林區,M,0,20~24,1,65000,65000200
0701,2016,05,新北市,新店區,M,0,25~29,1,65000,65000060
0701,2016,05,新北市,新店區,M,0,30~34,3,65000,65000060
0701,2016,05,新北市,新店區,M,0,45~49,1,65000,65000060
0701,2016,05,新北市,新莊區,M,0,25~29,2,65000,65000050
0701,2016,05,新北市,板橋區,M,0,20~24,2,65000,65000010
0701,2016,05,新北市,板橋區,M,0,25~29,2,65000,65000010
0701,2016,05,新北市,板橋區,M,1,25~29,2,65000,65000010
0701,2016,05,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2016,05,新北市,板橋區,M,1,30~34,1,65000,65000010
0701,2016,05,新北市,板橋區,M,0,35~39,1,65000,65000010
0701,2016,05,新北市,樹林區,F,0,40~44,1,65000,65000070
0701,2016,05,新北市,永和區,M,0,20~24,1,65000,65000040
0701,2016,05,新北市,永和區,M,0,25~29,1,65000,65000040
0701,2016,05,新北市,永和區,M,0,30~34,2,65000,65000040
0701,2016,05,新北市,永和區,M,1,30~34,1,65000,65000040
0701,2016,05,新北市,永和區,M,0,40~44,1,65000,65000040
0701,2016,05,新北市,永和區,M,1,40~44,1,65000,65000040
0701,2016,05,新北市,永和區,F,0,70+,1,65000,65000040
0701,2016,05,新北市,汐止區,M,0,15~19,1,65000,65000110
0701,2016,05,新北市,汐止區,M,0,20~24,1,65000,65000110
0701,2016,05,新北市,汐止區,M,0,35~39,1,65000,65000110
0701,2016,05,新北市,淡水區,M,0,20~24,1,65000,65000100
0701,2016,05,新北市,蘆洲區,M,0,25~29,2,65000,65000140
0701,2016,05,台中市,北區,M,0,25~29,1,66000,66000050
0701,2016,05,台中市,北區,M,0,35~39,1,66000,66000050
0701,2016,05,台中市,北屯區,F,0,35~39,1,66000,66000080
0701,2016,05,台中市,北屯區,M,0,35~39,2,66000,66000080
0701,2016,05,台中市,南區,M,0,25~29,1,66000,66000030
0701,2016,05,台中市,南區,M,0,30~34,2,66000,66000030
0701,2016,05,台中市,南區,F,0,35~39,1,66000,66000030
0701,2016,05,台中市,大里區,M,0,25~29,1,66000,66000280
0701,2016,05,台中市,太平區,M,0,25~29,1,66000,66000270
0701,2016,05,台中市,太平區,M,0,30~34,1,66000,66000270
0701,2016,05,台中市,太平區,M,0,35~39,1,66000,66000270
0701,2016,05,台中市,東區,M,0,15~19,1,66000,66000020
0701,2016,05,台中市,烏日區,M,0,30~34,1,66000,66000230
0701,2016,05,台中市,西區,M,0,15~19,1,66000,66000040
0701,2016,05,台中市,西區,M,0,35~39,1,66000,66000040
0701,2016,05,台中市,西屯區,M,0,25~29,1,66000,66000060
0701,2016,05,台中市,西屯區,M,0,40~44,1,66000,66000060
0701,2016,05,台中市,豐原區,M,0,35~39,1,66000,66000090
0701,2016,05,台南市,新營區,M,0,35~39,1,67000,67000010
0701,2016,05,台南市,東區,M,0,25~29,1,67000,67000320
0701,2016,05,桃園市,中壢區,M,0,15~19,1,68000,68000020
0701,2016,05,桃園市,中壢區,M,0,25~29,1,68000,68000020
0701,2016,05,桃園市,中壢區,M,0,35~39,3,68000,68000020
0701,2016,05,桃園市,八德區,M,0,35~39,1,68000,68000080
0701,2016,05,桃園市,平鎮區,M,0,20~24,1,68000,68000100
0701,2016,05,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0701,2016,05,桃園市,新屋區,M,0,20~24,1,68000,68000110
0701,2016,05,桃園市,桃園區,M,0,30~34,1,68000,68000010
0701,2016,05,桃園市,楊梅區,M,0,25~29,1,68000,68000040
0701,2016,05,桃園市,蘆竹區,F,1,25~29,1,68000,68000050
0701,2016,05,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
0701,2016,05,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
0701,2016,05,桃園市,龍潭區,M,0,30~34,1,68000,68000090
0701,2016,05,桃園市,龜山區,M,0,15~19,1,68000,68000070
0701,2016,05,桃園市,龜山區,M,0,35~39,2,68000,68000070
0701,2016,06,宜蘭縣,宜蘭市,M,0,30~34,1,10002,10002010
0701,2016,06,宜蘭縣,蘇澳鎮,M,0,30~34,1,10002,10002030
0701,2016,06,新竹縣,芎林鄉,F,0,45~49,1,10004,10004070
0701,2016,06,彰化縣,彰化市,M,0,35~39,2,10007,10007010
0701,2016,06,彰化縣,彰化市,F,0,40~44,1,10007,10007010
0701,2016,06,彰化縣,田中鎮,M,0,20~24,1,10007,10007120
0701,2016,06,彰化縣,田尾鄉,M,0,30~34,1,10007,10007210
0701,2016,06,彰化縣,福興鄉,F,1,20~24,1,10007,10007060
0701,2016,06,彰化縣,福興鄉,M,0,35~39,1,10007,10007060
0701,2016,06,彰化縣,花壇鄉,M,0,20~24,1,10007,10007080
0701,2016,06,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0701,2016,06,南投縣,魚池鄉,M,0,45~49,1,10008,10008090
0701,2016,06,雲林縣,北港鎮,F,0,40~44,1,10009,10009060
0701,2016,06,雲林縣,斗六市,M,0,50~54,1,10009,10009010
0701,2016,06,雲林縣,麥寮鄉,F,0,65~69,1,10009,10009130
0701,2016,06,屏東縣,屏東市,M,0,25~29,1,10013,10013010
0701,2016,06,基隆市,仁愛區,M,0,40~44,1,10017,10017040
0701,2016,06,基隆市,安樂區,M,0,25~29,1,10017,10017060
0701,2016,06,新竹市,東區,M,0,20~24,2,10018,10018010
0701,2016,06,新竹市,東區,M,0,30~34,1,10018,10018010
0701,2016,06,新竹市,東區,M,0,35~39,1,10018,10018010
0701,2016,06,新竹市,香山區,M,0,20~24,1,10018,10018030
0701,2016,06,台北市,中山區,M,0,30~34,1,63000,63000040
0701,2016,06,台北市,信義區,M,0,25~29,4,63000,63000020
0701,2016,06,台北市,信義區,M,0,30~34,2,63000,63000020
0701,2016,06,台北市,信義區,M,0,40~44,1,63000,63000020
0701,2016,06,台北市,信義區,M,0,45~49,1,63000,63000020
0701,2016,06,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2016,06,台北市,內湖區,M,0,25~29,1,63000,63000100
0701,2016,06,台北市,北投區,M,0,25~29,1,63000,63000120
0701,2016,06,台北市,南港區,M,0,25~29,1,63000,63000090
0701,2016,06,台北市,士林區,M,0,35~39,1,63000,63000110
0701,2016,06,台北市,大同區,M,0,30~34,1,63000,63000060
0701,2016,06,台北市,大同區,M,0,35~39,1,63000,63000060
0701,2016,06,台北市,大同區,M,0,45~49,1,63000,63000060
0701,2016,06,台北市,大安區,M,0,20~24,1,63000,63000030
