確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
045a,2019,04,高雄市,林園區,M,0,3,1,64000,64000130
045a,2019,04,新北市,新莊區,M,0,10~14,1,65000,65000050
045a,2019,04,桃園市,平鎮區,M,0,5~9,1,68000,68000100
045a,2019,05,南投縣,埔里鎮,F,0,0,1,10008,10008020
045a,2019,05,新北市,新店區,M,0,2,1,65000,65000060
045a,2019,05,新北市,泰山區,M,0,3,1,65000,65000160
045a,2019,05,台南市,安南區,M,0,5~9,1,67000,67000350
045a,2019,05,桃園市,龍潭區,F,0,10~14,1,68000,68000090
045a,2019,06,彰化縣,彰化市,F,0,2,1,10007,10007010
045a,2019,06,嘉義縣,鹿草鄉,M,0,5~9,1,10010,10010110
045a,2019,06,屏東縣,東港鎮,M,0,5~9,1,10013,10013030
045a,2019,06,花蓮縣,吉安鄉,M,0,1,1,10015,10015050
045a,2019,06,高雄市,小港區,M,0,1,1,64000,64000110
045a,2019,06,高雄市,左營區,M,0,10~14,1,64000,64000030
045a,2019,06,台南市,北區,M,0,5~9,1,67000,67000340
045a,2019,07,嘉義市,東區,M,0,0,1,10020,10020010
045a,2019,07,高雄市,左營區,M,0,5~9,1,64000,64000030
045a,2019,07,高雄市,鼓山區,F,0,2,1,64000,64000020
045a,2019,07,新北市,新莊區,M,0,2,1,65000,65000050
045a,2019,07,新北市,板橋區,F,0,5~9,1,65000,65000010
045a,2019,07,台中市,北區,M,0,2,1,66000,66000050
045a,2019,07,台中市,西屯區,M,0,1,1,66000,66000060
045a,2019,07,台南市,南區,M,0,10~14,1,67000,67000330
045a,2019,08,台東縣,台東市,F,0,1,1,10014,10014010
045a,2019,08,高雄市,苓雅區,M,0,0,1,64000,64000080
045a,2019,08,新北市,中和區,F,0,2,1,65000,65000030
045a,2019,08,新北市,汐止區,M,0,0,1,65000,65000110
045a,2019,08,台中市,豐原區,F,0,0,1,66000,66000090
045a,2019,08,台南市,白河區,F,0,0,1,67000,67000030
045a,2019,09,宜蘭縣,蘇澳鎮,M,0,2,1,10002,10002030
045a,2019,09,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2019,09,彰化縣,鹿港鎮,M,0,5~9,1,10007,10007020
045a,2019,09,台北市,中山區,M,1,1,1,63000,63000040
045a,2019,09,台中市,大甲區,M,0,3,1,66000,66000110
045a,2019,10,苗栗縣,頭份市,M,0,0,1,10005,10005050
045a,2019,10,屏東縣,鹽埔鄉,M,0,3,1,10013,10013100
045a,2019,10,高雄市,大寮區,F,0,5~9,1,64000,64000140
045a,2019,10,新北市,三峽區,F,0,0,1,65000,65000090
045a,2019,10,台中市,后里區,F,0,1,1,66000,66000150
045a,2019,10,桃園市,中壢區,M,0,3,1,68000,68000020
045a,2019,10,桃園市,大溪區,F,0,3,1,68000,68000030
045a,2019,11,台北市,士林區,F,0,3,1,63000,63000110
045a,2019,11,新北市,鶯歌區,M,0,10~14,1,65000,65000080
045a,2019,12,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
045a,2019,12,台北市,大安區,M,0,1,1,63000,63000030
045a,2019,12,新北市,板橋區,F,0,10~14,1,65000,65000010
045a,2019,12,新北市,永和區,M,0,5~9,1,65000,65000040
045a,2019,12,台中市,梧棲區,M,0,1,1,66000,66000140
045a,2020,02,台北市,信義區,M,0,4,1,63000,63000020
045a,2020,02,台北市,大安區,M,0,1,1,63000,63000030
045a,2020,02,台南市,南區,F,0,5~9,1,67000,67000330
045a,2020,03,苗栗縣,頭份市,M,0,2,1,10005,10005050
045a,2020,03,屏東縣,潮州鎮,M,0,5~9,1,10013,10013020
045a,2020,03,澎湖縣,馬公市,F,0,10~14,1,10016,10016010
045a,2020,03,台中市,清水區,F,0,5~9,1,66000,66000120
045a,2020,04,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2020,04,台中市,北區,F,0,10~14,1,66000,66000050
045a,2020,04,台南市,新化區,M,0,4,1,67000,67000180
045a,2020,05,新北市,三峽區,F,0,5~9,1,65000,65000090
045a,2020,05,台中市,北區,F,0,0,1,66000,66000050
045a,2020,05,台南市,後壁區,M,0,5~9,1,67000,67000050
045a,2020,06,新北市,汐止區,M,0,0,1,65000,65000110
045a,2020,06,桃園市,楊梅區,F,0,5~9,1,68000,68000040
045a,2020,07,嘉義市,東區,M,0,1,1,10020,10020010
045a,2020,08,桃園市,龜山區,F,0,10~14,1,68000,68000070
045a,2020,09,屏東縣,鹽埔鄉,F,0,5~9,1,10013,10013100
045a,2020,09,台北市,內湖區,F,0,1,1,63000,63000100
045a,2020,09,台北市,北投區,M,0,5~9,1,63000,63000120
045a,2020,09,台南市,安南區,F,0,0,1,67000,67000350
045a,2020,10,台北市,內湖區,F,0,5~9,1,63000,63000100
045a,2020,10,高雄市,鳳山區,M,0,5~9,1,64000,64000120
045a,2020,10,台中市,豐原區,M,0,4,1,66000,66000090
045a,2020,11,新竹市,北區,F,0,10~14,1,10018,10018020
045a,2020,11,高雄市,岡山區,M,0,10~14,1,64000,64000190
045a,2020,11,台中市,神岡區,F,0,10~14,1,66000,66000160
045a,2020,11,台中市,龍井區,M,0,3,1,66000,66000250
045a,2020,12,屏東縣,新園鄉,F,0,10~14,1,10013,10013170
045a,2020,12,高雄市,三民區,F,0,5~9,1,64000,64000050
045a,2020,12,高雄市,小港區,M,0,4,1,64000,64000110
045a,2020,12,高雄市,林園區,M,0,5~9,1,64000,64000130
045a,2020,12,高雄市,鳳山區,F,0,5~9,1,64000,64000120
045a,2021,01,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2021,01,苗栗縣,卓蘭鎮,M,0,5~9,1,10005,10005070
045a,2021,01,台中市,神岡區,M,0,1,1,66000,66000160
045a,2021,03,台北市,北投區,M,0,1,1,63000,63000120
045a,2021,03,高雄市,永安區,F,0,10~14,1,64000,64000270
045a,2021,03,高雄市,鳳山區,M,0,2,1,64000,64000120
045a,2021,03,台南市,中西區,F,0,3,1,67000,67000370
045a,2021,03,桃園市,楊梅區,F,0,5~9,1,68000,68000040
045a,2021,04,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2021,04,澎湖縣,湖西鄉,M,0,10~14,1,10016,10016020
045a,2021,04,新竹市,東區,M,0,10~14,1,10018,10018010
045a,2021,05,雲林縣,林內鄉,F,0,10~14,1,10009,10009100
045a,2021,06,新北市,土城區,M,0,10~14,1,65000,65000130
045a,2021,06,新北市,新店區,F,0,5~9,1,65000,65000060
045a,2021,07,彰化縣,埤頭鄉,M,0,1,1,10007,10007220
045a,2021,07,嘉義縣,民雄鄉,F,0,5~9,1,10010,10010050
045a,2021,07,台南市,北區,M,0,1,1,67000,67000340
045a,2021,08,新竹縣,竹北市,F,0,5~9,1,10004,10004010
045a,2021,08,新竹市,東區,F,0,3,1,10018,10018010
045a,2021,08,高雄市,三民區,M,0,1,1,64000,64000050
045a,2021,08,新北市,新莊區,F,0,5~9,1,65000,65000050
045a,2021,09,台北市,內湖區,F,0,10~14,1,63000,63000100
045a,2021,09,高雄市,左營區,F,0,5~9,1,64000,64000030
045a,2021,09,桃園市,大園區,F,0,5~9,1,68000,68000060
045a,2021,10,台南市,新市區,M,0,1,1,67000,67000200
045a,2021,11,高雄市,鳳山區,M,0,2,1,64000,64000120
045a,2021,11,新北市,三重區,M,0,5~9,1,65000,65000020
045a,2021,12,新北市,土城區,M,0,10~14,1,65000,65000130
045a,2022,01,台北市,松山區,F,0,3,1,63000,63000010
045a,2022,01,高雄市,三民區,M,0,10~14,1,64000,64000050
045a,2022,01,高雄市,前鎮區,M,0,1,1,64000,64000090
045a,2022,03,高雄市,三民區,F,0,3,1,64000,64000050
045a,2022,03,桃園市,桃園區,F,0,10~14,1,68000,68000010
045a,2022,03,桃園市,桃園區,M,0,2,1,68000,68000010
045a,2022,03,桃園市,楊梅區,M,0,2,1,68000,68000040
045a,2022,03,桃園市,龜山區,F,0,5~9,1,68000,68000070
045a,2022,04,花蓮縣,花蓮市,F,0,10~14,1,10015,10015010
045a,2022,05,台北市,萬華區,M,0,10~14,1,63000,63000070
045a,2022,05,高雄市,鳳山區,F,0,15~19,1,64000,64000120
045a,2022,06,嘉義市,西區,F,0,15~19,1,10020,10020020
045a,2022,06,新北市,永和區,F,0,4,1,65000,65000040
045a,2022,06,新北市,鶯歌區,M,0,5~9,1,65000,65000080
045a,2022,06,台中市,大甲區,F,0,10~14,1,66000,66000110
045a,2022,07,新北市,中和區,M,0,15~19,1,65000,65000030
045a,2022,07,桃園市,大園區,M,0,4,1,68000,68000060
045a,2022,09,新北市,三重區,F,0,15~19,1,65000,65000020
045a,2022,09,台中市,大雅區,F,0,10~14,1,66000,66000180
045a,2022,09,台中市,西屯區,M,0,10~14,1,66000,66000060
045a,2022,09,桃園市,中壢區,F,0,10~14,1,68000,68000020
045a,2022,09,桃園市,桃園區,F,0,3,1,68000,68000010
045a,2022,09,桃園市,觀音區,F,0,1,1,68000,68000120
045a,2022,10,苗栗縣,竹南鎮,M,0,3,1,10005,10005040
045a,2022,11,新竹縣,湖口鄉,F,0,0,1,10004,10004050
045a,2022,11,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2022,11,彰化縣,彰化市,M,0,1,1,10007,10007010
045a,2022,11,花蓮縣,吉安鄉,M,0,5~9,1,10015,10015050
045a,2022,11,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2022,11,新北市,淡水區,F,0,10~14,1,65000,65000100
045a,2022,12,苗栗縣,竹南鎮,M,0,3,1,10005,10005040
045a,2022,12,屏東縣,潮州鎮,M,0,1,1,10013,10013020
045a,2022,12,新竹市,香山區,M,0,10~14,1,10018,10018030
045a,2022,12,新北市,板橋區,F,0,2,1,65000,65000010
045a,2022,12,台中市,南屯區,F,0,10~14,1,66000,66000070
045a,2022,12,台南市,北區,F,0,5~9,1,67000,67000340
045a,2022,12,桃園市,蘆竹區,F,0,15~19,1,68000,68000050
045a,2022,12,桃園市,龍潭區,M,0,2,1,68000,68000090
045a,2023,01,基隆市,安樂區,F,0,5~9,1,10017,10017060
045a,2023,01,新北市,樹林區,F,0,5~9,1,65000,65000070
045a,2023,01,台中市,北屯區,F,0,5~9,1,66000,66000080
045a,2023,01,桃園市,桃園區,M,0,1,1,68000,68000010
045a,2023,02,台南市,白河區,M,0,0,1,67000,67000030
045a,2023,03,台北市,內湖區,M,0,2,1,63000,63000100
045a,2023,03,高雄市,鳳山區,M,0,1,1,64000,64000120
045a,2023,03,新北市,新店區,F,0,0,1,65000,65000060
045a,2023,03,新北市,林口區,M,0,2,1,65000,65000170
045a,2023,03,台中市,霧峰區,F,0,5~9,1,66000,66000260
045a,2023,03,台南市,北區,M,0,1,1,67000,67000340
045a,2023,03,桃園市,桃園區,F,0,10~14,1,68000,68000010
045a,2023,03,桃園市,觀音區,F,0,10~14,1,68000,68000120
045a,2023,04,雲林縣,斗南鎮,M,0,5~9,1,10009,10009020
045a,2023,05,嘉義縣,太保市,M,0,10~14,1,10010,10010010
045a,2023,05,屏東縣,屏東市,M,0,15~19,1,10013,10013010
045a,2023,05,新北市,新莊區,F,0,5~9,1,65000,65000050
045a,2023,05,新北市,林口區,F,0,5~9,1,65000,65000170
045a,2023,05,台中市,和平區,M,0,0,1,66000,66000290
045a,2023,05,台南市,北區,M,0,5~9,1,67000,67000340
045a,2023,05,桃園市,中壢區,F,0,2,1,68000,68000020
045a,2023,06,苗栗縣,通霄鎮,M,0,5~9,1,10005,10005030
045a,2023,06,南投縣,南投市,F,0,5~9,1,10008,10008010
045a,2023,06,南投縣,草屯鎮,M,0,0,1,10008,10008030
045a,2023,06,新北市,三重區,F,0,0,1,65000,65000020
045a,2023,06,新北市,樹林區,M,0,5~9,1,65000,65000070
045a,2023,06,台中市,大安區,M,0,2,1,66000,66000220
045a,2023,06,台中市,新社區,M,0,0,1,66000,66000190
045a,2023,06,台中市,烏日區,M,0,2,1,66000,66000230
045a,2023,06,台中市,西屯區,M,0,5~9,1,66000,66000060
045a,2023,06,桃園市,中壢區,M,0,5~9,1,68000,68000020
045a,2023,06,桃園市,楊梅區,M,0,4,1,68000,68000040
045a,2023,07,新竹縣,竹北市,F,0,10~14,1,10004,10004010
045a,2023,07,台中市,沙鹿區,M,0,5~9,1,66000,66000130
045a,2023,07,台中市,神岡區,F,0,2,1,66000,66000160
045a,2023,07,桃園市,桃園區,F,0,15~19,1,68000,68000010
045a,2023,08,高雄市,苓雅區,F,0,5~9,1,64000,64000080
045a,2023,08,新北市,新莊區,M,0,2,1,65000,65000050
045a,2023,08,新北市,板橋區,M,0,5~9,1,65000,65000010
045a,2023,08,台中市,大雅區,F,0,15~19,1,66000,66000180
045a,2023,08,桃園市,桃園區,M,0,3,1,68000,68000010
045a,2023,08,桃園市,龜山區,M,0,1,1,68000,68000070
045a,2023,09,南投縣,南投市,F,0,2,1,10008,10008010
045a,2023,09,澎湖縣,馬公市,F,0,15~19,1,10016,10016010
045a,2023,09,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2023,10,彰化縣,田尾鄉,M,0,5~9,1,10007,10007210
045a,2023,10,高雄市,鼓山區,F,0,10~14,1,64000,64000020
045a,2023,10,新北市,中和區,F,0,5~9,1,65000,65000030
045a,2023,10,台中市,東勢區,F,0,15~19,1,66000,66000100
045a,2023,10,桃園市,桃園區,F,0,15~19,1,68000,68000010
045a,2023,11,彰化縣,彰化市,F,0,2,1,10007,10007010
045a,2023,11,基隆市,安樂區,F,0,5~9,1,10017,10017060
045a,2023,11,台北市,大同區,F,0,5~9,1,63000,63000060
045a,2023,11,新北市,板橋區,M,0,1,1,65000,65000010
045a,2023,11,新北市,板橋區,F,0,2,1,65000,65000010
045a,2023,11,桃園市,八德區,M,0,3,1,68000,68000080
045a,2023,12,嘉義市,西區,F,0,5~9,1,10020,10020020
045a,2023,12,台北市,內湖區,F,0,10~14,1,63000,63000100
045a,2023,12,高雄市,三民區,M,0,3,1,64000,64000050
045a,2023,12,台南市,永康區,M,0,2,1,67000,67000310
045a,2023,12,桃園市,平鎮區,M,0,5~9,1,68000,68000100
045a,2024,01,雲林縣,斗南鎮,M,0,10~14,1,10009,10009020
045a,2024,01,屏東縣,東港鎮,M,0,3,1,10013,10013030
045a,2024,01,台東縣,海端鄉,F,0,3,1,10014,10014120
045a,2024,01,台中市,北屯區,F,0,15~19,1,66000,66000080
045a,2024,01,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2024,02,花蓮縣,花蓮市,M,0,15~19,1,10015,10015010
045a,2024,02,高雄市,鼓山區,F,0,5~9,1,64000,64000020
045a,2024,02,新北市,土城區,M,0,5~9,1,65000,65000130
045a,2024,02,台中市,北屯區,M,0,1,1,66000,66000080
045a,2024,02,台南市,永康區,F,0,15~19,1,67000,67000310
045a,2024,02,桃園市,桃園區,M,0,1,1,68000,68000010
045a,2024,03,桃園市,桃園區,M,0,5~9,1,68000,68000010
045a,2024,04,新北市,林口區,F,0,15~19,1,65000,65000170
045a,2024,04,台中市,北區,M,0,10~14,1,66000,66000050
045a,2024,05,新竹縣,竹北市,F,0,5~9,1,10004,10004010
045a,2024,05,新北市,樹林區,M,0,5~9,1,65000,65000070
045a,2024,05,台中市,中區,F,0,10~14,1,66000,66000010
045a,2024,05,台中市,東區,M,0,10~14,1,66000,66000020
045a,2024,05,桃園市,大園區,M,0,0,1,68000,68000060
045a,2024,05,桃園市,大溪區,F,0,15~19,1,68000,68000030
045a,2024,06,屏東縣,東港鎮,M,0,5~9,1,10013,10013030
045a,2024,06,台東縣,成功鎮,F,0,5~9,1,10014,10014020
045a,2024,06,新北市,汐止區,F,0,4,1,65000,65000110
045a,2024,06,台中市,沙鹿區,M,0,10~14,1,66000,66000130
045a,2024,06,台中市,西屯區,F,0,0,1,66000,66000060
045a,2024,06,桃園市,楊梅區,M,0,1,1,68000,68000040
045a,2024,07,高雄市,三民區,F,0,15~19,1,64000,64000050
045a,2024,07,台中市,太平區,M,0,10~14,1,66000,66000270
045a,2024,07,桃園市,中壢區,F,0,5~9,1,68000,68000020
045a,2024,07,桃園市,新屋區,M,0,4,1,68000,68000110
045a,2024,08,新北市,林口區,F,0,3,1,65000,65000170
045a,2024,08,台中市,大甲區,F,0,1,1,66000,66000110
045a,2024,08,台中市,梧棲區,M,0,10~14,1,66000,66000140
045a,2024,09,屏東縣,來義鄉,M,0,5~9,1,10013,10013300
045a,2024,09,高雄市,苓雅區,M,0,0,1,64000,64000080
045a,2024,09,新北市,板橋區,M,0,10~14,1,65000,65000010
045a,2024,09,台中市,北屯區,F,0,10~14,1,66000,66000080
045a,2024,09,桃園市,平鎮區,M,0,10~14,1,68000,68000100
045a,2024,10,宜蘭縣,五結鄉,M,0,10~14,1,10002,10002090
045a,2024,10,花蓮縣,玉里鎮,F,0,10~14,1,10015,10015030
045a,2024,10,高雄市,鳳山區,F,0,10~14,1,64000,64000120
045a,2024,10,新北市,三重區,F,0,5~9,1,65000,65000020
045a,2024,11,高雄市,楠梓區,F,0,10~14,1,64000,64000040
045a,2024,11,台南市,歸仁區,M,0,5~9,1,67000,67000280
045a,2024,11,桃園市,中壢區,M,0,2,1,68000,68000020
045a,2024,12,台北市,信義區,M,0,0,1,63000,63000020
045a,2024,12,高雄市,三民區,M,0,3,1,64000,64000050
045a,2024,12,高雄市,前鎮區,F,0,4,1,64000,64000090
045a,2024,12,台中市,大里區,M,0,5~9,1,66000,66000280
045a,2024,12,台南市,永康區,F,0,5~9,1,67000,67000310
045a,2025,01,屏東縣,內埔鄉,M,0,10~14,1,10013,10013130
045a,2025,01,高雄市,茄萣區,M,0,5~9,1,64000,64000260
045a,2025,01,新北市,板橋區,M,0,2,1,65000,65000010
045a,2025,01,台中市,北屯區,M,0,15~19,1,66000,66000080
045a,2025,01,台中市,東區,M,0,10~14,1,66000,66000020
045a,2025,01,台中市,沙鹿區,F,0,5~9,1,66000,66000130
045a,2025,01,台中市,西區,F,0,10~14,1,66000,66000040
045a,2025,02,基隆市,中正區,M,0,0,1,10017,10017010
045a,2025,02,台南市,新營區,M,0,15~19,1,67000,67000010
045a,2025,02,台南市,永康區,M,0,5~9,1,67000,67000310
045a,2025,03,花蓮縣,吉安鄉,F,0,1,1,10015,10015050
045a,2025,04,高雄市,三民區,M,0,15~19,1,64000,64000050
045a,2025,04,新北市,中和區,M,0,2,1,65000,65000030
045a,2025,04,台中市,大甲區,F,0,5~9,1,66000,66000110
045a,2025,06,嘉義縣,梅山鄉,M,0,5~9,1,10010,10010150
045a,2025,06,高雄市,鳳山區,M,0,10~14,1,64000,64000120
045a,2025,06,新北市,新莊區,F,0,15~19,1,65000,65000050
045a,2025,06,台中市,清水區,F,0,4,1,66000,66000120
045a,2025,06,台南市,山上區,F,0,10~14,1,67000,67000220
